ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-76.3064,-29.5027,0,2025007,-76.2936,-29.3835,0,0,0
-76.3064,-29.5027,1,2025008,-76.2886,-29.4022,0,0,0
-76.3064,-29.5027,1,2025009,-76.284,-29.4241,0,0,0
-76.3064,-29.5027,1,2025010,-76.28,-29.45,1,12,7
-76.3064,-29.5027,0,2025011,-76.2761,-29.4894,0,0,0
-76.3064,-29.5027,1,2025012,-76.2717,-29.5468,0,0,0
-76.2998,-29.5592,0,2025013,-76.2674,-29.616,0,0,0
-76.2876,-29.664,0,2025014,-76.2636,-29.6905,0,0,0
-76.281,-29.7205,1,2025015,-76.261,-29.764,0,0,0
-76.281,-29.7205,1,2025016,-76.26,-29.83,1,12,7
-76.2845,-29.7544,0,2025017,-76.2641,-29.8879,0,0,0
-76.2943,-29.8425,0,2025018,-76.2751,-29.9424,0,0,0
-76.3088,-29.9643,0,2025019,-76.2911,-29.9955,0,0,0
-76.3269,-30.0992,0,2025020,-76.3105,-30.049,0,0,0
-76.3471,-30.2268,1,2025021,-76.3313,-30.1047,0,0,0
-76.3889,-30.3887,0,2025022,-76.3518,-30.1644,0,0,0
-76.4203,-30.4921,1,2025023,-76.37,-30.23,1,12,7
-76.4203,-30.4921,1,2025024,-76.3868,-30.3018,0,0,0
-76.4125,-30.5219,0,2025025,-76.4041,-30.3786,0,0,0
-76.3981,-30.5908,0,2025026,-76.4217,-30.4605,0,0,0
-76.3903,-30.6676,1,2025027,-76.4395,-30.5472,0,0,0
-76.4093,-30.7385,0,2025028,-76.4573,-30.6386,0,0,0
-76.4452,-30.8396,1,2025029,-76.4751,-30.7346,0,0,0
-76.4871,-31.0645,1,2025030,-76.4927,-30.8351,0,0,0
-76.4871,-31.0645,1,2025031,-76.51,-30.94,1,12,7
-76.5016,-31.0963,0,2025032,-76.5262,-31.0516,0,0,0
-76.5255,-31.164,1,2025033,-76.5413,-31.1721,0,0,0
-76.548,-31.3081,0,2025034,-76.5563,-31.3008,0,0,0
-76.5703,-31.5005,0,2025035,-76.5721,-31.4371,0,0,0
-76.5803,-31.5968,1,2025036,-76.5897,-31.5804,0,0,0
-76.5803,-31.5968,1,2025037,-76.61,-31.73,1,12,7
-76.598,-31.6833,0,2025038,-76.6334,-31.8877,0,0,0
-76.6331,-31.8574,1,2025039,-76.6596,-32.055,0,0,0
-76.6869,-32.1383,0,2025040,-76.6887,-32.231,0,0,0
-76.7648,-32.5548,0,2025041,-76.7208,-32.4148,0,0,0
-76.8461,-32.9931,0,2025042,-76.7559,-32.6054,0,0,0
-76.9101,-33.3395,0,2025043,-76.7941,-32.8021,0,0,0
-76.936,-33.4802,1,2025044,-76.8354,-33.004,0,0,0
-76.936,-33.4802,0,2025045,-76.88,-33.21,1,12,7
-76.936,-33.4802,1,2025046,-76.9416,-33.4447,0,0,0
-77.0746,-34.1457,1,2025047,-77.0263,-33.718,0,0,0
-77.1344,-34.4245,0,2025048,-77.1221,-34.0068,0,0,0
-77.1743,-34.6103,0,2025049,-77.2172,-34.2883,0,0,0
-77.2245,-34.7731,1,2025050,-77.2997,-34.5396,0,0,0
-77.3301,-34.9074,0,2025051,-77.358,-34.7378,0,0,0
-77.4031,-35.0785,1,2025052,-77.38,-34.86,1,12,7
-77.3981,-35.5761,1,2025053,-77.3656,-34.934,0,0,0
-77.3981,-35.5761,1,2025054,-77.3285,-35.0016,0,0,0
-77.3836,-35.9865,1,2025055,-77.2777,-35.061,0,0,0
-77.3125,-35.9487,0,2025056,-77.2223,-35.1103,0,0,0
-77.2006,-35.854,0,2025057,-77.1715,-35.1478,0,0,0
-77.1339,-35.7308,1,2025058,-77.1344,-35.1717,0,0,0
-77.1204,-35.4732,0,2025059,-77.12,-35.18,1,12,7
-77.1116,-35.129,0,2025060,-77.1228,-35.1459,0,0,0
-77.1084,-34.9568,1,2025061,-77.1304,-35.0607,0,0,0
-77.1084,-34.9568,1,2025062,-77.1412,-34.95,0,0,0
-77.1084,-34.9568,0,2025063,-77.154,-34.8393,0,0,0
-77.1084,-34.9568,1,2025064,-77.1674,-34.7541,0,0,0
-77.137,-35,0,2025065,-77.18,-34.72,1,12,7
-77.2051,-35.112,0,2025066,-77.192,-34.7559,0,0,0
-77.2865,-35.2662,0,2025067,-77.2047,-34.8512,0,0,0
-77.3546,-35.4363,0,2025068,-77.2181,-34.9875,0,0,0
-77.3832,-35.5957,1,2025069,-77.2322,-35.146,0,0,0
-77.3075,-35.7548,1,2025070,-77.2472,-35.3083,0,0,0
-77.3075,-35.7548,0,2025071,-77.2631,-35.4558,0,0,0
-77.3075,-35.7548,1,2025072,-77.28,-35.57,1,12,7
-77.3075,-35.7548,1,2025073,-77.3,-35.6569,0,0,0
-77.3287,-35.8913,0,2025074,-77.3239,-35.7363,0,0,0
-77.3755,-36.1918,0,2025075,-77.3503,-35.8098,0,0,0
-77.4222,-36.4922,0,2025076,-77.3774,-35.8792,0,0,0
-77.4434,-36.6287,1,2025077,-77.4035,-35.9462,0,0,0
-77.4434,-36.6287,0,2025078,-77.4271,-36.0125,0,0,0
-77.4434,-36.6287,1,2025079,-77.4465,-36.0799,0,0,0
-77.4434,-36.6287,1,2025080,-77.46,-36.15,1,12,7
-77.4434,-36.6287,1,2025081,-77.4699,-36.2166,0,0,0
-77.4434,-36.6287,1,2025082,-77.4793,-36.2767,0,0,0
-77.4434,-36.6287,0,2025083,-77.4875,-36.3367,0,0,0
-77.4434,-36.6287,0,2025084,-77.4941,-36.4029,0,0,0
-77.4434,-36.6287,0,2025085,-77.4984,-36.4819,0,0,0
-77.4434,-36.6287,1,2025086,-77.5,-36.58,1,12,7
-77.5428,-37.1181,0,2025087,-77.4974,-36.7405,0,0,0
-77.7274,-38.027,0,2025088,-77.4903,-36.9844,0,0,0
-77.8268,-38.5164,1,2025089,-77.4795,-37.2849,0,0,0
-77.5348,-37.7929,1,2025090,-77.4659,-37.6153,0,0,0
-77.5348,-37.7929,1,2025091,-77.4503,-37.9488,0,0,0
-77.4831,-38.1117,0,2025092,-77.4335,-38.2586,0,0,0
-77.4133,-38.5056,1,2025093,-77.4165,-38.5179,0,0,0
-77.3777,-38.647,0,2025094,-77.4,-38.7,1,12,7
-77.3447,-38.7686,0,2025095,-77.3831,-38.8302,0,0,0
-77.3161,-38.8678,0,2025096,-77.3645,-38.9507,0,0,0
-77.2936,-38.9419,0,2025097,-77.3441,-39.0595,0,0,0
-77.2788,-38.9883,0,2025098,-77.3223,-39.1548,0,0,0
-77.2735,-39.0044,1,2025099,-77.2993,-39.2345,0,0,0
-77.2735,-39.0044,1,2025100,-77.2751,-39.2969,0,0,0
-77.302,-39.7187,1,2025101,-77.25,-39.34,1,12,7
-77.2689,-39.7751,0,2025102,-77.2234,-39.3675,0,0,0
-77.2357,-39.7925,1,2025103,-77.1948,-39.3866,0,0,0
-77.2357,-39.7925,1,2025104,-77.1644,-39.4008,0,0,0
-77.2121,-39.7417,0,2025105,-77.1325,-39.4138,0,0,0
-77.1602,-39.63,0,2025106,-77.0992,-39.429,0,0,0
-77.1084,-39.5182,0,2025107,-77.065,-39.4499,0,0,0
-77.0848,-39.4674,1,2025108,-77.03,-39.48,1,12,7
-77.0848,-39.4674,0,2025109,-76.9877,-39.5495,0,0,0
-77.0848,-39.4674,1,2025110,-76.9364,-39.6744,0,0,0
-77.0497,-40.2206,1,2025111,-76.8835,-39.8367,0,0,0
-76.9781,-40.4764,0,2025112,-76.8365,-40.0186,0,0,0
-76.9281,-40.5773,1,2025113,-76.8029,-40.2024,0,0,0
-76.9281,-40.5773,1,2025114,-76.79,-40.37,1,12,7
-76.9281,-40.5773,0,2025115,-76.8055,-40.5427,0,0,0
-76.9281,-40.5773,1,2025116,-76.8463,-40.7429,0,0,0
-76.9281,-40.5773,0,2025117,-76.9039,-40.9551,0,0,0
-76.9281,-40.5773,0,2025118,-76.97,-41.1637,0,0,0
-76.9281,-40.5773,0,2025119,-77.0361,-41.353,0,0,0
-76.9281,-40.5773,1,2025120,-77.0938,-41.5076,0,0,0
-76.9693,-40.7682,0,2025121,-77.1345,-41.6118,0,0,0
-77.0601,-41.1882,0,2025122,-77.15,-41.65,1,12,7
-77.1508,-41.6081,0,2025123,-77.1481,-41.65,0,0,0
-77.1921,-41.799,1,2025124,-77.1426,-41.65,0,0,0
-77.1921,-41.799,1,2025125,-77.1341,-41.65,0,0,0
-77.1921,-41.799,1,2025126,-77.1231,-41.65,0,0,0
-77.1538,-41.7795,0,2025127,-77.1101,-41.65,0,0,0
-77.091,-41.76,1,2025128,-77.0955,-41.65,0,0,0
-77.0419,-41.7988,0,2025129,-77.08,-41.65,1,12,7
-76.994,-41.8737,0,2025130,-77.0603,-41.6556,0,0,0
-76.9494,-41.9227,1,2025131,-77.0334,-41.6712,0,0,0
-76.9079,-41.9325,0,2025132,-76.9997,-41.6949,0,0,0
-76.869,-41.9381,0,2025133,-76.96,-41.7245,0,0,0
-76.8348,-41.9497,1,2025134,-76.9148,-41.7582,0,0,0
-76.8091,-42.1152,0,2025135,-76.8646,-41.794,0,0,0
-76.7807,-42.2717,1,2025136,-76.81,-41.83,1,12,7
-76.7297,-42.2335,1,2025137,-76.7386,-41.879,0,0,0
-76.6469,-42.2937,1,2025138,-76.6434,-41.947,0,0,0
-76.531,-42.4539,0,2025139,-76.5331,-42.0215,0,0,0
-76.4027,-42.5737,1,2025140,-76.4166,-42.0902,0,0,0
-76.2821,-42.512,1,2025141,-76.3026,-42.1405,0,0,0
-76.1992,-42.1362,1,2025142,-76.2,-42.16,1,12,7
-76.129,-42.0071,0,2025143,-76.109,-42.1184,0,0,0
-76.0658,-41.9299,0,2025144,-76.0228,-42.0083,0,0,0
-76,-41.8634,0,2025145,-75.9392,-41.8521,0,0,0
-75.9219,-41.7662,1,2025146,-75.8563,-41.6719,0,0,0
-75.8219,-41.5712,0,2025147,-75.7718,-41.49,0,0,0
-75.7012,-41.4091,1,2025148,-75.6837,-41.3286,0,0,0
-75.5522,-41.3696,1,2025149,-75.59,-41.21,1,12,7
-75.3895,-41.3608,0,2025150,-75.4887,-41.118,0,0,0
-75.2081,-41.3576,1,2025151,-75.3809,-41.0251,0,0,0
-74.9883,-41.3769,1,2025152,-75.2686,-40.937,0,0,0
-74.9114,-41.2679,0,2025153,-75.1542,-40.859,0,0,0
-74.857,-41.1134,1,2025154,-75.0399,-40.7965,0,0,0
-74.7999,-41.0212,0,2025155,-74.9277,-40.755,0,0,0
-74.7476,-40.9367,0,2025156,-74.82,-40.74,1,12,7
-74.6906,-40.8749,0,2025157,-74.7136,-40.7473,0,0,0
-74.6194,-40.8509,1,2025158,-74.6055,-40.767,0,0,0
-74.5109,-40.8695,0,2025159,-74.498,-40.796,0,0,0
-74.3683,-40.9192,0,2025160,-74.3934,-40.831,0,0,0
-74.2216,-40.9912,0,2025161,-74.294,-40.8688,0,0,0
-74.1007,-41.0766,1,2025162,-74.2021,-40.9062,0,0,0
-74.0165,-41.2217,1,2025163,-74.12,-40.94,1,12,7
-73.8786,-41.1728,1,2025164,-74.0405,-40.9706,0,0,0
-73.8029,-41.2171,0,2025165,-73.9575,-41.0009,0,0,0
-73.7539,-41.2614,1,2025166,-73.8755,-41.0316,0,0,0
-73.7186,-41.2353,0,2025167,-73.7986,-41.0632,0,0,0
-73.6911,-41.1792,0,2025168,-73.7313,-41.0963,0,0,0
-73.68,-41.1263,1,2025169,-73.6779,-41.1314,0,0,0
-73.6899,-41.0802,0,2025170,-73.6427,-41.1691,0,0,0
-73.7152,-41.0366,0,2025171,-73.63,-41.21,1,12,7
-73.7491,-41.0173,1,2025172,-73.6483,-41.2635,0,0,0
-73.8132,-41.0604,0,2025173,-73.6954,-41.3329,0,0,0
-73.8912,-41.1265,1,2025174,-73.7599,-41.4092,0,0,0
-73.9499,-41.1674,1,2025175,-73.8301,-41.4839,0,0,0
-73.9938,-41.4287,1,2025176,-73.8946,-41.5481,0,0,0
-73.9245,-41.7338,0,2025177,-73.9417,-41.5931,0,0,0
