ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
0,0,0,2024336,-73.14,-119.4,0,0,0
0,0,0,2024337,-73.14,-119.4,0,0,0
0,0,0,2024338,-73.14,-119.4,0,0,0
0,0,0,2024339,-73.14,-119.4,0,0,0
0,0,0,2024340,-73.14,-119.4,0,0,0
0,0,0,2024341,-73.14,-119.4,1,7,4
0,0,0,2024342,-73.1394,-119.4017,0,0,0
0,0,0,2024343,-73.138,-119.4059,0,0,0
0,0,0,2024344,-73.1361,-119.4118,0,0,0
0,0,0,2024345,-73.1339,-119.4182,0,0,0
0,0,0,2024346,-73.132,-119.4241,0,0,0
0,0,0,2024347,-73.1306,-119.4283,0,0,0
0,0,0,2024348,-73.13,-119.43,1,7,4
0,0,0,2024349,-73.1317,-119.4245,0,0,0
0,0,0,2024350,-73.1359,-119.4102,0,0,0
0,0,0,2024351,-73.1418,-119.3906,0,0,0
0,0,0,2024352,-73.1482,-119.3694,0,0,0
0,0,0,2024353,-73.1541,-119.3498,0,0,0
0,0,0,2024354,-73.1583,-119.3355,0,0,0
0,0,0,2024355,-73.16,-119.33,1,7,4
0,0,0,2024356,-73.16,-119.33,0,0,0
0,0,0,2024357,-73.16,-119.33,0,0,0
0,0,0,2024358,-73.16,-119.33,0,0,0
0,0,0,2024359,-73.16,-119.33,0,0,0
0,0,0,2024360,-73.16,-119.33,0,0,0
0,0,0,2024361,-73.16,-119.33,1,7,4
0,0,0,2024362,-73.1549,-119.3389,0,0,0
0,0,0,2024363,-73.1419,-119.3623,0,0,0
0,0,0,2024364,-73.1246,-119.395,0,0,0
0,0,0,2024365,-73.1064,-119.432,0,0,0
0,0,0,2024366,-73.0908,-119.4682,0,0,0
0,0,0,2025001,-73.0851,-119.4845,0,0,0
0,0,0,2025002,-73.08,-119.51,1,7,4
0,0,0,2025003,-73.0813,-119.5302,0,0,0
0,0,0,2025004,-73.0847,-119.5509,0,0,0
0,0,0,2025005,-73.0895,-119.571,0,0,0
0,0,0,2025006,-73.095,-119.5897,0,0,0
0,0,0,2025007,-73.1005,-119.6059,0,0,0
0,0,0,2025008,-73.1053,-119.6186,0,0,0
0,0,0,2025009,-73.1087,-119.627,0,0,0
0,0,0,2025010,-73.11,-119.63,1,7,4
0,0,0,2025011,-73.11,-119.63,0,0,0
0,0,0,2025012,-73.11,-119.63,0,0,0
0,0,0,2025013,-73.11,-119.63,0,0,0
0,0,0,2025014,-73.11,-119.63,0,0,0
0,0,0,2025015,-73.11,-119.63,0,0,0
0,0,0,2025016,-73.11,-119.63,1,7,4
0,0,0,2025017,-73.1037,-119.6267,0,0,0
0,0,0,2025018,-73.0873,-119.6181,0,0,0
0,0,0,2025019,-73.0639,-119.6064,0,0,0
0,0,0,2025020,-73.0371,-119.5936,0,0,0
0,0,0,2025021,-73.0103,-119.5819,0,0,0
0,0,0,2025022,-72.9868,-119.5733,0,0,0
0,0,0,2025023,-72.97,-119.57,1,7,4
0,0,0,2025024,-72.9576,-119.6125,0,0,0
0,0,0,2025025,-72.9452,-119.7247,0,0,0
0,0,0,2025026,-72.9335,-119.8832,0,0,0
0,0,0,2025027,-72.9227,-120.065,0,0,0
0,0,0,2025028,-72.9135,-120.2468,0,0,0
0,0,0,2025029,-72.9063,-120.4053,0,0,0
0,0,0,2025030,-72.9017,-120.5175,0,0,0
0,0,0,2025031,-72.9,-120.56,1,7,4
0,0,0,2025032,-72.903,-120.5541,0,0,0
0,0,0,2025033,-72.9104,-120.5393,0,0,0
0,0,0,2025034,-72.92,-120.52,0,0,0
0,0,0,2025035,-72.9296,-120.5007,0,0,0
0,0,0,2025036,-72.937,-120.4859,0,0,0
0,0,0,2025037,-72.94,-120.48,1,7,4
0,0,0,2025038,-72.9395,-120.5015,0,0,0
0,0,0,2025039,-72.9382,-120.5583,0,0,0
0,0,0,2025040,-72.9361,-120.639,0,0,0
0,0,0,2025041,-72.9335,-120.7321,0,0,0
0,0,0,2025042,-72.9304,-120.8262,0,0,0
0,0,0,2025043,-72.9271,-120.9099,0,0,0
0,0,0,2025044,-72.9235,-120.9716,0,0,0
0,0,0,2025045,-72.92,-121,1,7,4
0,0,0,2025046,-72.9163,-121.0065,0,0,0
0,0,0,2025047,-72.912,-121.0108,0,0,0
0,0,0,2025048,-72.9071,-121.0137,0,0,0
0,0,0,2025049,-72.9016,-121.0162,0,0,0
0,0,0,2025050,-72.8952,-121.0192,0,0,0
0,0,0,2025051,-72.8881,-121.0235,0,0,0
0,0,0,2025052,-72.88,-121.03,1,7,4
0,0,0,2025053,-72.8671,-121.0488,0,0,0
0,0,0,2025054,-72.8475,-121.0862,0,0,0
0,0,0,2025055,-72.8244,-121.1376,0,0,0
0,0,0,2025056,-72.8009,-121.1984,0,0,0
0,0,0,2025057,-72.7803,-121.2638,0,0,0
0,0,0,2025058,-72.7656,-121.3292,0,0,0
0,0,0,2025059,-72.76,-121.39,1,7,4
0,0,0,2025060,-72.76,-121.4481,0,0,0
0,0,0,2025061,-72.76,-121.5085,0,0,0
0,0,0,2025062,-72.76,-121.5711,0,0,0
0,0,0,2025063,-72.76,-121.6356,0,0,0
0,0,0,2025064,-72.76,-121.702,0,0,0
0,0,0,2025065,-72.76,-121.77,1,7,4
