ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-70.4686,-56.0609,1,2024365,-70.6634,-56.1514,0,0,0
-70.4686,-56.0609,0,2024366,-70.655,-56.2332,0,0,0
-70.4686,-56.0609,0,2025001,-70.6503,-56.2632,0,0,0
-70.4686,-56.0609,0,2025002,-70.64,-56.29,1,34,10
-70.4686,-56.0609,1,2025003,-70.6128,-56.2894,0,0,0
-70.4497,-56.204,1,2025004,-70.5591,-56.2876,0,0,0
-70.3894,-56.2981,0,2025005,-70.4882,-56.2847,0,0,0
-70.3424,-56.3434,1,2025006,-70.4092,-56.281,0,0,0
-70.3424,-56.3434,1,2025007,-70.3316,-56.2765,0,0,0
-70.2669,-56.3458,1,2025008,-70.2647,-56.2715,0,0,0
-70.2669,-56.3458,1,2025009,-70.2177,-56.2659,0,0,0
-70.2669,-56.3458,1,2025010,-70.2,-56.26,1,34,10
-70.2669,-56.3458,0,2025011,-70.2037,-56.2499,0,0,0
-70.2669,-56.3458,1,2025012,-70.213,-56.2339,0,0,0
-70.2963,-56.344,1,2025013,-70.225,-56.2155,0,0,0
-70.3299,-56.4045,1,2025014,-70.237,-56.1981,0,0,0
-70.3328,-56.4517,0,2025015,-70.2463,-56.1851,0,0,0
-70.3337,-56.4758,1,2025016,-70.25,-56.18,1,34,10
-70.3337,-56.4758,1,2025017,-70.2389,-56.2068,0,0,0
-70.3461,-56.6569,1,2025018,-70.2103,-56.2763,0,0,0
-70.3081,-56.832,0,2025019,-70.1713,-56.3721,0,0,0
-70.2466,-56.9283,1,2025020,-70.1287,-56.4778,0,0,0
-70.1937,-56.9073,0,2025021,-70.0897,-56.5769,0,0,0
-70.1356,-56.8573,0,2025022,-70.0611,-56.6531,0,0,0
-70.082,-56.7976,0,2025023,-70.05,-56.69,1,34,10
-70.0427,-56.7476,0,2025024,-70.0537,-56.7003,0,0,0
-70.0274,-56.7266,1,2025025,-70.0638,-56.7081,0,0,0
-70.0274,-56.7266,1,2025026,-70.079,-56.7141,0,0,0
-70.0274,-56.7266,1,2025027,-70.0977,-56.719,0,0,0
-70.0404,-56.7618,0,2025028,-70.1186,-56.7233,0,0,0
-70.0712,-56.8392,0,2025029,-70.1402,-56.7278,0,0,0
-70.1076,-56.9167,0,2025030,-70.1612,-56.7332,0,0,0
-70.1373,-56.9519,1,2025031,-70.18,-56.74,1,34,10
-70.1609,-56.951,0,2025032,-70.2001,-56.7498,0,0,0
-70.1855,-56.9486,0,2025033,-70.2239,-56.7625,0,0,0
-70.2088,-56.9448,0,2025034,-70.248,-56.7758,0,0,0
-70.2284,-56.9399,0,2025035,-70.2692,-56.7879,0,0,0
-70.242,-56.9341,0,2025036,-70.2843,-56.7966,0,0,0
-70.247,-56.9275,1,2025037,-70.29,-56.8,1,34,10
-70.2361,-56.9132,0,2025038,-70.2857,-56.7996,0,0,0
-70.2097,-56.8889,0,2025039,-70.2744,-56.7986,0,0,0
-70.1776,-56.8621,0,2025040,-70.2584,-56.7968,0,0,0
-70.1492,-56.8406,0,2025041,-70.24,-56.7945,0,0,0
-70.1341,-56.8317,1,2025042,-70.2216,-56.7916,0,0,0
-70.1293,-56.8381,0,2025043,-70.2056,-56.7882,0,0,0
-70.1255,-56.8546,0,2025044,-70.1943,-56.7843,0,0,0
-70.1229,-56.8773,0,2025045,-70.19,-56.78,1,34,10
-70.122,-56.9021,1,2025046,-70.1922,-56.7695,0,0,0
-70.1329,-56.9439,0,2025047,-70.1979,-56.7497,0,0,0
-70.1499,-56.9735,1,2025048,-70.2057,-56.7244,0,0,0
-70.1608,-56.843,1,2025049,-70.2143,-56.6979,0,0,0
-70.2141,-56.5991,1,2025050,-70.2221,-56.6739,0,0,0
-70.3231,-56.7496,1,2025051,-70.2278,-56.6567,0,0,0
-70.336,-56.8539,0,2025052,-70.23,-56.65,1,34,10
-70.3444,-56.9426,0,2025053,-70.2258,-56.6749,0,0,0
-70.3489,-57.016,0,2025054,-70.2145,-56.7395,0,0,0
-70.3502,-57.074,1,2025055,-70.198,-56.8283,0,0,0
-70.2717,-57.1143,1,2025056,-70.1783,-56.9261,0,0,0
-70.2717,-57.1143,0,2025057,-70.1575,-57.0175,0,0,0
-70.2717,-57.1143,1,2025058,-70.1374,-57.0873,0,0,0
-70.2033,-57.0709,0,2025059,-70.12,-57.12,1,34,10
-70.1349,-57.0275,1,2025060,-70.1047,-57.1279,0,0,0
-70.1349,-57.0275,1,2025061,-70.0895,-57.1338,0,0,0
-70.0245,-56.9587,1,2025062,-70.0745,-57.1384,0,0,0
-70.0328,-57.088,1,2025063,-70.0595,-57.1422,0,0,0
-70.0328,-57.088,1,2025064,-70.0447,-57.1458,0,0,0
-70.0328,-57.088,0,2025065,-70.03,-57.15,1,34,10
-70.0328,-57.088,1,2025066,-70.0157,-57.1542,0,0,0
-70.0328,-57.088,1,2025067,-70.0018,-57.1578,0,0,0
-70.0328,-57.088,1,2025068,-69.9882,-57.1612,0,0,0
-70.0328,-57.088,1,2025069,-69.9744,-57.1647,0,0,0
-69.9906,-57.1314,0,2025070,-69.9603,-57.1688,0,0,0
-69.9485,-57.1747,1,2025071,-69.9456,-57.1737,0,0,0
-69.9485,-57.1747,1,2025072,-69.93,-57.18,1,34,10
-69.9485,-57.1747,1,2025073,-69.9134,-57.1921,0,0,0
-69.9511,-57.184,0,2025074,-69.8959,-57.2124,0,0,0
-69.956,-57.2051,0,2025075,-69.8778,-57.2381,0,0,0
-69.9586,-57.2279,1,2025076,-69.859,-57.2665,0,0,0
-69.9541,-57.2535,0,2025077,-69.8397,-57.2946,0,0,0
-69.941,-57.2852,0,2025078,-69.8201,-57.3198,0,0,0
-69.9198,-57.3163,0,2025079,-69.8001,-57.3392,0,0,0
-69.891,-57.34,0,2025080,-69.78,-57.35,1,34,10
-69.8551,-57.3494,1,2025081,-69.7601,-57.3553,0,0,0
-69.7638,-57.2429,1,2025082,-69.7404,-57.3601,0,0,0
-69.7638,-57.2429,1,2025083,-69.7202,-57.3642,0,0,0
-69.742,-57.2793,0,2025084,-69.6988,-57.3673,0,0,0
-69.6907,-57.3588,0,2025085,-69.6757,-57.3693,0,0,0
-69.6315,-57.4369,1,2025086,-69.65,-57.37,1,34,10
-69.5571,-57.5134,0,2025087,-69.6166,-57.37,0,0,0
-69.4844,-57.5586,1,2025088,-69.5736,-57.37,0,0,0
-69.431,-57.5503,0,2025089,-69.5252,-57.37,0,0,0
-69.3789,-57.5285,0,2025090,-69.4756,-57.37,0,0,0
-69.3317,-57.4976,0,2025091,-69.429,-57.37,0,0,0
-69.2934,-57.462,0,2025092,-69.3897,-57.37,0,0,0
-69.2675,-57.4263,0,2025093,-69.362,-57.37,0,0,0
-69.2581,-57.395,1,2025094,-69.35,-57.37,1,34,10
-69.2623,-57.3633,0,2025095,-69.3478,-57.3562,0,0,0
-69.2727,-57.3267,0,2025096,-69.3463,-57.3198,0,0,0
-69.2862,-57.2899,0,2025097,-69.3453,-57.2682,0,0,0
-69.2997,-57.2577,0,2025098,-69.3445,-57.209,0,0,0
-69.3101,-57.235,0,2025099,-69.3435,-57.1496,0,0,0
-69.3143,-57.2263,1,2025100,-69.3421,-57.0974,0,0,0
-69.3071,-57.2332,0,2025101,-69.34,-57.06,1,34,10
-69.29,-57.2482,0,2025102,-69.3331,-57.032,0,0,0
-69.2698,-57.2633,0,2025103,-69.3195,-57.0041,0,0,0
-69.2534,-57.2702,1,2025104,-69.3021,-56.9779,0,0,0
-69.2426,-57.223,1,2025105,-69.2835,-56.9549,0,0,0
-69.2291,-57.1641,0,2025106,-69.2668,-56.9365,0,0,0
-69.221,-57.1288,1,2025107,-69.2547,-56.9244,0,0,0
-69.221,-57.1288,1,2025108,-69.25,-56.92,1,34,10
-69.2264,-57.1524,0,2025109,-69.2509,-56.9378,0,0,0
-69.2318,-57.1759,1,2025110,-69.2533,-56.9822,0,0,0
-69.2318,-57.1759,1,2025111,-69.2568,-57.04,0,0,0
-69.2323,-57.1844,0,2025112,-69.261,-57.0978,0,0,0
-69.2335,-57.2064,0,2025113,-69.2655,-57.1422,0,0,0
-69.2349,-57.2366,0,2025114,-69.27,-57.16,1,34,10
-69.2361,-57.2698,0,2025115,-69.2754,-57.1497,0,0,0
-69.2366,-57.3006,1,2025116,-69.2826,-57.1225,0,0,0
-69.2199,-57.3308,1,2025117,-69.2908,-57.0841,0,0,0
-69.2216,-57.3026,0,2025118,-69.2993,-57.04,0,0,0
-69.2259,-57.2534,1,2025119,-69.3072,-56.9959,0,0,0
-69.2464,-57.2141,0,2025120,-69.3138,-56.9575,0,0,0
-69.276,-57.1622,1,2025121,-69.3183,-56.9303,0,0,0
-69.2987,-57.0539,1,2025122,-69.32,-56.92,1,34,10
-69.3326,-56.8945,1,2025123,-69.3198,-56.9307,0,0,0
-69.3806,-56.7682,1,2025124,-69.3191,-56.9586,0,0,0
-69.3806,-56.7682,1,2025125,-69.3181,-56.9971,0,0,0
-69.3177,-56.9274,0,2025126,-69.3166,-57.04,0,0,0
-69.2548,-57.134,1,2025127,-69.3147,-57.0807,0,0,0
-69.2968,-57.2025,1,2025128,-69.3125,-57.1129,0,0,0
-69.2408,-57.2151,1,2025129,-69.31,-57.13,1,34,10
-69.2737,-57.2445,1,2025130,-69.298,-57.1372,0,0,0
-69.2537,-57.2213,1,2025131,-69.2716,-57.1436,0,0,0
-69.2611,-57.2859,0,2025132,-69.2365,-57.1492,0,0,0
-69.2684,-57.3505,1,2025133,-69.1989,-57.1537,0,0,0
-69.1999,-57.3077,1,2025134,-69.1646,-57.1571,0,0,0
-69.1999,-57.3077,1,2025135,-69.1396,-57.1593,0,0,0
-69.1798,-57.2845,0,2025136,-69.13,-57.16,1,34,10
-69.1412,-57.2414,0,2025137,-69.13,-57.1578,0,0,0
-69.1168,-57.2182,1,2025138,-69.13,-57.1522,0,0,0
-69.1111,-57.2259,0,2025139,-69.13,-57.145,0,0,0
-69.1073,-57.2402,0,2025140,-69.13,-57.1378,0,0,0
-69.1059,-57.2479,1,2025141,-69.13,-57.1322,0,0,0
-69.1128,-57.2478,0,2025142,-69.13,-57.13,1,34,10
-69.1257,-57.2475,0,2025143,-69.1277,-57.1341,0,0,0
-69.1326,-57.2474,1,2025144,-69.1218,-57.145,0,0,0
-69.0095,-57.4207,1,2025145,-69.1133,-57.1607,0,0,0
-68.9174,-57.443,1,2025146,-69.1037,-57.1791,0,0,0
-68.9405,-57.3752,1,2025147,-69.0941,-57.1982,0,0,0
-68.9638,-57.3293,0,2025148,-69.0858,-57.2158,0,0,0
-68.9854,-57.2928,0,2025149,-69.08,-57.23,1,34,10
-68.9949,-57.278,1,2025150,-69.0765,-57.2413,0,0,0
-68.975,-57.3064,0,2025151,-69.0738,-57.2518,0,0,0
-68.955,-57.3493,1,2025152,-69.0716,-57.2617,0,0,0
-68.9556,-57.3786,0,2025153,-69.0695,-57.2713,0,0,0
-68.9574,-57.4073,0,2025154,-69.0671,-57.2807,0,0,0
-68.9602,-57.4341,0,2025155,-69.064,-57.2902,0,0,0
-68.9636,-57.4573,0,2025156,-69.06,-57.3,1,34,10
-68.9676,-57.4756,0,2025157,-69.0516,-57.3109,0,0,0
-68.972,-57.4875,1,2025158,-69.0374,-57.3232,0,0,0
-68.9795,-57.4954,0,2025159,-69.02,-57.3357,0,0,0
-68.9916,-57.5024,0,2025160,-69.002,-57.3476,0,0,0
-69.0057,-57.5085,0,2025161,-68.9859,-57.3579,0,0,0
-69.0193,-57.5131,0,2025162,-68.9744,-57.3657,0,0,0
-69.0299,-57.5161,0,2025163,-68.97,-57.37,1,34,10
-69.035,-57.5172,1,2025164,-68.9704,-57.3722,0,0,0
-69.0364,-57.5014,0,2025165,-68.9716,-57.3741,0,0,0
-69.0376,-57.4667,0,2025166,-68.9732,-57.3758,0,0,0
-69.0383,-57.4319,0,2025167,-68.975,-57.3773,0,0,0
-69.0386,-57.4161,1,2025168,-68.9768,-57.3784,0,0,0
-69.0237,-57.4428,1,2025169,-68.9784,-57.3793,0,0,0
-68.9878,-57.4817,0,2025170,-68.9796,-57.3798,0,0,0
-68.9615,-57.5062,1,2025171,-68.98,-57.38,1,34,10
-68.9728,-57.4389,1,2025172,-68.979,-57.3789,0,0,0
-68.9592,-57.4225,0,2025173,-68.9764,-57.3758,0,0,0
-68.9381,-57.4165,1,2025174,-68.9724,-57.3713,0,0,0
-68.9247,-57.4872,1,2025175,-68.9674,-57.366,0,0,0
-68.9088,-57.4833,0,2025176,-68.9618,-57.3603,0,0,0
-68.8917,-57.474,0,2025177,-68.9559,-57.3548,0,0,0
-68.8718,-57.4629,0,2025178,-68.95,-57.35,1,34,10
-68.8481,-57.4536,0,2025179,-68.9434,-57.3462,0,0,0
-68.819,-57.4497,1,2025180,-68.9355,-57.3429,0,0,0
-68.771,-57.4975,1,2025181,-68.9265,-57.3398,0,0,0
-68.7658,-57.5362,0,2025182,-68.9171,-57.3364,0,0,0
-68.7641,-57.5562,1,2025183,-68.9075,-57.3322,0,0,0
-68.8019,-57.4965,0,2025184,-68.8983,-57.3269,0,0,0
-68.8396,-57.4233,1,2025185,-68.89,-57.32,1,34,10
-68.8234,-57.405,1,2025186,-68.883,-57.2959,0,0,0
-68.7871,-57.3757,1,2025187,-68.8772,-57.2466,0,0,0
-68.7474,-57.2688,1,2025188,-68.8717,-57.1824,0,0,0
-68.7344,-57.1617,1,2025189,-68.866,-57.1141,0,0,0
-68.7625,-57.091,0,2025190,-68.8593,-57.0522,0,0,0
-68.7988,-57.0569,1,2025191,-68.8509,-57.0073,0,0,0
-68.8105,-57.0828,1,2025192,-68.84,-56.99,1,34,10
-68.7296,-57.1803,1,2025193,-68.8138,-56.9966,0,0,0
-68.6266,-57.19,0,2025194,-68.766,-57.0138,0,0,0
-68.5355,-57.1977,1,2025195,-68.7059,-57.0372,0,0,0
-68.4857,-57.2226,1,2025196,-68.643,-57.0628,0,0,0
-68.4857,-57.2226,0,2025197,-68.5864,-57.0862,0,0,0
-68.4857,-57.2226,1,2025198,-68.5457,-57.1034,0,0,0
-68.4857,-57.2226,1,2025199,-68.53,-57.11,1,34,10
-68.5514,-57.1996,1,2025200,-68.5374,-57.107,0,0,0
-68.5854,-57.1824,0,2025201,-68.5559,-57.0996,0,0,0
-68.61,-57.1683,0,2025202,-68.58,-57.09,0,0,0
-68.6195,-57.1624,1,2025203,-68.6041,-57.0804,0,0,0
-68.5699,-57.2431,0,2025204,-68.6226,-57.073,0,0,0
-68.4689,-57.393,0,2025205,-68.63,-57.07,1,34,10
-68.3886,-57.4737,1,2025206,-68.6187,-57.0722,0,0,0
-68.3427,-57.457,0,2025207,-68.5885,-57.0779,0,0,0
-68.3056,-57.4113,0,2025208,-68.5451,-57.0857,0,0,0
-68.2903,-57.3432,1,2025209,-68.4939,-57.0943,0,0,0
-68.2997,-57.1716,1,2025210,-68.4406,-57.1021,0,0,0
-68.3149,-57.1686,0,2025211,-68.3908,-57.1078,0,0,0
-68.3248,-57.1656,1,2025212,-68.35,-57.11,1,34,10
-68.2386,-57.0412,1,2025213,-68.3158,-57.1014,0,0,0
-68.2327,-56.94,0,2025214,-68.2822,-57.0788,0,0,0
-68.2303,-56.854,0,2025215,-68.2496,-57.0467,0,0,0
-68.2262,-56.8177,1,2025216,-68.2181,-57.01,0,0,0
-68.2149,-56.8397,0,2025217,-68.1881,-56.9733,0,0,0
-68.1967,-56.8795,1,2025218,-68.1599,-56.9412,0,0,0
-68.1681,-56.9245,0,2025219,-68.1338,-56.9186,0,0,0
-68.1267,-56.982,0,2025220,-68.11,-56.91,1,34,10
-68.0774,-57.0427,0,2025221,-68.0896,-56.9201,0,0,0
-68.0256,-57.0975,0,2025222,-68.0724,-56.9461,0,0,0
-67.9764,-57.1371,0,2025223,-68.0566,-56.9816,0,0,0
-67.9349,-57.1524,1,2025224,-68.0404,-57.0201,0,0,0
-67.9017,-57.149,0,2025225,-68.0221,-57.055,0,0,0
-67.8718,-57.1401,0,2025226,-68,-57.08,1,34,10
-67.8425,-57.1279,0,2025227,-67.971,-57.0967,0,0,0
-67.8109,-57.1146,1,2025228,-67.9347,-57.1115,0,0,0
-67.7741,-57.0927,0,2025229,-67.8937,-57.1247,0,0,0
-67.7355,-57.0658,0,2025230,-67.8503,-57.1367,0,0,0
-67.7013,-57.0527,1,2025231,-67.807,-57.148,0,0,0
-67.6731,-57.0832,0,2025232,-67.7661,-57.1589,0,0,0
-67.6477,-57.1524,0,2025233,-67.73,-57.17,1,34,10
-67.6244,-57.2272,0,2025234,-67.6966,-57.1813,0,0,0
-67.6025,-57.2743,1,2025235,-67.6629,-57.1924,0,0,0
-67.5828,-57.2901,1,2025236,-67.63,-57.2032,0,0,0
-67.5458,-57.311,0,2025237,-67.5991,-57.2136,0,0,0
-67.5205,-57.3237,1,2025238,-67.5714,-57.2233,0,0,0
-67.5205,-57.3237,1,2025239,-67.5479,-57.2322,0,0,0
-67.5205,-57.3237,0,2025240,-67.53,-57.24,1,34,10
-67.5205,-57.3237,1,2025241,-67.5172,-57.2467,0,0,0
-67.5205,-57.3237,1,2025242,-67.5074,-57.2524,0,0,0
-67.5119,-57.3139,0,2025243,-67.4995,-57.2575,0,0,0
-67.4909,-57.2957,0,2025244,-67.4921,-57.2625,0,0,0
-67.4642,-57.2859,1,2025245,-67.4839,-57.2676,0,0,0
-67.4185,-57.2937,0,2025246,-67.4736,-57.2733,0,0,0
-67.3582,-57.3138,0,2025247,-67.46,-57.28,1,34,10
-67.3164,-57.3412,1,2025248,-67.4376,-57.2892,0,0,0
-67.3012,-57.3926,1,2025249,-67.4044,-57.3013,0,0,0
-67.2227,-57.4143,0,2025250,-67.3638,-57.3147,0,0,0
-67.156,-57.4234,1,2025251,-67.3195,-57.3278,0,0,0
-67.156,-57.4234,0,2025252,-67.2751,-57.3391,0,0,0
-67.156,-57.4234,1,2025253,-67.234,-57.347,0,0,0
-67.156,-57.4234,1,2025254,-67.2,-57.35,1,34,10
-67.1486,-57.2981,1,2025255,-67.1716,-57.337,0,0,0
-67.1751,-57.1681,1,2025256,-67.145,-57.3034,0,0,0
-67.1751,-57.1681,1,2025257,-67.1199,-57.2573,0,0,0
-67.1403,-57.176,0,2025258,-67.0961,-57.2069,0,0,0
-67.0757,-57.1952,1,2025259,-67.0734,-57.1601,0,0,0
-67.0052,-57.2423,1,2025260,-67.0514,-57.1251,0,0,0
-66.9642,-57.1718,1,2025261,-67.03,-57.11,1,34,10
-66.9279,-57.1906,0,2025262,-67.0095,-57.1077,0,0,0
-66.9085,-57.2302,1,2025263,-66.9903,-57.1057,0,0,0
-66.9125,-57.2925,1,2025264,-66.9719,-57.1039,0,0,0
-66.8764,-57.2658,0,2025265,-66.954,-57.1025,0,0,0
-66.8402,-57.2391,1,2025266,-66.9363,-57.1014,0,0,0
-66.8402,-57.2391,1,2025267,-66.9182,-57.1006,0,0,0
-66.8218,-57.1664,1,2025268,-66.8996,-57.1002,0,0,0
-66.8236,-57.1857,0,2025269,-66.88,-57.1,1,34,10
-66.8271,-57.2217,0,2025270,-66.8603,-57.1019,0,0,0
-66.8289,-57.241,1,2025271,-66.8414,-57.107,0,0,0
-66.8289,-57.241,0,2025272,-66.8229,-57.1149,0,0,0
-66.8289,-57.241,0,2025273,-66.8046,-57.1248,0,0,0
-66.8289,-57.241,1,2025274,-66.786,-57.1363,0,0,0
-66.7918,-57.251,0,2025275,-66.7669,-57.1487,0,0,0
-66.7099,-57.2696,0,2025276,-66.747,-57.1613,0,0,0
-66.6274,-57.2796,1,2025277,-66.7258,-57.1737,0,0,0
-66.5585,-57.2391,1,2025278,-66.7031,-57.1852,0,0,0
-66.5585,-57.2391,0,2025279,-66.6785,-57.1951,0,0,0
-66.5585,-57.2391,1,2025280,-66.6516,-57.203,0,0,0
-66.539,-57.2543,1,2025281,-66.6223,-57.2081,0,0,0
-66.5025,-57.2802,0,2025282,-66.59,-57.21,1,34,10
-66.4484,-57.3097,0,2025283,-66.5452,-57.21,0,0,0
-66.3809,-57.3238,1,2025284,-66.4836,-57.21,0,0,0
-66.2531,-57.3073,0,2025285,-66.4124,-57.21,0,0,0
-66.1617,-57.2909,1,2025286,-66.339,-57.21,0,0,0
-66.1617,-57.2909,0,2025287,-66.2709,-57.21,0,0,0
-66.1617,-57.2909,0,2025288,-66.2154,-57.21,0,0,0
-66.1617,-57.2909,0,2025289,-66.18,-57.21,1,34,10
-66.1617,-57.2909,0,2025290,-66.1594,-57.2106,0,0,0
-66.1617,-57.2909,0,2025291,-66.1429,-57.212,0,0,0
-66.1617,-57.2909,1,2025292,-66.1293,-57.2139,0,0,0
-66.1523,-57.2929,0,2025293,-66.1174,-57.2161,0,0,0
-66.128,-57.2974,0,2025294,-66.1059,-57.218,0,0,0
-66.0951,-57.3018,0,2025295,-66.0939,-57.2194,0,0,0
-66.0597,-57.3038,1,2025296,-66.08,-57.22,1,34,10
-66.0074,-57.295,0,2025297,-66.0651,-57.2105,0,0,0
-65.9439,-57.2744,0,2025298,-66.0507,-57.1856,0,0,0
-65.9056,-57.2512,1,2025299,-66.0362,-57.1504,0,0,0
-65.8932,-57.221,0,2025300,-66.0214,-57.11,0,0,0
-65.8837,-57.1826,0,2025301,-66.0057,-57.0696,0,0,0
-65.8776,-57.1496,0,2025302,-65.9889,-57.0344,0,0,0
-65.8754,-57.1356,1,2025303,-65.9704,-57.0095,0,0,0
-65.8754,-57.1356,1,2025304,-65.95,-57,1,34,10
-65.875,-57.0881,0,2025305,-65.9255,-57.005,0,0,0
-65.8738,-57.0407,1,2025306,-65.8963,-57.0178,0,0,0
-65.7829,-57.0529,1,2025307,-65.8637,-57.0354,0,0,0
-65.6964,-57.1143,0,2025308,-65.8293,-57.0546,0,0,0
-65.6491,-57.1663,1,2025309,-65.7945,-57.0722,0,0,0
-65.6491,-57.1663,1,2025310,-65.7609,-57.085,0,0,0
-65.6478,-57.1708,0,2025311,-65.73,-57.09,1,34,10
-65.644,-57.1793,0,2025312,-65.7019,-57.0898,0,0,0
-65.638,-57.1838,1,2025313,-65.6754,-57.0891,0,0,0
-65.5915,-57.1778,0,2025314,-65.6497,-57.088,0,0,0
-65.5125,-57.1667,0,2025315,-65.6241,-57.0865,0,0,0
-65.4706,-57.1607,1,2025316,-65.5978,-57.0847,0,0,0
-65.4706,-57.1607,1,2025317,-65.57,-57.0825,0,0,0
-65.4635,-57.1164,0,2025318,-65.54,-57.08,1,34,10
-65.4473,-57.0614,1,2025319,-65.5047,-57.0726,0,0,0
-65.4157,-57.0476,0,2025320,-65.4636,-57.0574,0,0,0
-65.3666,-57.0342,1,2025321,-65.4198,-57.0364,0,0,0
-65.2959,-57.0003,1,2025322,-65.3764,-57.012,0,0,0
-65.2959,-57.0003,1,2025323,-65.3366,-56.9863,0,0,0
-65.2959,-57.0003,1,2025324,-65.3034,-56.9616,0,0,0
-65.2614,-57.0013,1,2025325,-65.28,-56.94,1,34,10
-65.2521,-57.0318,0,2025326,-65.2627,-56.9186,0,0,0
-65.2487,-57.0614,1,2025327,-65.2463,-56.8946,0,0,0
-65.2487,-57.0614,1,2025328,-65.2314,-56.87,0,0,0
-65.1746,-57.0147,1,2025329,-65.2186,-56.847,0,0,0
-65.1703,-56.9739,0,2025330,-65.2087,-56.8279,0,0,0
-65.169,-56.9523,1,2025331,-65.2023,-56.8148,0,0,0
-65.169,-56.9523,1,2025332,-65.2,-56.81,1,34,10
-65.1622,-56.9273,0,2025333,-65.21,-56.8202,0,0,0
-65.1553,-56.9024,1,2025334,-65.2366,-56.8466,0,0,0
-65.1648,-56.9372,1,2025335,-65.2751,-56.8828,0,0,0
-65.2528,-56.993,1,2025336,-65.3205,-56.9226,0,0,0
-65.3146,-57.0463,0,2025337,-65.368,-56.9596,0,0,0
-65.3666,-57.1,0,2025338,-65.4128,-56.9875,0,0,0
-65.4124,-57.1414,0,2025339,-65.45,-57,1,34,10
-65.4555,-57.158,1,2025340,-65.4809,-57.0022,0,0,0
-65.4952,-57.155,0,2025341,-65.5104,-57.0036,0,0,0
-65.5304,-57.1479,0,2025342,-65.5389,-57.0045,0,0,0
-65.5642,-57.1393,0,2025343,-65.5667,-57.0052,0,0,0
-65.5998,-57.1322,0,2025344,-65.5943,-57.0062,0,0,0
-65.6403,-57.1292,1,2025345,-65.6219,-57.0077,0,0,0
-65.7006,-57.143,0,2025346,-65.65,-57.01,1,34,10
-65.7666,-57.1844,0,2025347,-65.6823,-57.0468,0,0,0
-65.7976,-57.254,1,2025348,-65.7194,-57.1344,0,0,0
-65.7507,-57.5558,1,2025349,-65.7563,-57.2472,0,0,0
-65.7664,-57.5813,0,2025350,-65.7886,-57.3594,0,0,0
-65.782,-57.5892,1,2025351,-65.8114,-57.4456,0,0,0
-65.766,-57.5279,1,2025352,-65.82,-57.48,1,34,10
-65.7567,-57.5316,0,2025353,-65.8186,-57.4791,0,0,0
-65.7495,-57.5383,0,2025354,-65.8147,-57.4769,0,0,0
-65.7392,-57.542,1,2025355,-65.8086,-57.4737,0,0,0
-65.717,-57.5371,0,2025356,-65.8007,-57.47,0,0,0
-65.69,-57.5321,1,2025357,-65.7916,-57.4663,0,0,0
-65.6651,-57.5348,0,2025358,-65.7815,-57.4631,0,0,0
-65.6382,-57.542,0,2025359,-65.7708,-57.4609,0,0,0
-65.612,-57.5521,0,2025360,-65.76,-57.46,1,34,10
-65.5891,-57.5636,0,2025361,-65.7451,-57.4633,0,0,0
-65.5722,-57.575,0,2025362,-65.7239,-57.4723,0,0,0
-65.564,-57.5846,1,2025363,-65.6991,-57.4853,0,0,0
-65.5613,-57.5925,0,2025364,-65.6736,-57.5006,0,0,0
-65.559,-57.5998,0,2025365,-65.6503,-57.5167,0,0,0
-65.5565,-57.6108,0,2026001,-65.6256,-57.5389,0,0,0
-65.5555,-57.6189,0,2026002,-65.62,-57.55,1,34,10
-65.5552,-57.628,1,2026003,-65.6209,-57.5585,0,0,0
-65.5777,-57.6419,0,2026004,-65.6234,-57.5661,0,0,0
-65.6193,-57.6575,0,2026005,-65.6272,-57.5732,0,0,0
-65.6418,-57.6649,1,2026006,-65.6321,-57.5799,0,0,0
-65.6418,-57.6649,0,2026007,-65.6377,-57.5864,0,0,0
-65.6418,-57.6649,0,2026008,-65.6438,-57.5931,0,0,0
-65.6418,-57.6649,0,2026009,-65.65,-57.6,1,34,10
-65.6418,-57.6649,1,2026010,-65.659,-57.6067,0,0,0
-65.6468,-57.6842,1,2026011,-65.6722,-57.6128,0,0,0
-65.6468,-57.6842,1,2026012,-65.6876,-57.6188,0,0,0
-65.6657,-57.6982,0,2026013,-65.7031,-57.6251,0,0,0
-65.6845,-57.7121,1,2026014,-65.7167,-57.6321,0,0,0
-65.6845,-57.7121,1,2026015,-65.7263,-57.6402,0,0,0
-65.6845,-57.7121,1,2026016,-65.73,-57.65,1,34,10
-65.653,-57.7041,1,2026017,-65.7209,-57.6662,0,0,0
-65.6592,-57.7369,0,2026018,-65.6973,-57.6907,0,0,0
-65.6654,-57.7759,1,2026019,-65.6646,-57.7195,0,0,0
-65.6273,-57.784,1,2026020,-65.628,-57.7488,0,0,0
-65.5887,-57.79,0,2026021,-65.5932,-57.7746,0,0,0
-65.5511,-57.7954,0,2026022,-65.5654,-57.793,0,0,0
-65.5214,-57.8017,1,2026023,-65.55,-57.8,1,34,10
-65.4972,-57.809,0,2026024,-65.5429,-57.8,0,0,0
-65.477,-57.818,0,2026025,-65.5366,-57.8,0,0,0
-65.4685,-57.8322,1,2026026,-65.531,-57.8,0,0,0
-65.4756,-57.8712,1,2026027,-65.5264,-57.8,0,0,0
-65.4776,-57.8568,0,2026028,-65.5229,-57.8,0,0,0
-65.4784,-57.8266,1,2026029,-65.5208,-57.8,0,0,0
