ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-67.1509,82.1008,1,2023347,0,0,0,0,0
0,0,0,2023349,-67.18,82.12,1,11,8
0,0,0,2023350,-67.18,82.12,0,0,0
0,0,0,2023351,-67.18,82.12,0,0,0
0,0,0,2023352,-67.18,82.12,0,0,0
0,0,0,2023353,-67.18,82.12,0,0,0
0,0,0,2023354,-67.18,82.12,0,0,0
0,0,0,2023355,-67.18,82.12,1,11,8
-67.1509,82.1008,1,2024001,0,0,0,0,0
-67.1509,82.1008,1,2024002,0,0,0,0,0
-67.1509,82.1008,1,2024003,0,0,0,0,0
-67.1523,82.0946,0,2024004,-67.18,82.12,1,11,8
-67.1548,82.0829,0,2024005,-67.18,82.12,0,0,0
-67.1562,82.0767,1,2024006,-67.18,82.12,0,0,0
-67.1562,82.0767,1,2024007,-67.18,82.12,0,0,0
-67.1562,82.0767,1,2024008,-67.18,82.12,0,0,0
-67.1507,81.976,1,2024009,-67.18,82.12,0,0,0
-67.1507,81.976,1,2024010,-67.18,82.12,0,0,0
-67.1507,81.976,1,2024011,-67.18,82.12,1,11,8
-67.1507,81.976,1,2024012,-67.18,82.12,0,0,0
-67.1507,81.976,0,2024013,-67.18,82.12,0,0,0
-67.1507,81.976,0,2024014,-67.18,82.12,0,0,0
-67.1507,81.976,0,2024015,-67.18,82.12,0,0,0
-67.1507,81.976,1,2024016,-67.18,82.12,0,0,0
-67.1507,81.976,1,2024017,-67.18,82.12,0,0,0
-67.1507,81.976,0,2024018,-67.18,82.12,1,11,8
-67.1507,81.976,0,2024019,-67.18,82.12,0,0,0
-67.1507,81.976,0,2024020,-67.18,82.12,0,0,0
-67.1507,81.976,0,2024021,-67.18,82.12,0,0,0
-67.1507,81.976,0,2024022,-67.18,82.12,0,0,0
-67.1507,81.976,0,2024023,-67.18,82.12,0,0,0
-67.1507,81.976,0,2024024,-67.18,82.12,0,0,0
-67.1507,81.976,1,2024025,-67.18,82.12,1,11,8
-67.1507,81.976,1,2024026,-67.18,82.12,0,0,0
-67.1507,81.976,0,2024027,-67.18,82.12,0,0,0
-67.1507,81.976,1,2024028,-67.18,82.12,0,0,0
-67.1507,81.976,0,2024029,-67.18,82.12,0,0,0
-67.1507,81.976,0,2024030,-67.18,82.12,0,0,0
-67.1507,81.976,1,2024031,-67.18,82.12,0,0,0
-67.1507,81.976,1,2024032,-67.18,82.12,0,0,0
-67.1507,81.976,1,2024033,-67.18,82.12,1,11,8
-67.1507,81.976,1,2024034,-67.1793,82.1141,0,0,0
-67.1507,81.976,1,2024035,-67.1774,82.0993,0,0,0
-67.1507,81.976,1,2024036,-67.175,82.08,0,0,0
-67.1507,81.976,1,2024037,-67.1726,82.0607,0,0,0
-67.1507,81.976,0,2024038,-67.1707,82.0459,0,0,0
-67.1507,81.976,0,2024039,-67.17,82.04,1,11,8
-67.1507,81.976,1,2024040,-67.17,82.04,0,0,0
-67.1507,81.976,0,2024041,-67.17,82.04,0,0,0
-67.1507,81.976,1,2024042,-67.17,82.04,0,0,0
-67.1507,81.976,1,2024043,-67.17,82.04,0,0,0
-67.1507,81.976,0,2024044,-67.17,82.04,0,0,0
-67.1507,81.976,0,2024045,-67.17,82.04,0,0,0
-67.1507,81.976,0,2024046,-67.17,82.04,0,0,0
-67.1507,81.976,0,2024047,-67.17,82.04,1,11,8
-67.1507,81.976,0,2024048,-67.17,82.04,0,0,0
-67.1507,81.976,0,2024049,-67.17,82.04,0,0,0
-67.1507,81.976,0,2024050,-67.17,82.04,0,0,0
-67.1507,81.976,1,2024051,-67.17,82.04,0,0,0
-67.1507,81.976,1,2024052,-67.17,82.04,0,0,0
-67.1507,81.976,0,2024053,-67.17,82.04,0,0,0
-67.1507,81.976,1,2024054,-67.17,82.04,1,11,8
-67.1507,81.976,0,2024055,-67.1706,82.04,0,0,0
-67.1507,81.976,0,2024056,-67.172,82.04,0,0,0
-67.1507,81.976,1,2024057,-67.1739,82.04,0,0,0
-67.1507,81.976,1,2024058,-67.1761,82.04,0,0,0
-67.1507,81.976,1,2024059,-67.178,82.04,0,0,0
-67.1507,81.976,1,2024060,-67.1794,82.04,0,0,0
-67.1507,81.976,1,2024061,-67.18,82.04,1,11,8
-67.1507,81.976,1,2024062,-67.18,82.04,0,0,0
-67.1507,81.976,1,2024063,-67.18,82.04,0,0,0
-67.1507,81.976,0,2024064,-67.18,82.04,0,0,0
-67.1507,81.976,0,2024065,-67.18,82.04,0,0,0
-67.1507,81.976,1,2024066,-67.18,82.04,0,0,0
-67.1507,81.976,0,2024067,-67.18,82.04,1,11,8
-67.1507,81.976,1,2024068,-67.18,82.04,0,0,0
-67.1507,81.976,1,2024069,-67.18,82.04,0,0,0
-67.152,81.9788,0,2024070,-67.18,82.04,0,0,0
-67.1553,81.986,0,2024071,-67.18,82.04,0,0,0
-67.16,81.9963,0,2024072,-67.18,82.04,0,0,0
-67.1654,82.008,0,2024073,-67.18,82.04,0,0,0
-67.1707,82.0198,0,2024074,-67.18,82.04,0,0,0
-67.1754,82.03,0,2024075,-67.18,82.04,1,11,8
-67.1787,82.0373,0,2024076,-67.18,82.04,0,0,0
-67.18,82.04,1,2024077,-67.18,82.04,0,0,0
-67.18,82.04,1,2024078,-67.18,82.04,0,0,0
-67.18,82.04,0,2024079,-67.18,82.04,0,0,0
-67.18,82.04,1,2024080,-67.18,82.04,0,0,0
-67.18,82.04,0,2024081,-67.18,82.04,0,0,0
-67.18,82.04,0,2024082,-67.18,82.04,1,11,8
-67.18,82.04,1,2024083,-67.18,82.04,0,0,0
-67.18,82.04,1,2024084,-67.18,82.04,0,0,0
-67.18,82.04,1,2024085,-67.18,82.04,0,0,0
-67.18,82.04,1,2024086,-67.18,82.04,0,0,0
-67.18,82.04,1,2024087,-67.18,82.04,0,0,0
-67.18,82.04,1,2024088,-67.18,82.04,0,0,0
-67.18,82.04,1,2024089,-67.18,82.04,1,11,8
-67.18,82.04,0,2024090,-67.18,82.04,0,0,0
-67.18,82.04,0,2024091,-67.18,82.04,0,0,0
-67.18,82.04,1,2024092,-67.18,82.04,0,0,0
-67.18,82.04,0,2024093,-67.18,82.04,0,0,0
-67.18,82.04,1,2024094,-67.18,82.04,0,0,0
-67.18,82.04,1,2024095,-67.18,82.04,0,0,0
-67.18,82.04,0,2024096,-67.18,82.04,1,11,8
-67.18,82.04,0,2024097,-67.18,82.04,0,0,0
-67.18,82.04,0,2024098,-67.18,82.04,0,0,0
-67.18,82.04,0,2024099,-67.18,82.04,0,0,0
-67.18,82.04,0,2024100,-67.18,82.04,0,0,0
-67.18,82.04,0,2024101,-67.18,82.04,0,0,0
-67.18,82.04,0,2024102,-67.18,82.04,0,0,0
-67.18,82.04,1,2024103,-67.18,82.04,1,11,8
-67.18,82.04,1,2024104,-67.18,82.04,0,0,0
-67.18,82.04,0,2024105,-67.18,82.04,0,0,0
-67.18,82.04,1,2024106,-67.18,82.04,0,0,0
-67.18,82.04,0,2024107,-67.18,82.04,0,0,0
-67.18,82.04,0,2024108,-67.18,82.04,0,0,0
-67.18,82.04,1,2024109,-67.18,82.04,0,0,0
-67.18,82.04,1,2024110,-67.18,82.04,1,11,8
-67.18,82.04,1,2024111,0,0,0,0,0
-67.18,82.04,1,2024112,0,0,0,0,0
-67.18,82.04,1,2024113,0,0,0,0,0
-67.18,82.04,1,2024114,0,0,0,0,0
-67.18,82.04,1,2024115,0,0,0,0,0
-67.18,82.04,1,2024116,0,0,0,0,0
-67.18,82.04,1,2024117,0,0,0,0,0
-67.18,82.04,1,2024118,0,0,0,0,0
-67.18,82.04,1,2024119,0,0,0,0,0
-67.18,82.04,1,2024120,0,0,0,0,0
-67.18,82.04,1,2024121,0,0,0,0,0
-67.18,82.04,1,2024122,0,0,0,0,0
-67.18,82.04,1,2024123,0,0,0,0,0
-67.18,82.04,1,2024124,0,0,0,0,0
-67.18,82.04,1,2024125,0,0,0,0,0
-67.18,82.04,1,2024126,0,0,0,0,0
-67.18,82.04,1,2024127,0,0,0,0,0
-67.18,82.04,1,2024128,0,0,0,0,0
-67.18,82.04,1,2024129,0,0,0,0,0
-67.18,82.04,1,2024130,0,0,0,0,0
-67.18,82.04,1,2024131,0,0,0,0,0
-67.18,82.04,1,2024132,0,0,0,0,0
-67.18,82.04,1,2024133,0,0,0,0,0
-67.18,82.04,1,2024134,0,0,0,0,0
-67.18,82.04,1,2024135,0,0,0,0,0
-67.18,82.04,1,2024136,0,0,0,0,0
-67.18,82.04,1,2024137,0,0,0,0,0
-67.18,82.04,1,2024138,0,0,0,0,0
-67.18,82.04,1,2024139,0,0,0,0,0
-67.18,82.04,1,2024140,0,0,0,0,0
-67.18,82.04,1,2024141,0,0,0,0,0
-67.18,82.04,1,2024142,0,0,0,0,0
-67.18,82.04,1,2024143,0,0,0,0,0
-67.18,82.04,1,2024144,0,0,0,0,0
-67.18,82.04,1,2024145,0,0,0,0,0
-67.18,82.04,1,2024146,0,0,0,0,0
-67.18,82.04,1,2024147,0,0,0,0,0
-67.18,82.04,1,2024148,0,0,0,0,0
-67.18,82.04,1,2024149,0,0,0,0,0
-67.18,82.04,1,2024150,0,0,0,0,0
-67.18,82.04,1,2024151,0,0,0,0,0
0,0,0,2024152,-67.18,82.04,1,11,8
0,0,0,2024153,-67.18,82.04,0,0,0
0,0,0,2024154,-67.18,82.04,0,0,0
0,0,0,2024155,-67.18,82.04,0,0,0
0,0,0,2024156,-67.18,82.04,0,0,0
0,0,0,2024157,-67.18,82.04,0,0,0
0,0,0,2024158,-67.18,82.04,0,0,0
0,0,0,2024159,-67.18,82.04,1,11,8
0,0,0,2024160,-67.18,82.04,0,0,0
0,0,0,2024161,-67.18,82.04,0,0,0
0,0,0,2024162,-67.18,82.04,0,0,0
0,0,0,2024163,-67.18,82.04,0,0,0
0,0,0,2024164,-67.18,82.04,0,0,0
-67.18,82.04,1,2024165,-67.18,82.04,0,0,0
-67.18,82.04,1,2024166,-67.18,82.04,1,11,8
-67.18,82.04,1,2024167,-67.18,82.04,0,0,0
-67.18,82.04,1,2024168,-67.18,82.04,0,0,0
-67.18,82.04,1,2024169,-67.18,82.04,0,0,0
-67.18,82.04,1,2024170,-67.18,82.04,0,0,0
-67.18,82.04,1,2024171,-67.18,82.04,0,0,0
-67.18,82.04,1,2024172,-67.18,82.04,0,0,0
-67.18,82.04,1,2024173,-67.18,82.04,1,11,8
-67.18,82.04,1,2024174,-67.18,82.04,0,0,0
-67.18,82.04,1,2024175,-67.18,82.04,0,0,0
-67.18,82.04,1,2024176,-67.18,82.04,0,0,0
-67.18,82.04,1,2024177,-67.18,82.04,0,0,0
0,0,0,2024178,-67.18,82.04,0,0,0
0,0,0,2024179,-67.18,82.04,1,11,8
0,0,0,2024180,-67.18,82.04,0,0,0
0,0,0,2024181,-67.18,82.04,0,0,0
0,0,0,2024182,-67.18,82.04,0,0,0
0,0,0,2024183,-67.18,82.04,0,0,0
0,0,0,2024184,-67.18,82.04,0,0,0
0,0,0,2024185,-67.18,82.04,0,0,0
0,0,0,2024186,-67.18,82.04,0,0,0
0,0,0,2024187,-67.18,82.04,1,11,8
0,0,0,2024188,-67.18,82.04,0,0,0
0,0,0,2024189,-67.18,82.04,0,0,0
0,0,0,2024190,-67.18,82.04,0,0,0
-67.18,82.04,1,2024191,-67.18,82.04,0,0,0
-67.18,82.04,1,2024192,-67.18,82.04,0,0,0
-67.18,82.04,1,2024193,-67.18,82.04,0,0,0
-67.18,82.04,1,2024194,-67.18,82.04,1,11,8
-67.18,82.04,1,2024195,-67.1806,82.0394,0,0,0
-67.18,82.04,1,2024196,-67.182,82.038,0,0,0
-67.18,82.04,1,2024197,-67.1839,82.0361,0,0,0
-67.18,82.04,1,2024198,-67.1861,82.0339,0,0,0
-67.18,82.04,1,2024199,-67.188,82.032,0,0,0
-67.18,82.04,1,2024200,-67.1894,82.0306,0,0,0
-67.18,82.04,1,2024201,-67.19,82.03,1,11,8
-67.18,82.04,1,2024202,-67.19,82.03,0,0,0
-67.18,82.04,1,2024203,-67.19,82.03,0,0,0
0,0,0,2024204,-67.19,82.03,0,0,0
0,0,0,2024205,-67.19,82.03,0,0,0
0,0,0,2024206,-67.19,82.03,0,0,0
0,0,0,2024207,-67.19,82.03,1,11,8
0,0,0,2024208,-67.1896,82.0296,0,0,0
0,0,0,2024209,-67.1884,82.0284,0,0,0
0,0,0,2024210,-67.1868,82.0268,0,0,0
0,0,0,2024211,-67.185,82.025,0,0,0
0,0,0,2024212,-67.1832,82.0232,0,0,0
0,0,0,2024213,-67.1816,82.0216,0,0,0
0,0,0,2024214,-67.1804,82.0204,0,0,0
0,0,0,2024215,-67.18,82.02,1,11,8
0,0,0,2024216,-67.18,82.02,0,0,0
-67.18,82.04,1,2024217,-67.18,82.02,0,0,0
-67.18,82.04,1,2024218,-67.18,82.02,0,0,0
-67.18,82.04,1,2024219,-67.18,82.02,0,0,0
-67.18,82.04,1,2024220,-67.18,82.02,0,0,0
-67.18,82.04,1,2024221,-67.18,82.02,1,11,8
-67.18,82.04,1,2024222,-67.18,82.02,0,0,0
-67.18,82.04,1,2024223,-67.18,82.02,0,0,0
-67.18,82.04,1,2024224,-67.18,82.02,0,0,0
-67.18,82.04,1,2024225,-67.18,82.02,0,0,0
-67.18,82.04,1,2024226,-67.18,82.02,0,0,0
-67.18,82.04,1,2024227,-67.18,82.02,0,0,0
-67.18,82.04,1,2024228,-67.18,82.02,1,11,8
-67.18,82.04,1,2024229,-67.18,82.02,0,0,0
0,0,0,2024230,-67.18,82.02,0,0,0
0,0,0,2024231,-67.18,82.02,0,0,0
0,0,0,2024232,-67.18,82.02,0,0,0
0,0,0,2024233,-67.18,82.02,0,0,0
0,0,0,2024234,-67.18,82.02,0,0,0
0,0,0,2024235,-67.18,82.02,1,11,8
0,0,0,2024236,-67.18,82.02,0,0,0
0,0,0,2024237,-67.18,82.02,0,0,0
0,0,0,2024238,-67.18,82.02,0,0,0
0,0,0,2024239,-67.18,82.02,0,0,0
0,0,0,2024240,-67.18,82.02,0,0,0
0,0,0,2024241,-67.18,82.02,0,0,0
0,0,0,2024242,-67.18,82.02,1,11,8
-67.18,82.04,1,2024243,-67.18,82.02,0,0,0
-67.18,82.04,1,2024244,-67.18,82.02,0,0,0
-67.18,82.04,1,2024245,-67.18,82.02,0,0,0
-67.18,82.04,1,2024246,-67.18,82.02,0,0,0
-67.18,82.04,1,2024247,-67.18,82.02,0,0,0
-67.18,82.04,1,2024248,-67.18,82.02,0,0,0
-67.18,82.04,1,2024249,-67.18,82.02,0,0,0
-67.18,82.04,1,2024250,-67.18,82.02,1,11,8
-67.18,82.04,1,2024251,-67.18,82.02,0,0,0
-67.18,82.04,1,2024252,-67.18,82.02,0,0,0
-67.18,82.04,1,2024253,-67.18,82.02,0,0,0
-67.18,82.04,1,2024254,-67.18,82.02,0,0,0
-67.18,82.04,1,2024255,-67.18,82.02,0,0,0
0,0,0,2024256,-67.18,82.02,0,0,0
0,0,0,2024257,-67.18,82.02,1,11,8
0,0,0,2024258,-67.18,82.02,0,0,0
0,0,0,2024259,-67.18,82.02,0,0,0
0,0,0,2024260,-67.18,82.02,0,0,0
0,0,0,2024261,-67.18,82.02,0,0,0
0,0,0,2024262,-67.18,82.02,0,0,0
0,0,0,2024263,-67.18,82.02,0,0,0
0,0,0,2024264,-67.18,82.02,1,11,8
0,0,0,2024265,-67.1793,82.0207,0,0,0
0,0,0,2024266,-67.1774,82.0226,0,0,0
0,0,0,2024267,-67.175,82.025,0,0,0
0,0,0,2024268,-67.1726,82.0274,0,0,0
-67.18,82.02,1,2024269,-67.1707,82.0293,0,0,0
-67.18,82.02,1,2024270,-67.17,82.03,1,11,8
-67.18,82.02,1,2024271,-67.17,82.03,0,0,0
-67.18,82.02,1,2024272,-67.17,82.03,0,0,0
-67.18,82.02,1,2024273,-67.17,82.03,0,0,0
-67.18,82.02,1,2024274,-67.17,82.03,0,0,0
-67.18,82.02,1,2024275,-67.17,82.03,0,0,0
-67.18,82.02,1,2024276,-67.17,82.03,0,0,0
-67.18,82.02,1,2024277,-67.17,82.03,0,0,0
-67.18,82.02,1,2024278,-67.17,82.03,1,11,8
-67.18,82.02,1,2024279,-67.1707,82.0293,0,0,0
-67.18,82.02,1,2024280,-67.1726,82.0274,0,0,0
-67.18,82.02,1,2024281,-67.175,82.025,0,0,0
0,0,0,2024282,-67.1774,82.0226,0,0,0
0,0,0,2024283,-67.1793,82.0207,0,0,0
0,0,0,2024284,-67.18,82.02,1,11,8
0,0,0,2024285,-67.18,82.02,0,0,0
0,0,0,2024286,-67.18,82.02,0,0,0
0,0,0,2024287,-67.18,82.02,0,0,0
0,0,0,2024288,-67.18,82.02,0,0,0
0,0,0,2024289,-67.18,82.02,0,0,0
0,0,0,2024290,-67.18,82.02,0,0,0
0,0,0,2024291,-67.18,82.02,0,0,0
0,0,0,2024292,-67.18,82.02,1,11,8
0,0,0,2024293,-67.18,82.02,0,0,0
0,0,0,2024294,-67.18,82.02,0,0,0
0,0,0,2024295,-67.18,82.02,0,0,0
-67.2018,81.9966,1,2024296,-67.18,82.02,0,0,0
-67.2018,81.9966,1,2024297,-67.18,82.02,0,0,0
-67.2018,81.9966,1,2024298,-67.18,82.02,0,0,0
-67.2018,81.9966,1,2024299,-67.18,82.02,1,11,8
-67.2018,81.9966,0,2024300,-67.18,82.02,0,0,0
-67.2018,81.9966,1,2024301,-67.18,82.02,0,0,0
-67.2018,81.9966,1,2024302,-67.18,82.02,0,0,0
-67.2018,81.9966,1,2024303,-67.18,82.02,0,0,0
-67.2018,81.9966,1,2024304,-67.18,82.02,0,0,0
-67.2018,81.9966,1,2024305,-67.18,82.02,1,11,8
-67.2018,81.9966,1,2024306,-67.18,82.02,0,0,0
-67.2018,81.9966,0,2024307,-67.18,82.02,0,0,0
-67.2018,81.9966,1,2024308,-67.18,82.02,0,0,0
-67.2018,81.9966,1,2024309,-67.18,82.02,0,0,0
-67.2018,81.9966,1,2024310,-67.18,82.02,0,0,0
-67.2018,81.9966,1,2024311,-67.18,82.02,0,0,0
-67.2018,81.9966,0,2024312,-67.18,82.02,1,11,8
-67.2018,81.9966,0,2024313,-67.18,82.02,0,0,0
-67.2018,81.9966,0,2024314,-67.18,82.02,0,0,0
-67.2018,81.9966,0,2024315,-67.18,82.02,0,0,0
-67.2018,81.9966,0,2024316,-67.18,82.02,0,0,0
-67.2018,81.9966,1,2024317,-67.18,82.02,0,0,0
-67.2018,81.9966,0,2024318,-67.18,82.02,0,0,0
-67.2018,81.9966,0,2024319,-67.18,82.02,0,0,0
-67.2018,81.9966,0,2024320,-67.18,82.02,1,11,8
-67.2018,81.9966,0,2024321,-67.18,82.02,0,0,0
-67.2018,81.9966,0,2024322,-67.18,82.02,0,0,0
-67.2018,81.9966,0,2024323,-67.18,82.02,0,0,0
-67.2018,81.9966,0,2024324,-67.18,82.02,0,0,0
-67.2018,81.9966,1,2024325,-67.18,82.02,0,0,0
-67.2018,81.9966,0,2024326,-67.18,82.02,1,11,8
-67.2018,81.9966,0,2024327,-67.18,82.02,0,0,0
-67.2018,81.9966,0,2024328,-67.18,82.02,0,0,0
-67.2018,81.9966,0,2024329,-67.18,82.02,0,0,0
-67.2018,81.9966,1,2024330,-67.18,82.02,0,0,0
-67.2018,81.9966,1,2024331,-67.18,82.02,0,0,0
-67.2018,81.9966,1,2024332,-67.18,82.02,0,0,0
-67.2018,81.9966,1,2024333,-67.18,82.02,1,11,8
-67.2018,81.9966,1,2024334,-67.18,82.02,0,0,0
-67.2018,81.9966,0,2024335,-67.18,82.02,0,0,0
-67.2018,81.9966,0,2024336,-67.18,82.02,0,0,0
-67.2018,81.9966,1,2024337,-67.18,82.02,0,0,0
-67.2403,81.9714,1,2024338,-67.18,82.02,0,0,0
-67.2403,81.9714,1,2024339,-67.18,82.02,0,0,0
-67.2403,81.9714,1,2024340,-67.18,82.02,0,0,0
-67.2403,81.9714,1,2024341,-67.18,82.02,1,11,8
-67.2403,81.9714,1,2024342,-67.18,82.02,0,0,0
0,0,0,2024343,-67.18,82.02,0,0,0
-67.2403,81.9714,1,2024344,-67.18,82.02,0,0,0
0,0,0,2024345,-67.18,82.02,0,0,0
-67.2403,81.9714,1,2024346,-67.18,82.02,0,0,0
-67.2403,81.9714,1,2024347,-67.18,82.02,0,0,0
-67.2403,81.9714,1,2024348,-67.18,82.02,1,11,8
-67.2403,81.9714,1,2024349,-67.18,82.02,0,0,0
0,0,0,2024350,-67.18,82.02,0,0,0
0,0,0,2024351,-67.18,82.02,0,0,0
0,0,0,2024352,-67.18,82.02,0,0,0
0,0,0,2024353,-67.18,82.02,0,0,0
0,0,0,2024354,-67.18,82.02,0,0,0
-67.2403,81.9714,1,2024355,-67.18,82.02,1,11,8
-67.2403,81.9714,1,2024356,-67.18,82.02,0,0,0
0,0,0,2024357,-67.18,82.02,0,0,0
0,0,0,2024358,-67.18,82.02,0,0,0
0,0,0,2024359,-67.18,82.02,0,0,0
0,0,0,2024360,-67.18,82.02,0,0,0
0,0,0,2024361,-67.18,82.02,1,11,8
0,0,0,2024362,-67.18,82.02,0,0,0
-67.2403,81.9714,1,2024363,-67.18,82.02,0,0,0
0,0,0,2024364,-67.18,82.02,0,0,0
-67.2403,81.9714,1,2024365,-67.18,82.02,0,0,0
0,0,0,2024366,-67.18,82.02,0,0,0
0,0,0,2025001,-67.18,82.02,0,0,0
0,0,0,2025002,-67.18,82.02,1,11,8
0,0,0,2025003,-67.18,82.02,0,0,0
0,0,0,2025004,-67.18,82.02,0,0,0
0,0,0,2025005,-67.18,82.02,0,0,0
-67.2403,81.9714,1,2025006,-67.18,82.02,0,0,0
-67.2403,81.9714,1,2025007,-67.18,82.02,0,0,0
-67.2403,81.9714,1,2025008,-67.18,82.02,0,0,0
-67.18,82.02,1,2025009,-67.18,82.02,0,0,0
-67.18,82.02,1,2025010,-67.18,82.02,1,11,8
-67.18,82.02,0,2025011,-67.18,82.02,0,0,0
-67.18,82.02,0,2025012,-67.18,82.02,0,0,0
-67.18,82.02,0,2025013,-67.18,82.02,0,0,0
-67.18,82.02,1,2025014,-67.18,82.02,0,0,0
-67.18,82.02,1,2025015,-67.18,82.02,0,0,0
-67.18,82.02,1,2025016,-67.18,82.02,1,11,8
-67.18,82.02,1,2025017,-67.1794,82.0206,0,0,0
-67.18,82.02,1,2025018,-67.178,82.022,0,0,0
-67.18,82.02,0,2025019,-67.1761,82.0239,0,0,0
-67.18,82.02,1,2025020,-67.1739,82.0261,0,0,0
-67.175,82.025,0,2025021,-67.172,82.028,0,0,0
-67.17,82.03,1,2025022,-67.1706,82.0294,0,0,0
-67.17,82.03,0,2025023,-67.17,82.03,1,11,8
-67.17,82.03,1,2025024,-67.17,82.03,0,0,0
-67.1551,82.0593,1,2025025,-67.17,82.03,0,0,0
-67.1551,82.0593,1,2025026,-67.17,82.03,0,0,0
-67.1551,82.0593,1,2025027,-67.17,82.03,0,0,0
-67.1551,82.0593,0,2025028,-67.17,82.03,0,0,0
-67.1551,82.0593,1,2025029,-67.17,82.03,0,0,0
-67.17,82.03,1,2025030,-67.17,82.03,0,0,0
-67.1637,82.0189,0,2025031,-67.17,82.03,1,11,8
-67.1479,82.0098,0,2025032,-67.17,82.03,0,0,0
-67.1275,82.0026,0,2025033,-67.17,82.03,0,0,0
-67.107,81.9974,0,2025034,-67.17,82.03,0,0,0
-67.0912,81.9943,0,2025035,-67.17,82.03,0,0,0
-67.0849,81.9932,1,2025036,-67.17,82.03,0,0,0
-67.0849,81.9932,1,2025037,-67.17,82.03,1,11,8
-67.0849,81.9932,1,2025038,-67.17,82.03,0,0,0
-67.0849,81.9932,0,2025039,-67.17,82.03,0,0,0
-67.0849,81.9932,0,2025040,-67.17,82.03,0,0,0
-67.0849,81.9932,0,2025041,-67.17,82.03,0,0,0
-67.0849,81.9932,0,2025042,-67.17,82.03,0,0,0
-67.0849,81.9932,0,2025043,-67.17,82.03,0,0,0
-67.0849,81.9932,0,2025044,-67.17,82.03,0,0,0
-67.0849,81.9932,1,2025045,-67.17,82.03,1,11,8
-67.0849,81.9932,0,2025046,-67.17,82.03,0,0,0
-67.0849,81.9932,1,2025047,-67.17,82.03,0,0,0
-67.0612,81.9868,0,2025048,-67.17,82.03,0,0,0
-67.0374,81.9759,1,2025049,-67.17,82.03,0,0,0
-67.0451,81.9649,0,2025050,-67.17,82.03,0,0,0
-67.0635,81.952,0,2025051,-67.17,82.03,0,0,0
-67.0854,81.9396,0,2025052,-67.17,82.03,1,11,8
-67.1038,81.9304,0,2025053,-67.17,82.03,0,0,0
-67.1115,81.9267,1,2025054,-67.17,82.03,0,0,0
-67.1115,81.9267,0,2025055,-67.17,82.03,0,0,0
-67.1115,81.9267,0,2025056,-67.17,82.03,0,0,0
-67.1115,81.9267,0,2025057,-67.17,82.03,0,0,0
-67.1115,81.9267,1,2025058,-67.17,82.03,0,0,0
-67.1115,81.9267,1,2025059,-67.17,82.03,1,11,8
-67.1115,81.9267,1,2025060,-67.17,82.03,0,0,0
-67.1115,81.9267,1,2025061,-67.17,82.03,0,0,0
-67.1115,81.9267,1,2025062,-67.17,82.03,0,0,0
-67.1115,81.9267,0,2025063,-67.17,82.03,0,0,0
-67.1115,81.9267,0,2025064,-67.17,82.03,0,0,0
-67.1115,81.9267,0,2025065,-67.17,82.03,1,11,8
-67.1115,81.9267,1,2025066,-67.17,82.0294,0,0,0
-67.1115,81.9267,1,2025067,-67.17,82.028,0,0,0
-67.1115,81.9267,1,2025068,-67.17,82.0261,0,0,0
