ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-69.2086,-177.647,1,2025334,-69.2777,-177.9391,0,0,0
-69.2367,-177.8334,1,2025335,-69.3148,-178.0368,0,0,0
-69.2911,-178.0653,0,2025336,-69.3552,-178.1432,0,0,0
-69.3467,-178.2364,1,2025337,-69.3923,-178.2409,0,0,0
-69.3845,-178.2975,0,2025338,-69.4195,-178.3123,0,0,0
-69.4052,-178.323,1,2025339,-69.43,-178.34,1,14,8
-69.4076,-178.2372,1,2025340,-69.4268,-178.3187,0,0,0
-69.379,-178.0842,0,2025341,-69.4178,-178.2603,0,0,0
-69.3504,-177.9814,1,2025342,-69.404,-178.1734,0,0,0
-69.3504,-177.9814,1,2025343,-69.3864,-178.0664,0,0,0
-69.3226,-177.8014,1,2025344,-69.3659,-177.9479,0,0,0
-69.2791,-177.619,0,2025345,-69.3434,-177.8262,0,0,0
-69.2309,-177.4397,1,2025346,-69.32,-177.71,1,14,8
-69.1907,-177.2326,0,2025347,-69.288,-177.5784,0,0,0
-69.1524,-177.0303,0,2025348,-69.2431,-177.4176,0,0,0
-69.1094,-176.9392,1,2025349,-69.191,-177.2465,0,0,0
-69.0555,-176.9593,1,2025350,-69.1376,-177.084,0,0,0
-69.004,-176.8328,0,2025351,-69.0886,-176.9488,0,0,0
-68.9543,-176.7062,1,2025352,-69.05,-176.86,1,14,8
-68.907,-176.7751,1,2025353,-69.0216,-176.8021,0,0,0
-68.828,-176.5899,0,2025354,-68.9984,-176.7479,0,0,0
-68.7275,-176.246,0,2025355,-68.9784,-176.6986,0,0,0
-68.6331,-176.0608,1,2025356,-68.9597,-176.6556,0,0,0
-68.5367,-176.0704,0,2025357,-68.9404,-176.62,0,0,0
-68.4815,-176.0965,1,2025358,-68.9186,-176.593,0,0,0
0,0,0,2025359,-68.8925,-176.576,0,0,0
0,0,0,2025360,-68.86,-176.57,1,14,8
-71.4063,-178.7751,1,2025361,-68.8065,-176.5744,0,0,0
0,0,0,2025362,-68.7259,-176.5869,0,0,0
0,0,0,2025363,-68.6295,-176.606,0,0,0
0,0,0,2025364,-68.5285,-176.6306,0,0,0
0,0,0,2025365,-68.434,-176.6592,0,0,0
-68.1964,-176.6645,1,2026001,-68.3291,-176.7069,0,0,0
-68.223,-176.762,0,2026002,-68.3,-176.74,1,14,8
-68.2495,-176.992,1,2026003,-68.2931,-176.7837,0,0,0
-68.1915,-177.5169,1,2026004,-68.2881,-176.8441,0,0,0
-68.208,-177.4693,0,2026005,-68.2843,-176.9145,0,0,0
-68.2557,-177.381,0,2026006,-68.2812,-176.9881,0,0,0
-68.3319,-177.3334,1,2026007,-68.2781,-177.058,0,0,0
0,0,0,2026008,-68.2746,-177.1176,0,0,0
0,0,0,2026009,-68.27,-177.16,1,14,8
-71.4419,-178.9376,1,2026010,-68.2642,-177.1888,0,0,0
-71.4772,-179.0922,1,2026011,-68.2578,-177.2129,0,0,0
-71.5346,-179.1301,0,2026012,-68.2508,-177.2337,0,0,0
-71.5721,-179.1439,1,2026013,-68.2434,-177.2525,0,0,0
0,0,0,2026014,-68.2357,-177.2706,0,0,0
-68.331,-177.5267,1,2026015,-68.2278,-177.2893,0,0,0
-68.224,-177.309,1,2026016,-68.22,-177.31,1,14,8
-68.224,-177.309,0,2026017,-68.2117,-177.3351,0,0,0
-68.224,-177.309,1,2026018,-68.2025,-177.3643,0,0,0
-71.65,-178.9719,1,2026019,-68.1929,-177.3946,0,0,0
-71.6345,-178.926,1,2026020,-68.1835,-177.4233,0,0,0
-71.6345,-178.926,1,2026021,-68.1745,-177.4473,0,0,0
-71.6345,-178.926,0,2026022,-68.1666,-177.4638,0,0,0
-71.6345,-178.926,1,2026023,-68.16,-177.47,1,14,8
-71.6342,-178.8844,0,2026024,-68.155,-177.4645,0,0,0
-71.6338,-178.8071,0,2026025,-68.151,-177.4502,0,0,0
-71.6335,-178.7655,1,2026026,-68.1475,-177.4306,0,0,0
-71.6643,-178.7968,1,2026027,-68.1442,-177.4094,0,0,0
-71.6643,-178.7968,0,2026028,-68.1405,-177.3898,0,0,0
-71.6643,-178.7968,1,2026029,-68.1359,-177.3755,0,0,0
-71.6492,-178.838,1,2026030,-68.13,-177.37,1,14,8
-71.6306,-178.8594,0,2026031,-68.1206,-177.3703,0,0,0
-71.6121,-178.875,0,2026032,-68.1067,-177.371,0,0,0
-71.6036,-178.881,1,2026033,-68.0898,-177.3723,0,0,0
-71.6142,-178.8807,0,2026034,-68.0713,-177.3738,0,0,0
-71.6247,-178.8797,1,2026035,-68.0526,-177.3757,0,0,0
0,0,0,2026036,-68.035,-177.3778,0,0,0
0,0,0,2026037,-68.02,-177.38,1,14,8
-67.9737,-177.4763,1,2026038,-68.0081,-177.3839,0,0,0
0,0,0,2026039,-67.9981,-177.3903,0,0,0
0,0,0,2026040,-67.989,-177.398,0,0,0
0,0,0,2026041,-67.9798,-177.4059,0,0,0
0,0,0,2026042,-67.9692,-177.413,0,0,0
-71.5567,-178.9702,1,2026043,-67.9563,-177.4181,0,0,0
0,0,0,2026044,-67.94,-177.42,1,14,8
-67.8917,-177.3223,1,2026045,-67.9114,-177.4074,0,0,0
0,0,0,2026046,-67.8673,-177.3759,0,0,0
-71.5614,-178.5285,1,2026047,-67.8149,-177.335,0,0,0
0,0,0,2026048,-67.7613,-177.2941,0,0,0
0,0,0,2026049,-67.714,-177.2626,0,0,0
0,0,0,2026050,-67.68,-177.25,1,14,8
-67.6257,-177.4843,1,2026051,-67.6578,-177.2977,0,0,0
-67.5803,-177.576,0,2026052,-67.6398,-177.4234,0,0,0
-67.5525,-177.7692,0,2026053,-67.6246,-177.6006,0,0,0
-67.5337,-177.9412,1,2026054,-67.6105,-177.8032,0,0,0
-67.5208,-178.0459,1,2026055,-67.5961,-178.0048,0,0,0
-67.5516,-178.2127,0,2026056,-67.5798,-178.1792,0,0,0
-67.5824,-178.3209,1,2026057,-67.56,-178.3,1,14,8
-67.5535,-178.2939,0,2026058,-67.5352,-178.3799,0,0,0
-67.5202,-178.2668,1,2026059,-67.5057,-178.4501,0,0,0
-67.5147,-178.4602,1,2026060,-67.4729,-178.5126,0,0,0
-67.4676,-178.5002,0,2026061,-67.4383,-178.569,0,0,0
-67.3758,-178.5407,1,2026062,-67.4033,-178.6211,0,0,0
-67.2271,-178.7477,1,2026063,-67.3693,-178.6708,0,0,0
-67.2688,-178.7273,1,2026064,-67.3377,-178.7199,0,0,0
-67.2688,-178.7273,1,2026065,-67.31,-178.77,1,14,7
-67.2008,-178.9435,0,2026066,-67.2837,-178.8181,0,0,0
-67.129,-179.1596,1,2026067,-67.2565,-178.8614,0,0,0
-67.1229,-179.1573,0,2026068,-67.2299,-178.9024,0,0,0
-67.1192,-179.1511,0,2026069,-67.2054,-178.9433,0,0,0
-67.118,-179.1422,1,2026070,-67.1845,-178.9866,0,0,0
-67.1233,-179.1131,0,2026071,-67.1689,-179.0347,0,0,0
-67.133,-179.0692,0,2026072,-67.16,-179.09,1,14,7
-67.1383,-179.0466,1,2026073,-67.1557,-179.1619,0,0,0
-67.1383,-179.0745,0,2026074,-67.1526,-179.2526,0,0,0
-67.1383,-179.1494,0,2026075,-67.1504,-179.3537,0,0,0
-67.1382,-179.2578,0,2026076,-67.1484,-179.4565,0,0,0
-67.1382,-179.3863,0,2026077,-67.1463,-179.5525,0,0,0
-67.1381,-179.5215,0,2026078,-67.1437,-179.6332,0,0,0
-67.1381,-179.65,0,2026079,-67.14,-179.69,1,14,7
-67.138,-179.7584,0,2026080,-67.1333,-179.726,0,0,0
-67.138,-179.8333,0,2026081,-67.1232,-179.7529,0,0,0
-67.138,-179.8612,1,2026082,-67.1118,-179.7753,0,0,0
-67.138,-179.8612,1,2026083,-67.101,-179.7976,0,0,0
-67.0914,-179.8659,0,2026084,-67.0931,-179.8243,0,0,0
-67.0447,-179.8781,1,2026085,-67.09,-179.86,1,14,7
-67.1228,-179.9165,1,2026086,-67.1015,-179.9215,0,0,0
-67.1603,-179.9837,0,2026087,-67.1325,179.9853,0,0,0
-67.1866,179.9244,0,2026088,-67.1777,179.8729,0,0,0
-67.2221,179.8221,1,2026089,-67.2317,179.7533,0,0,0
-67.2973,179.6858,0,2026090,-67.2893,179.639,0,0,0
-67.3704,179.5782,1,2026091,-67.3451,179.5422,0,0,0
-67.4067,179.5373,0,2026092,-67.3937,179.4751,0,0,0
-67.4337,179.509,0,2026093,-67.43,179.45,1,14,7
-67.4569,179.4985,1,2026094,-67.4591,179.4609,0,0,0
-67.4786,179.5203,0,2026095,-67.4886,179.4908,0,0,0
-67.4979,179.5769,0,2026096,-67.5167,179.536,0,0,0
-67.5158,179.6553,0,2026097,-67.5417,179.5924,0,0,0
-67.5332,179.7424,0,2026098,-67.5618,179.6562,0,0,0
-67.5511,179.8253,1,2026099,-67.5752,179.7234,0,0,0
-67.5739,179.8996,0,2026100,-67.58,179.79,1,14,7
-67.5875,-179.9998,1,2026101,-67.5755,179.8609,0,0,0
-67.5587,-179.7926,1,2026102,-67.5622,179.9428,0,0,0
-67.5271,-179.6502,0,2026103,-67.5406,-179.9655,0,0,0
-67.49,-179.5547,1,2026104,-67.5112,-179.8648,0,0,0
-67.4393,-179.5098,1,2026105,-67.4743,-179.7563,0,0,0
-67.3872,-179.4911,0,2026106,-67.4304,-179.641,0,0,0
-67.3403,-179.4801,1,2026107,-67.38,-179.52,1,14,7
-67.3062,-179.474,1,2026108,0,0,0,0,0
-67.2524,-179.4752,1,2026109,0,0,0,0,0
-67.2167,-179.6346,1,2026110,0,0,0,0,0
-67.1453,-179.6495,1,2026111,0,0,0,0,0
-67.1236,-179.7761,1,2026112,0,0,0,0,0
