ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-67.91,147.46,1,2024339,-67.9,147.45,0,0,0
-67.91,147.46,1,2024340,-67.9,147.45,0,0,0
-67.91,147.46,1,2024341,-67.9,147.45,1,23,16
-67.91,147.46,1,2024342,-67.9,147.45,0,0,0
-67.91,147.46,0,2024343,-67.9,147.45,0,0,0
-67.91,147.46,1,2024344,-67.9,147.45,0,0,0
-67.91,147.46,1,2024345,-67.9,147.45,0,0,0
-67.91,147.46,1,2024346,-67.9,147.45,0,0,0
-67.91,147.46,1,2024347,-67.9,147.45,0,0,0
-67.91,147.46,1,2024348,-67.9,147.45,1,23,16
-67.91,147.46,1,2024349,-67.9,147.45,0,0,0
-67.91,147.46,1,2024350,-67.9,147.45,0,0,0
-67.91,147.46,1,2024351,-67.9,147.45,0,0,0
-67.91,147.46,1,2024352,-67.9,147.45,0,0,0
-67.91,147.46,1,2024353,-67.9,147.45,0,0,0
-67.91,147.46,1,2024354,-67.9,147.45,0,0,0
-67.91,147.46,1,2024355,-67.9,147.45,1,23,16
-67.91,147.46,1,2024356,-67.9,147.45,0,0,0
-67.91,147.46,0,2024357,-67.9,147.45,0,0,0
-67.91,147.46,0,2024358,-67.9,147.45,0,0,0
-67.91,147.46,1,2024359,-67.9,147.45,0,0,0
-67.91,147.46,1,2024360,-67.9,147.45,0,0,0
-67.91,147.46,1,2024361,-67.9,147.45,1,23,16
-67.91,147.46,1,2024362,-67.9,147.45,0,0,0
-67.91,147.46,1,2024363,-67.9,147.45,0,0,0
-67.91,147.46,0,2024364,-67.9,147.45,0,0,0
-67.91,147.46,1,2024365,-67.9,147.45,0,0,0
-67.91,147.46,0,2024366,-67.9,147.45,0,0,0
-67.91,147.46,0,2025001,-67.9,147.45,0,0,0
-67.91,147.46,1,2025002,-67.9,147.45,1,23,16
-67.91,147.46,1,2025003,-67.9,147.45,0,0,0
-67.91,147.46,0,2025004,-67.9,147.45,0,0,0
-67.91,147.46,0,2025005,-67.9,147.45,0,0,0
-67.91,147.46,0,2025006,-67.9,147.45,0,0,0
-67.91,147.46,0,2025007,-67.9,147.45,0,0,0
-67.91,147.46,0,2025008,-67.9,147.45,0,0,0
-67.91,147.46,0,2025009,-67.9,147.45,0,0,0
-67.91,147.46,1,2025010,-67.9,147.45,1,23,16
-67.91,147.46,0,2025011,-67.9,147.45,0,0,0
-67.91,147.46,0,2025012,-67.9,147.45,0,0,0
-67.91,147.46,1,2025013,-67.9,147.45,0,0,0
-67.8879,147.5278,1,2025014,-67.9,147.45,0,0,0
-67.8879,147.5278,1,2025015,-67.9,147.45,0,0,0
-67.8879,147.5278,1,2025016,-67.9,147.45,1,23,16
-67.891,147.3663,1,2025017,-67.9,147.4506,0,0,0
-67.891,147.3663,0,2025018,-67.9,147.452,0,0,0
-67.891,147.3663,0,2025019,-67.9,147.4539,0,0,0
-67.891,147.3663,1,2025020,-67.9,147.4561,0,0,0
-67.891,147.3663,1,2025021,-67.9,147.458,0,0,0
-67.9,147.46,1,2025022,-67.9,147.4594,0,0,0
-67.9028,147.5026,1,2025023,-67.9,147.46,1,23,16
-67.9444,147.5888,1,2025024,-67.9,147.46,0,0,0
-67.9444,147.5888,1,2025025,-67.9,147.46,0,0,0
-67.9444,147.5888,1,2025026,-67.9,147.46,0,0,0
-67.8266,147.5996,1,2025027,-67.9,147.46,0,0,0
-67.8266,147.5996,0,2025028,-67.9,147.46,0,0,0
-67.8266,147.5996,1,2025029,-67.9,147.46,0,0,0
-67.8266,147.5996,1,2025030,-67.9,147.46,0,0,0
-67.8266,147.5996,1,2025031,-67.9,147.46,1,23,16
-67.8266,147.5996,1,2025032,-67.9,147.46,0,0,0
-67.821,147.6404,1,2025033,-67.9,147.46,0,0,0
-67.821,147.6404,1,2025034,-67.9,147.46,0,0,0
-67.821,147.6404,1,2025035,-67.9,147.46,0,0,0
-67.821,147.6404,1,2025036,-67.9,147.46,0,0,0
-67.821,147.6404,1,2025037,-67.9,147.46,1,23,16
-67.821,147.6404,1,2025038,-67.9,147.4609,0,0,0
-67.821,147.6404,1,2025039,-67.9,147.4631,0,0,0
-67.821,147.6404,1,2025040,-67.9,147.4663,0,0,0
-67.821,147.6404,0,2025041,-67.9,147.47,0,0,0
-67.821,147.6404,1,2025042,-67.9,147.4737,0,0,0
-67.821,147.6404,1,2025043,-67.9,147.4769,0,0,0
-67.821,147.6404,1,2025044,-67.9,147.4791,0,0,0
-67.821,147.6404,1,2025045,-67.9,147.48,1,23,16
-67.821,147.6404,1,2025046,-67.9,147.48,0,0,0
-67.821,147.6404,1,2025047,-67.9,147.48,0,0,0
-67.7824,147.6534,1,2025048,-67.9,147.48,0,0,0
-67.7824,147.6534,1,2025049,-67.9,147.48,0,0,0
-67.7824,147.6534,1,2025050,-67.9,147.48,0,0,0
-67.7824,147.6534,1,2025051,-67.9,147.48,0,0,0
-67.7824,147.6534,1,2025052,-67.9,147.48,1,23,16
-67.7824,147.6534,1,2025053,-67.9,147.48,0,0,0
-67.7824,147.6534,1,2025054,-67.9,147.48,0,0,0
-67.7824,147.6534,1,2025055,-67.9,147.48,0,0,0
-67.8174,147.6465,1,2025056,-67.9,147.48,0,0,0
-67.8174,147.6465,0,2025057,-67.9,147.48,0,0,0
-67.8174,147.6465,1,2025058,-67.9,147.48,0,0,0
-67.8174,147.6465,1,2025059,-67.9,147.48,1,23,16
-67.8174,147.6465,1,2025060,-67.9,147.48,0,0,0
-67.8174,147.6465,1,2025061,-67.9,147.48,0,0,0
-67.8174,147.6465,1,2025062,-67.9,147.48,0,0,0
-67.8174,147.6465,1,2025063,-67.9,147.48,0,0,0
-67.769,147.653,1,2025064,-67.9,147.48,0,0,0
-67.769,147.653,1,2025065,-67.9,147.48,1,23,16
-67.769,147.653,1,2025066,-67.9,147.48,0,0,0
-67.769,147.653,1,2025067,-67.9,147.48,0,0,0
-67.769,147.653,0,2025068,-67.9,147.48,0,0,0
-67.769,147.653,0,2025069,-67.9,147.48,0,0,0
-67.769,147.653,1,2025070,-67.9,147.48,0,0,0
-67.769,147.653,0,2025071,-67.9,147.48,0,0,0
-67.769,147.653,1,2025072,-67.9,147.48,1,23,16
-67.769,147.653,1,2025073,-67.9,147.48,0,0,0
-67.769,147.653,1,2025074,-67.9,147.48,0,0,0
-67.769,147.653,0,2025075,-67.9,147.48,0,0,0
-67.769,147.653,0,2025076,-67.9,147.48,0,0,0
-67.769,147.653,0,2025077,-67.9,147.48,0,0,0
-67.769,147.653,1,2025078,-67.9,147.48,0,0,0
-67.769,147.653,1,2025079,-67.9,147.48,0,0,0
-67.7703,147.6521,0,2025080,-67.9,147.48,1,23,16
-67.7732,147.6486,0,2025081,-67.9,147.48,0,0,0
-67.7761,147.6413,0,2025082,-67.9,147.48,0,0,0
-67.7774,147.6293,1,2025083,-67.9,147.48,0,0,0
0,0,1,2025084,-67.9,147.48,0,0,0
0,0,0,2025085,-67.9,147.48,0,0,0
0,0,1,2025086,-67.9,147.48,1,23,16
0,0,0,2025087,-67.9,147.4796,0,0,0
0,0,0,2025088,-67.9,147.4784,0,0,0
0,0,0,2025089,-67.9,147.4768,0,0,0
-67.7774,147.6293,1,2025090,-67.9,147.475,0,0,0
0,0,1,2025091,-67.9,147.4732,0,0,0
0,0,0,2025092,-67.9,147.4716,0,0,0
0,0,0,2025093,-67.9,147.4704,0,0,0
0,0,0,2025094,-67.9,147.47,1,23,16
0,0,0,2025095,-67.9,147.47,0,0,0
0,0,0,2025096,-67.9,147.47,0,0,0
0,0,0,2025097,-67.9,147.47,0,0,0
0,0,0,2025098,-67.9,147.47,0,0,0
-67.7774,147.6293,1,2025099,-67.9,147.47,0,0,0
-67.7774,147.6293,1,2025100,-67.9,147.47,0,0,0
-67.7774,147.6293,1,2025101,-67.9,147.47,1,23,16
-67.7774,147.6293,0,2025102,-67.9,147.47,0,0,0
-67.7774,147.6293,1,2025103,-67.9,147.47,0,0,0
-67.7774,147.6293,0,2025104,-67.9,147.47,0,0,0
-67.7774,147.6293,1,2025105,-67.9,147.47,0,0,0
-67.7774,147.6293,0,2025106,-67.9,147.47,0,0,0
-67.7774,147.6293,0,2025107,-67.9,147.47,0,0,0
-67.7774,147.6293,1,2025108,-67.9,147.47,1,23,16
-67.7774,147.6293,0,2025109,-67.9,147.47,0,0,0
-67.7774,147.6293,1,2025110,-67.9,147.47,0,0,0
-67.7774,147.6293,1,2025111,-67.9,147.47,0,0,0
-67.7774,147.6293,0,2025112,-67.9,147.47,0,0,0
-67.7774,147.6293,1,2025113,-67.9,147.47,0,0,0
-67.7774,147.6293,1,2025114,-67.9,147.47,1,23,16
-67.7774,147.6293,0,2025115,-67.9,147.47,0,0,0
-67.7774,147.6293,0,2025116,-67.9,147.47,0,0,0
-67.7774,147.6293,0,2025117,-67.9,147.47,0,0,0
-67.7774,147.6293,0,2025118,-67.9,147.47,0,0,0
-67.7774,147.6293,0,2025119,-67.9,147.47,0,0,0
-67.7774,147.6293,0,2025120,-67.9,147.47,0,0,0
-67.7774,147.6293,0,2025121,-67.9,147.47,0,0,0
-67.7774,147.6293,1,2025122,-67.9,147.47,1,23,16
-67.7774,147.6293,0,2025123,-67.9,147.47,0,0,0
-67.7774,147.6293,0,2025124,-67.9,147.47,0,0,0
-67.7774,147.6293,0,2025125,-67.9,147.47,0,0,0
-67.7774,147.6293,0,2025126,-67.9,147.47,0,0,0
-67.7774,147.6293,0,2025127,-67.9,147.47,0,0,0
-67.7774,147.6293,0,2025128,-67.9,147.47,0,0,0
-67.7774,147.6293,1,2025129,-67.9,147.47,1,23,16
0,0,0,2025130,-67.9,147.47,0,0,0
0,0,0,2025131,-67.9,147.47,0,0,0
0,0,0,2025132,-67.9,147.47,0,0,0
0,0,0,2025133,-67.9,147.47,0,0,0
0,0,0,2025134,-67.9,147.47,0,0,0
0,0,0,2025135,-67.9,147.47,0,0,0
0,0,0,2025136,-67.9,147.47,1,23,16
0,0,0,2025137,-67.9,147.4693,0,0,0
0,0,0,2025138,-67.9,147.4674,0,0,0
0,0,0,2025139,-67.9,147.465,0,0,0
0,0,0,2025140,-67.9,147.4626,0,0,0
0,0,0,2025141,-67.9,147.4607,0,0,0
0,0,0,2025142,-67.9,147.46,1,23,16
0,0,1,2025143,-67.9,147.46,0,0,0
0,0,1,2025144,-67.9,147.46,0,0,0
0,0,0,2025145,-67.9,147.46,0,0,0
0,0,0,2025146,-67.9,147.46,0,0,0
0,0,0,2025147,-67.9,147.46,0,0,0
0,0,0,2025148,-67.9,147.46,0,0,0
0,0,0,2025149,-67.9,147.46,1,23,16
0,0,1,2025150,-67.8994,147.46,0,0,0
0,0,0,2025151,-67.898,147.46,0,0,0
-67.7774,147.6293,1,2025152,-67.8961,147.46,0,0,0
-67.7815,147.6613,1,2025153,-67.8939,147.46,0,0,0
0,0,0,2025154,-67.892,147.46,0,0,0
0,0,0,2025155,-67.8906,147.46,0,0,0
0,0,1,2025156,-67.89,147.46,1,23,16
0,0,1,2025157,-67.89,147.46,0,0,0
0,0,1,2025158,-67.89,147.46,0,0,0
0,0,1,2025159,-67.89,147.46,0,0,0
0,0,1,2025160,-67.89,147.46,0,0,0
0,0,1,2025161,-67.89,147.46,0,0,0
0,0,0,2025162,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025163,-67.89,147.46,1,23,16
0,0,1,2025164,-67.89,147.46,0,0,0
0,0,0,2025165,-67.89,147.46,0,0,0
0,0,0,2025166,-67.89,147.46,0,0,0
0,0,0,2025167,-67.89,147.46,0,0,0
0,0,0,2025168,-67.89,147.46,0,0,0
0,0,0,2025169,-67.89,147.46,0,0,0
0,0,1,2025170,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025171,-67.89,147.46,1,23,16
-67.7815,147.6613,0,2025172,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025173,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025174,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025175,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025176,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025177,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025178,-67.89,147.46,1,23,16
-67.7815,147.6613,0,2025179,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025180,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025181,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025182,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025183,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025184,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025185,-67.89,147.46,1,23,16
-67.7815,147.6613,0,2025186,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025187,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025188,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025189,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025190,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025191,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025192,-67.89,147.46,1,23,16
-67.7815,147.6613,1,2025193,-67.89,147.46,0,0,0
0,0,0,2025194,-67.89,147.46,0,0,0
0,0,0,2025195,-67.89,147.46,0,0,0
0,0,0,2025196,-67.89,147.46,0,0,0
0,0,0,2025197,-67.89,147.46,0,0,0
0,0,0,2025198,-67.89,147.46,0,0,0
0,0,0,2025199,-67.89,147.46,1,23,16
0,0,0,2025200,-67.89,147.46,0,0,0
0,0,0,2025201,-67.89,147.46,0,0,0
0,0,0,2025202,-67.89,147.46,0,0,0
0,0,0,2025203,-67.89,147.46,0,0,0
0,0,0,2025204,-67.89,147.46,0,0,0
0,0,0,2025205,-67.89,147.46,1,23,16
0,0,0,2025206,-67.89,147.46,0,0,0
0,0,0,2025207,-67.89,147.46,0,0,0
0,0,0,2025208,-67.89,147.46,0,0,0
0,0,0,2025209,-67.89,147.46,0,0,0
0,0,0,2025210,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025211,-67.89,147.46,0,0,0
0,0,0,2025212,-67.89,147.46,1,23,16
0,0,0,2025213,-67.89,147.46,0,0,0
0,0,0,2025214,-67.89,147.46,0,0,0
0,0,0,2025215,-67.89,147.46,0,0,0
0,0,0,2025216,-67.89,147.46,0,0,0
0,0,0,2025217,-67.89,147.46,0,0,0
0,0,0,2025218,-67.89,147.46,0,0,0
0,0,0,2025219,-67.89,147.46,0,0,0
0,0,0,2025220,-67.89,147.46,1,23,16
0,0,0,2025221,-67.89,147.46,0,0,0
0,0,0,2025222,-67.89,147.46,0,0,0
0,0,1,2025223,-67.89,147.46,0,0,0
0,0,1,2025224,-67.89,147.46,0,0,0
0,0,0,2025225,-67.89,147.46,0,0,0
0,0,1,2025226,-67.89,147.46,1,23,16
0,0,0,2025227,-67.89,147.46,0,0,0
0,0,0,2025228,-67.89,147.46,0,0,0
0,0,0,2025229,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025230,-67.89,147.46,0,0,0
0,0,1,2025231,-67.89,147.46,0,0,0
0,0,1,2025232,-67.89,147.46,0,0,0
0,0,0,2025233,-67.89,147.46,1,23,16
0,0,0,2025234,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025235,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025236,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025237,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025238,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025239,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025240,-67.89,147.46,1,23,16
-67.7815,147.6613,0,2025241,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025242,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025243,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025244,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025245,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025246,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025247,-67.89,147.46,1,23,16
-67.7815,147.6613,1,2025248,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025249,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025250,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025251,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025252,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025253,-67.89,147.46,0,0,0
0,0,0,2025254,-67.89,147.46,1,23,16
0,0,0,2025255,-67.89,147.46,0,0,0
0,0,0,2025256,-67.89,147.46,0,0,0
0,0,1,2025257,-67.89,147.46,0,0,0
0,0,0,2025258,-67.89,147.46,0,0,0
0,0,1,2025259,-67.89,147.46,0,0,0
0,0,0,2025260,-67.89,147.46,0,0,0
0,0,1,2025261,-67.89,147.46,1,23,16
0,0,1,2025262,-67.89,147.46,0,0,0
0,0,0,2025263,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025264,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025265,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025266,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025267,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025268,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025269,-67.89,147.46,1,23,16
-67.7815,147.6613,1,2025270,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025271,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025272,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025273,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025274,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025275,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025276,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025277,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025278,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025279,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025280,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025281,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025282,-67.89,147.46,1,23,16
-67.7815,147.6613,1,2025283,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025284,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025285,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025286,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025287,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025288,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025289,-67.89,147.46,1,23,16
-67.7815,147.6613,1,2025290,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025291,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025292,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025293,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025294,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025295,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025296,-67.89,147.46,1,23,16
-67.7815,147.6613,1,2025297,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025298,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025299,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025300,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025301,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025302,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025303,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025304,-67.89,147.46,1,23,16
-67.7815,147.6613,1,2025305,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025306,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025307,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025308,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025309,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025310,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025311,-67.89,147.46,1,23,16
-67.7815,147.6613,0,2025312,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025313,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025314,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025315,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025316,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025317,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025318,-67.89,147.46,1,23,16
-67.7815,147.6613,0,2025319,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025320,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025321,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025322,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025323,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025324,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025325,-67.89,147.46,1,23,16
-67.7815,147.6613,0,2025326,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025327,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025328,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025329,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025330,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025331,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025332,-67.89,147.46,1,23,16
-67.7815,147.6613,1,2025333,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025334,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025335,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025336,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025337,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025338,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025339,-67.89,147.46,1,23,16
-67.7815,147.6613,1,2025340,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025341,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025342,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025343,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025344,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025345,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025346,-67.89,147.46,1,23,16
-67.7815,147.6613,1,2025347,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025348,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025349,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025350,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025351,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025352,-67.89,147.46,1,23,16
-67.7815,147.6613,1,2025353,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025354,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025355,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025356,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025357,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025358,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025359,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025360,-67.89,147.46,1,23,16
-67.7815,147.6613,1,2025361,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025362,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025363,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2025364,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2025365,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2026001,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2026002,-67.89,147.46,1,23,16
-67.7815,147.6613,1,2026003,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2026004,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2026005,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2026006,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2026007,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2026008,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2026009,-67.89,147.46,1,23,16
-67.7815,147.6613,1,2026010,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2026011,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2026012,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2026013,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2026014,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2026015,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2026016,-67.89,147.46,1,23,16
-67.7815,147.6613,0,2026017,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2026018,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2026019,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2026020,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2026021,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2026022,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2026023,-67.89,147.46,1,23,16
-67.7815,147.6613,0,2026024,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2026025,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2026026,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2026027,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2026028,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2026029,-67.89,147.46,0,0,0
-67.7815,147.6613,0,2026030,-67.89,147.46,1,23,16
-67.7815,147.6613,0,2026031,-67.89,147.46,0,0,0
-67.7815,147.6613,1,2026032,-67.89,147.46,0,0,0
0,0,1,2026033,-67.89,147.46,0,0,0
0,0,0,2026034,-67.89,147.46,0,0,0
0,0,1,2026035,-67.89,147.46,0,0,0
0,0,0,2026036,-67.89,147.46,0,0,0
0,0,0,2026037,-67.89,147.46,1,23,16
0,0,0,2026038,-67.89,147.4606,0,0,0
-67.7815,147.6613,1,2026039,-67.89,147.462,0,0,0
0,0,1,2026040,-67.89,147.4639,0,0,0
0,0,0,2026041,-67.89,147.4661,0,0,0
0,0,0,2026042,-67.89,147.468,0,0,0
0,0,0,2026043,-67.89,147.4694,0,0,0
0,0,0,2026044,-67.89,147.47,1,23,16
0,0,0,2026045,-67.89,147.47,0,0,0
0,0,0,2026046,-67.89,147.47,0,0,0
0,0,0,2026047,-67.89,147.47,0,0,0
-67.887,147.468,1,2026048,-67.89,147.47,0,0,0
-67.887,147.468,0,2026049,-67.89,147.47,0,0,0
-67.887,147.468,1,2026050,-67.89,147.47,1,23,16
-67.887,147.468,0,2026051,-67.89,147.47,0,0,0
-67.887,147.468,1,2026052,-67.89,147.47,0,0,0
-67.887,147.468,0,2026053,-67.89,147.47,0,0,0
-67.887,147.468,1,2026054,-67.89,147.47,0,0,0
-67.887,147.468,0,2026055,-67.89,147.47,0,0,0
-67.887,147.468,1,2026056,-67.89,147.47,0,0,0
-67.887,147.468,0,2026057,-67.89,147.47,1,23,16
-67.887,147.468,0,2026058,-67.8894,147.4676,0,0,0
-67.887,147.468,1,2026059,-67.8876,147.4608,0,0,0
-67.887,147.468,0,2026060,-67.8847,147.4502,0,0,0
-67.887,147.468,1,2026061,-67.881,147.4364,0,0,0
-67.887,147.468,1,2026062,-67.8765,147.4199,0,0,0
-67.887,147.468,0,2026063,-67.8715,147.4013,0,0,0
-67.887,147.468,1,2026064,-67.8659,147.3811,0,0,0
-67.887,147.468,1,2026065,-67.86,147.36,1,23,16
-67.8789,147.4497,0,2026066,-67.8517,147.3306,0,0,0
-67.8571,147.4008,0,2026067,-67.8396,147.2882,0,0,0
-67.8258,147.33,0,2026068,-67.8247,147.2373,0,0,0
-67.7888,147.2459,0,2026069,-67.8082,147.1825,0,0,0
-67.7502,147.1574,0,2026070,-67.7912,147.1283,0,0,0
-67.714,147.0731,0,2026071,-67.7747,147.0793,0,0,0
-67.6841,147.0019,0,2026072,-67.76,147.04,1,23,16
