ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-76.6052,-46.1915,1,2023010,-76.5561,-46.4259,0,0,0
-76.6127,-45.973,1,2023011,-76.5619,-46.296,0,0,0
-76.5745,-46.0762,1,2023012,-76.5668,-46.1938,0,0,0
-76.5868,-45.9626,1,2023013,-76.57,-46.14,1,30,18
-76.5868,-45.9626,1,2023014,-76.572,-46.1199,0,0,0
-76.5868,-45.9626,1,2023015,-76.5736,-46.1043,0,0,0
-76.5966,-45.8596,1,2023016,-76.575,-46.0918,0,0,0
-76.5912,-45.8884,1,2023017,-76.5762,-46.0814,0,0,0
-76.5996,-45.9782,1,2023018,-76.5774,-46.0717,0,0,0
-76.5989,-45.9749,1,2023019,-76.5787,-46.0617,0,0,0
-76.5881,-45.7698,1,2023020,-76.58,-46.05,1,30,18
-76.6106,-45.8697,1,2023021,-76.5816,-46.0374,0,0,0
-76.5954,-45.8019,1,2023022,-76.5834,-46.025,0,0,0
-76.5973,-45.8629,1,2023023,-76.5853,-46.0128,0,0,0
-76.5961,-45.8053,1,2023024,-76.5871,-46.0004,0,0,0
-76.5961,-45.8053,1,2023025,-76.5886,-45.9876,0,0,0
-76.5961,-45.8053,1,2023026,-76.5896,-45.9742,0,0,0
-76.5743,-45.7089,1,2023027,-76.59,-45.96,1,30,18
-76.5678,-45.6802,1,2023028,-76.5892,-45.9457,0,0,0
-76.5678,-45.6802,1,2023029,-76.5869,-45.9318,0,0,0
-76.5678,-45.6802,1,2023030,-76.5832,-45.9174,0,0,0
-76.5647,-45.7601,0,2023031,-76.5785,-45.9018,0,0,0
-76.56,-45.84,1,2023032,-76.5729,-45.8842,0,0,0
-76.5577,-45.8,0,2023033,-76.5667,-45.8639,0,0,0
-76.555,-45.7277,1,2023034,-76.56,-45.84,1,30,18
-76.5488,-45.6424,0,2023035,-76.5497,-45.8038,0,0,0
-76.5385,-45.5479,0,2023036,-76.5339,-45.7514,0,0,0
-76.5249,-45.4919,1,2023037,-76.5144,-45.6892,0,0,0
-76.4979,-45.4779,0,2023038,-76.4934,-45.6235,0,0,0
-76.4716,-45.4665,1,2023039,-76.4727,-45.5608,0,0,0
-76.4589,-45.4426,0,2023040,-76.4542,-45.5075,0,0,0
-76.453,-45.4265,1,2023041,-76.44,-45.47,1,30,18
-76.4601,-45.4294,0,2023042,-76.4297,-45.446,0,0,0
-76.4671,-45.4361,1,2023043,-76.4211,-45.4276,0,0,0
-76.4648,-45.4592,0,2023044,-76.4136,-45.4125,0,0,0
-76.4584,-45.4941,0,2023045,-76.4064,-45.3984,0,0,0
-76.449,-45.5121,1,2023046,-76.3989,-45.3832,0,0,0
-76.4103,-45.4165,0,2023047,-76.3903,-45.3644,0,0,0
-76.3496,-45.2388,0,2023048,-76.38,-45.34,1,30,18
-76.318,-45.1432,1,2023049,-76.3674,-45.3053,0,0,0
-76.3394,-45.1836,1,2023050,-76.3525,-45.2589,0,0,0
-76.3188,-45.1204,0,2023051,-76.336,-45.2033,0,0,0
-76.2806,-45.0032,0,2023052,-76.318,-45.1412,0,0,0
-76.26,-44.94,1,2023053,-76.2991,-45.0749,0,0,0
-76.26,-44.94,1,2023054,-76.2796,-45.007,0,0,0
-76.247,-44.9119,0,2023055,-76.26,-44.94,1,30,18
-76.2194,-44.8444,0,2023056,-76.2393,-44.8719,0,0,0
-76.194,-44.7626,1,2023057,-76.2167,-44.7996,0,0,0
-76.1773,-44.6541,1,2023058,-76.1929,-44.7237,0,0,0
-76.1634,-44.4904,0,2023059,-76.1687,-44.6451,0,0,0
-76.1513,-44.3022,0,2023060,-76.1446,-44.5644,0,0,0
-76.1435,-44.1654,1,2023061,-76.1215,-44.4825,0,0,0
-76.1401,-44.1013,1,2023062,-76.1,-44.4,1,30,18
-76.1427,-44.1716,1,2023063,-76.0777,-44.3051,0,0,0
-76.1277,-44.1368,0,2023064,-76.0533,-44.1929,0,0,0
-76.0945,-44.0545,0,2023065,-76.0288,-44.0752,0,0,0
-76.0606,-43.9584,1,2023066,-76.0061,-43.9634,0,0,0
-76.0314,-43.842,1,2023067,-75.9874,-43.8693,0,0,0
-76.0092,-43.6958,1,2023068,-75.9747,-43.8042,0,0,0
-76.0242,-43.7118,0,2023069,-75.97,-43.78,1,30,18
-76.0572,-43.7557,0,2023070,-75.9766,-43.8083,0,0,0
-76.0902,-43.8214,0,2023071,-75.9938,-43.8811,0,0,0
-76.1052,-43.9028,1,2023072,-76.0172,-43.9807,0,0,0
-76.1003,-44.1182,0,2023073,-76.0428,-44.0893,0,0,0
-76.09,-44.29,1,2023074,-76.0662,-44.1889,0,0,0
-76.0712,-44.2322,0,2023075,-76.0834,-44.2617,0,0,0
-76.0419,-44.0945,0,2023076,-76.09,-44.29,1,30,18
-76.0105,-43.9301,0,2023077,-76.0795,-44.2485,0,0,0
-75.9854,-43.7924,0,2023078,-76.0523,-44.1413,0,0,0
-75.9752,-43.7346,1,2023079,-76.0152,-43.9948,0,0,0
-75.9752,-43.7346,1,2023080,-75.9748,-43.8352,0,0,0
-75.9874,-43.4937,1,2023081,-75.9377,-43.6887,0,0,0
-75.9874,-43.4937,0,2023082,-75.9105,-43.5815,0,0,0
-75.9874,-43.4937,0,2023083,-75.9,-43.54,1,30,18
-75.9874,-43.4937,1,2023084,-75.9068,-43.581,0,0,0
-76.016,-43.7024,0,2023085,-75.9247,-43.6878,0,0,0
-76.0446,-44.026,1,2023086,-75.95,-43.8361,0,0,0
-76.038,-44.2333,1,2023087,-75.979,-44.0018,0,0,0
-76.0238,-44.4103,1,2023088,-76.0078,-44.1605,0,0,0
-76.0534,-44.532,0,2023089,-76.0327,-44.288,0,0,0
-76.0829,-44.5915,1,2023090,-76.05,-44.36,1,30,18
-76.0829,-44.5915,0,2023091,-76.0623,-44.3909,0,0,0
-76.0829,-44.5915,0,2023092,-76.0744,-44.4133,0,0,0
-76.0829,-44.5915,0,2023093,-76.0856,-44.4304,0,0,0
-76.0829,-44.5915,0,2023094,-76.0954,-44.4454,0,0,0
-76.0829,-44.5915,1,2023095,-76.1031,-44.4616,0,0,0
-76.0829,-44.5915,1,2023096,-76.1082,-44.482,0,0,0
-76.1066,-44.5156,0,2023097,-76.11,-44.51,1,30,18
-76.1303,-44.4398,1,2023098,-76.11,-44.5553,0,0,0
-76.1266,-44.4676,0,2023099,-76.11,-44.6208,0,0,0
-76.119,-44.5241,1,2023100,-76.11,-44.6993,0,0,0
-76.1077,-44.6067,0,2023101,-76.11,-44.7837,0,0,0
-76.0939,-44.7033,1,2023102,-76.11,-44.8667,0,0,0
-76.0807,-44.7907,0,2023103,-76.11,-44.9412,0,0,0
-76.0682,-44.8666,1,2023104,-76.11,-45,1,30,18
-76.0581,-44.9194,1,2023105,-76.1061,-45.0422,0,0,0
-76.0458,-44.9724,1,2023106,-76.0961,-45.0749,0,0,0
-76.0179,-45.0285,0,2023107,-76.0824,-45.1027,0,0,0
-75.9979,-45.1098,1,2023108,-76.0676,-45.1304,0,0,0
-76.0049,-45.3166,1,2023109,-76.0539,-45.1627,0,0,0
-76.0294,-45.8197,1,2023110,-76.0439,-45.2044,0,0,0
-76.0484,-45.9183,0,2023111,-76.04,-45.26,1,30,18
-76.0615,-45.9814,1,2023112,-76.045,-45.3835,0,0,0
-76.0674,-46.0619,1,2023113,-76.0578,-45.6026,0,0,0
-76.0614,-46.2179,0,2023114,-76.0754,-45.8826,0,0,0
-76.0555,-46.4674,1,2023115,-76.0946,-46.189,0,0,0
-76.0981,-46.9409,1,2023116,-76.1122,-46.4871,0,0,0
-76.1202,-46.9305,0,2023117,-76.125,-46.7423,0,0,0
-76.13,-46.92,1,2023118,-76.13,-46.92,1,30,18
-76.13,-46.92,1,2023119,-76.1273,-47.0332,0,0,0
-76.0853,-47.0902,1,2023120,-76.1201,-47.1237,0,0,0
-76.0566,-47.1137,1,2023121,-76.1092,-47.1998,0,0,0
-76.0428,-47.1363,1,2023122,-76.0957,-47.27,0,0,0
-76.0447,-47.3706,0,2023123,-76.0807,-47.3429,0,0,0
-76.0467,-47.7128,1,2023124,-76.0651,-47.4267,0,0,0
-76.0366,-47.9447,1,2023125,-76.05,-47.53,1,30,18
-76.015,-48.1534,0,2023126,-76.0319,-47.6675,0,0,0
-75.9825,-48.3664,0,2023127,-76.0085,-47.8393,0,0,0
-75.9482,-48.5545,0,2023128,-75.9826,-48.0319,0,0,0
-75.9211,-48.6888,0,2023129,-75.957,-48.2317,0,0,0
-75.91,-48.74,1,2023130,-75.9345,-48.4254,0,0,0
-75.91,-48.74,1,2023131,-75.9179,-48.5993,0,0,0
-75.9119,-48.9695,0,2023132,-75.91,-48.74,1,30,18
-75.9138,-49.2566,1,2023133,-75.9075,-48.8578,0,0,0
-75.911,-49.3464,0,2023134,-75.9053,-48.9705,0,0,0
-75.9063,-49.4048,1,2023135,-75.9035,-49.0759,0,0,0
-75.9026,-49.4471,1,2023136,-75.902,-49.1717,0,0,0
-75.9009,-49.4748,0,2023137,-75.9009,-49.2558,0,0,0
-75.8995,-49.4952,0,2023138,-75.9002,-49.326,0,0,0
-75.8984,-49.5143,0,2023139,-75.9,-49.38,1,30,18
-75.8977,-49.5377,0,2023140,-75.9017,-49.4192,0,0,0
-75.8975,-49.5713,1,2023141,-75.9059,-49.449,0,0,0
-75.9208,-49.6394,1,2023142,-75.9118,-49.4731,0,0,0
-75.944,-49.689,1,2023143,-75.9182,-49.4955,0,0,0
-75.9369,-49.6686,0,2023144,-75.9241,-49.5199,0,0,0
-75.9238,-49.6308,0,2023145,-75.9283,-49.5501,0,0,0
-75.9167,-49.6104,1,2023146,-75.93,-49.59,1,30,18
-75.9167,-49.6104,1,2023147,-75.93,-49.6534,0,0,0
-75.9246,-49.7565,1,2023148,-75.93,-49.7452,0,0,0
-75.9308,-50.1159,0,2023149,-75.93,-49.8552,0,0,0
-75.934,-50.387,1,2023150,-75.93,-49.9736,0,0,0
-75.9324,-50.398,0,2023151,-75.93,-50.0905,0,0,0
-75.9283,-50.4032,0,2023152,-75.93,-50.196,0,0,0
-75.9223,-50.4061,0,2023153,-75.93,-50.28,1,30,18
-75.9152,-50.4107,0,2023154,-75.9268,-50.3525,0,0,0
-75.9079,-50.4206,1,2023155,-75.9177,-50.4268,0,0,0
-75.8984,-50.4629,1,2023156,-75.9031,-50.4981,0,0,0
-75.8849,-50.5333,0,2023157,-75.8835,-50.5619,0,0,0
-75.8644,-50.6054,1,2023158,-75.8595,-50.6132,0,0,0
-75.8036,-50.6637,0,2023159,-75.8315,-50.6475,0,0,0
-75.7557,-50.6946,1,2023160,-75.8,-50.66,1,30,18
-75.7557,-50.6946,1,2023161,0,0,0,0,0
-75.7531,-50.7331,0,2023162,0,0,0,0,0
-75.7448,-50.8456,1,2023163,0,0,0,0,0
-75.6667,-51.4781,1,2023164,0,0,0,0,0
-75.6566,-51.8199,1,2023165,0,0,0,0,0
-75.6632,-52.1073,1,2023166,0,0,0,0,0
-75.6503,-52.1857,0,2023167,0,0,0,0,0
-75.6303,-52.2578,1,2023168,0,0,0,0,0
-75.6173,-52.4566,1,2023169,0,0,0,0,0
-75.585,-52.5746,0,2023170,0,0,0,0,0
-75.5572,-52.6881,1,2023171,0,0,0,0,0
-75.552,-52.8608,1,2023172,0,0,0,0,0
-75.5003,-52.8557,1,2023173,0,0,0,0,0
-75.4427,-52.931,1,2023174,0,0,0,0,0
-75.3714,-52.9896,1,2023175,0,0,1,30,18
-75.2725,-53.3894,1,2023176,0,0,0,0,0
-75.2669,-53.6034,1,2023177,0,0,0,0,0
-75.2673,-53.5996,0,2023178,0,0,0,0,0
-75.2677,-53.5958,1,2023179,0,0,0,0,0
-75.2677,-53.5958,1,2023180,0,0,0,0,0
-75.289,-53.4575,0,2023181,-75.25,-53.34,1,30,18
-75.3102,-53.3192,1,2023182,-75.2447,-53.4697,0,0,0
-75.2753,-53.325,1,2023183,-75.2303,-53.5674,0,0,0
-75.2157,-53.5544,1,2023184,-75.2087,-53.641,0,0,0
-75.2167,-53.6474,1,2023185,-75.1818,-53.6982,0,0,0
-75.1929,-53.7077,1,2023186,-75.1518,-53.7469,0,0,0
-75.1447,-53.7636,0,2023187,-75.1205,-53.7949,0,0,0
-75.09,-53.85,1,2023188,-75.09,-53.85,1,30,18
-75.0504,-54.1748,1,2023189,-75.0523,-53.9155,0,0,0
-74.9816,-54.2398,0,2023190,-75.0024,-53.9859,0,0,0
-74.8572,-54.2626,1,2023191,-74.947,-54.0556,0,0,0
0,0,0,2023192,-74.8925,-54.1194,0,0,0
0,0,0,2023193,-74.8455,-54.1717,0,0,0
0,0,0,2023194,-74.8125,-54.207,0,0,0
0,0,0,2023195,-74.8,-54.22,1,30,18
0,0,0,2023196,-74.8,-54.22,0,0,0
0,0,1,2023197,-74.8,-54.22,0,0,0
0,0,0,2023198,-74.8,-54.22,0,0,0
0,0,0,2023199,-74.8,-54.22,0,0,0
0,0,1,2023200,-74.8,-54.22,0,0,0
0,0,0,2023201,-74.8,-54.22,0,0,0
0,0,0,2023202,-74.8,-54.22,1,30,18
0,0,0,2023203,-74.8626,-54.0017,0,0,0
0,0,0,2023204,-75.024,-53.4389,0,0,0
0,0,0,2023205,-75.2448,-52.6693,0,0,0
0,0,0,2023206,-75.4852,-51.8307,0,0,0
0,0,1,2023207,-75.706,-51.0611,0,0,0
0,0,0,2023208,-75.8674,-50.4983,0,0,0
0,0,0,2023209,-75.93,-50.28,1,30,18
-73.9161,-55.2685,1,2023212,0,0,0,0,0
-73.9161,-55.2685,1,2023213,0,0,0,0,0
-73.9105,-55.2802,0,2023214,0,0,0,0,0
-73.895,-55.3118,0,2023215,0,0,0,0,0
-73.8719,-55.3575,0,2023216,-73.8,-55.32,1,30,18
-73.8434,-55.412,0,2023217,-73.8011,-55.3436,0,0,0
-73.8116,-55.4695,0,2023218,-73.804,-55.36,0,0,0
-73.7787,-55.5246,0,2023219,-73.8079,-55.3716,0,0,0
-73.7469,-55.5717,0,2023220,-73.8121,-55.381,0,0,0
-73.7183,-55.6052,1,2023221,-73.816,-55.3906,0,0,0
-73.6905,-55.631,0,2023222,-73.8189,-55.4027,0,0,0
-73.6637,-55.6443,1,2023223,-73.82,-55.42,1,30,18
-73.6413,-55.639,0,2023224,-73.7984,-55.4496,0,0,0
-73.6205,-55.6274,1,2023225,-73.7427,-55.4926,0,0,0
-73.5998,-55.6074,0,2023226,-73.6665,-55.5425,0,0,0
-73.5795,-55.5764,0,2023227,-73.5835,-55.5928,0,0,0
-73.5598,-55.5405,1,2023228,-73.5073,-55.6369,0,0,0
-73.5408,-55.4957,1,2023229,-73.4516,-55.6681,0,0,0
-73.5223,-55.4431,1,2023230,-73.43,-55.68,1,30,18
-73.5045,-55.383,1,2023231,-73.43,-55.68,0,0,0
0,0,0,2023232,-73.43,-55.68,0,0,0
0,0,0,2023233,-73.43,-55.68,0,0,0
0,0,0,2023234,-73.43,-55.68,0,0,0
0,0,0,2023235,-73.43,-55.68,0,0,0
0,0,0,2023236,-73.43,-55.68,0,0,0
0,0,0,2023237,-73.43,-55.68,1,30,18
0,0,0,2023238,-73.4422,-55.7066,0,0,0
0,0,0,2023239,-73.4736,-55.7752,0,0,0
0,0,0,2023240,-73.5166,-55.8689,0,0,0
0,0,0,2023241,-73.5634,-55.9711,0,0,0
0,0,0,2023242,-73.6064,-56.0648,0,0,0
0,0,0,2023243,-73.6378,-56.1334,0,0,0
0,0,0,2023244,-73.65,-56.16,1,30,18
0,0,0,2023245,-73.6351,-56.1562,0,0,0
0,0,0,2023246,-73.5954,-56.146,0,0,0
0,0,0,2023247,-73.5381,-56.1311,0,0,0
0,0,0,2023248,-73.4706,-56.1133,0,0,0
0,0,0,2023249,-73.4002,-56.0943,0,0,0
0,0,0,2023250,-73.3342,-56.076,0,0,0
0,0,0,2023251,-73.28,-56.06,1,30,18
0,0,0,2023273,-72.43,-55.75,1,30,18
0,0,0,2023274,-72.4011,-55.7292,0,0,0
0,0,0,2023275,-72.3745,-55.7037,0,0,0
0,0,1,2023276,-72.3492,-55.6772,0,0,0
0,0,0,2023277,-72.324,-55.6535,0,0,0
0,0,0,2023278,-72.298,-55.6365,0,0,0
0,0,1,2023279,-72.27,-55.63,1,30,18
0,0,0,2023280,-72.2376,-55.6433,0,0,0
0,0,0,2023281,-72.2007,-55.6776,0,0,0
0,0,1,2023282,-72.162,-55.7245,0,0,0
0,0,1,2023283,-72.124,-55.7755,0,0,0
0,0,1,2023284,-72.0893,-55.8224,0,0,0
0,0,1,2023285,-72.0604,-55.8567,0,0,0
0,0,0,2023286,-72.04,-55.87,1,30,18
0,0,0,2023287,-72.027,-55.8695,0,0,0
0,0,0,2023288,-72.0177,-55.8682,0,0,0
0,0,1,2023289,-72.0104,-55.866,0,0,0
0,0,1,2023290,-72.0036,-55.863,0,0,0
0,0,0,2023291,-71.9956,-55.8593,0,0,0
0,0,0,2023292,-71.985,-55.855,0,0,0
0,0,0,2023293,-71.97,-55.85,1,30,18
0,0,1,2023294,-71.9336,-55.8345,0,0,0
0,0,0,2023295,-71.8684,-55.8038,0,0,0
0,0,1,2023296,-71.7874,-55.766,0,0,0
0,0,1,2023297,-71.7037,-55.7291,0,0,0
0,0,0,2023298,-71.6302,-55.7011,0,0,0
0,0,0,2023299,-71.58,-55.69,1,30,18
0,0,1,2023300,-71.5461,-55.6917,0,0,0
0,0,0,2023301,-71.5134,-55.6963,0,0,0
0,0,1,2023302,-71.4829,-55.7027,0,0,0
0,0,0,2023303,-71.4558,-55.71,0,0,0
0,0,0,2023304,-71.4329,-55.7173,0,0,0
0,0,0,2023305,-71.4153,-55.7238,0,0,0
0,0,0,2023306,-71.404,-55.7283,0,0,0
0,0,0,2023307,-71.4,-55.73,1,30,18
-71.4037,-55.4233,1,2023308,0,0,0,0,0
-71.4755,-55.2507,1,2023309,0,0,0,0,0
-71.5166,-55.171,0,2023310,0,0,0,0,0
-71.5356,-55.1367,1,2023311,0,0,0,0,0
-71.5356,-55.1367,1,2023312,0,0,0,0,0
-71.5356,-55.1367,0,2023313,0,0,0,0,0
-71.5356,-55.1367,1,2023314,0,0,0,0,0
-71.5356,-55.1367,1,2023315,0,0,0,0,0
-71.5584,-54.9313,1,2023316,0,0,0,0,0
-71.5666,-54.8961,1,2023317,0,0,0,0,0
-71.5666,-54.8961,1,2023318,0,0,0,0,0
-71.6086,-54.8548,1,2023319,0,0,0,0,0
-71.6086,-54.8548,1,2023320,0,0,0,0,0
-71.6086,-54.8548,1,2023321,0,0,0,0,0
-71.6086,-54.8548,1,2023322,0,0,0,0,0
-71.6116,-54.8412,0,2023323,0,0,0,0,0
-71.6191,-54.8082,0,2023324,0,0,0,0,0
-71.6294,-54.7676,0,2023325,0,0,0,0,0
-71.6404,-54.7313,1,2023326,0,0,0,0,0
-72.0907,-54.1745,1,2023345,0,0,0,0,0
-72.0907,-54.1745,1,2023346,0,0,0,0,0
-72.0907,-54.1745,1,2023347,0,0,0,0,0
0,0,0,2023349,-72.05,-54.1,1,30,18
0,0,0,2023350,-72.0597,-54.1015,0,0,0
0,0,0,2023351,-72.0687,-54.1052,0,0,0
0,0,0,2023352,-72.0771,-54.11,0,0,0
0,0,0,2023353,-72.0851,-54.1148,0,0,0
0,0,1,2023354,-72.0927,-54.1185,0,0,0
0,0,0,2023355,-72.1,-54.12,1,30,18
-72.2451,-54.1734,1,2023356,0,0,0,0,0
-72.2451,-54.1734,1,2023357,0,0,0,0,0
-72.2451,-54.1734,1,2023358,0,0,0,0,0
-72.2451,-54.1734,1,2023359,0,0,0,0,0
-72.2674,-54.0699,1,2023360,0,0,0,0,0
-72.2644,-53.994,0,2023361,0,0,0,0,0
-72.2568,-53.9204,0,2023362,0,0,0,0,0
-72.2467,-53.8533,0,2023363,0,0,0,0,0
-72.236,-53.7968,0,2023364,0,0,0,0,0
-72.2268,-53.755,0,2023365,0,0,0,0,0
-72.2205,-53.7291,1,2024001,0,0,0,0,0
-72.2205,-53.7291,1,2024002,0,0,0,0,0
-72.2205,-53.7291,1,2024003,0,0,0,0,0
0,0,0,2024004,-72.19,-53.65,1,30,18
0,0,0,2024005,-72.2059,-53.6071,0,0,0
0,0,1,2024006,-72.23,-53.5579,0,0,0
0,0,0,2024007,-72.2592,-53.5055,0,0,0
-72.4227,-53.2562,1,2024008,-72.2901,-53.4534,0,0,0
-72.4227,-53.2562,1,2024009,-72.3194,-53.4046,0,0,0
-72.4227,-53.2562,1,2024010,-72.3438,-53.3624,0,0,0
-72.4227,-53.2562,1,2024011,-72.36,-53.33,1,30,18
-72.4227,-53.2562,1,2024012,-72.3706,-53.3034,0,0,0
-72.4227,-53.2562,0,2024013,-72.3802,-53.2773,0,0,0
-72.4227,-53.2562,1,2024014,-72.3887,-53.253,0,0,0
-72.4227,-53.2562,1,2024015,-72.3961,-53.2318,0,0,0
-72.4227,-53.2562,0,2024016,-72.4022,-53.215,0,0,0
-72.4227,-53.2562,1,2024017,-72.4068,-53.204,0,0,0
-72.4221,-53.3494,1,2024018,-72.41,-53.2,1,30,18
-72.4221,-53.3494,1,2024019,-72.4123,-53.2019,0,0,0
-72.4221,-53.3494,1,2024020,-72.4144,-53.2074,0,0,0
-72.4221,-53.3494,1,2024021,-72.4163,-53.2162,0,0,0
-72.5324,-53.2247,1,2024022,-72.4178,-53.2282,0,0,0
-72.504,-53.227,0,2024023,-72.419,-53.2429,0,0,0
-72.4757,-53.2351,1,2024024,-72.4197,-53.2603,0,0,0
-72.4835,-53.4937,1,2024025,-72.42,-53.28,1,30,18
0,0,0,2024026,-72.4117,-53.3453,0,0,0
0,0,0,2024027,-72.3895,-53.4831,0,0,0
0,0,0,2024028,-72.3577,-53.6682,0,0,0
0,0,1,2024029,-72.3204,-53.8758,0,0,0
0,0,1,2024030,-72.2818,-54.0807,0,0,0
0,0,1,2024031,-72.2461,-54.2581,0,0,0
0,0,1,2024032,-72.2174,-54.3829,0,0,0
0,0,1,2024033,-72.2,-54.43,1,30,18
0,0,1,2024034,-72.1898,-54.4226,0,0,0
0,0,1,2024035,-72.1804,-54.4041,0,0,0
0,0,0,2024036,-72.1722,-54.38,0,0,0
0,0,1,2024037,-72.1657,-54.3559,0,0,0
0,0,0,2024038,-72.1615,-54.3374,0,0,0
0,0,1,2024039,-72.16,-54.33,1,30,18
0,0,0,2024040,-72.1695,-54.3473,0,0,0
0,0,1,2024041,-72.1944,-54.3934,0,0,0
0,0,1,2024042,-72.2296,-54.4597,0,0,0
0,0,0,2024043,-72.27,-54.5374,0,0,0
0,0,0,2024044,-72.3104,-54.618,0,0,0
0,0,0,2024045,-72.3456,-54.6927,0,0,0
0,0,0,2024046,-72.3705,-54.7529,0,0,0
-72.3879,-54.8527,1,2024047,-72.38,-54.79,1,30,18
-72.3879,-54.8527,1,2024048,-72.3663,-54.8121,0,0,0
-72.3879,-54.8527,1,2024049,-72.3305,-54.8329,0,0,0
-72.3879,-54.8527,1,2024050,-72.281,-54.8515,0,0,0
-72.2225,-54.9998,1,2024051,-72.226,-54.8672,0,0,0
-72.2225,-54.9998,1,2024052,-72.1737,-54.8794,0,0,0
-72.1434,-55.1628,1,2024053,-72.1323,-54.8872,0,0,0
-72.1434,-55.1628,1,2024054,-72.11,-54.89,1,30,18
-72.0444,-55.1571,1,2024055,-72.1014,-54.8853,0,0,0
-72.0444,-55.1571,1,2024056,-72.0949,-54.8722,0,0,0
-72.0444,-55.1571,1,2024057,-72.0899,-54.8525,0,0,0
-72.0444,-55.1571,1,2024058,-72.0856,-54.8277,0,0,0
-72.0792,-54.9192,1,2024059,-72.0813,-54.7996,0,0,0
-72.0792,-54.9192,1,2024060,-72.0764,-54.7698,0,0,0
-72.0792,-54.9192,1,2024061,-72.07,-54.74,1,30,18
-71.9862,-54.8308,1,2024062,-72.061,-54.7036,0,0,0
-71.9862,-54.8308,1,2024063,-72.0498,-54.6565,0,0,0
-71.9862,-54.8308,1,2024064,-72.0376,-54.6042,0,0,0
-71.9862,-54.8308,1,2024065,-72.026,-54.5521,0,0,0
-71.9862,-54.8308,1,2024066,-72.0163,-54.5055,0,0,0
-71.9862,-54.8308,1,2024067,-72.01,-54.47,1,30,18
-71.9862,-54.8308,1,2024068,-72.006,-54.4415,0,0,0
-72.0371,-54.5376,1,2024069,-72.0022,-54.4133,0,0,0
-72.0371,-54.5376,0,2024070,-71.9988,-54.3863,0,0,0
-72.0371,-54.5376,1,2024071,-71.9959,-54.3618,0,0,0
-72.0371,-54.5376,1,2024072,-71.9934,-54.3408,0,0,0
-72.0029,-54.4574,0,2024073,-71.9916,-54.3244,0,0,0
-71.9686,-54.3771,1,2024074,-71.9904,-54.3138,0,0,0
-71.9686,-54.3771,1,2024075,-71.99,-54.31,1,30,18
-71.9116,-54.4672,0,2024076,-71.9944,-54.3231,0,0,0
-71.7757,-54.6821,0,2024077,-72.0059,-54.3597,0,0,0
-71.6135,-54.9385,0,2024078,-72.0215,-54.4152,0,0,0
-71.4776,-55.1534,0,2024079,-72.0385,-54.4854,0,0,0
-71.4206,-55.2435,1,2024080,-72.0541,-54.5658,0,0,0
-71.4206,-55.2435,1,2024081,-72.0656,-54.6521,0,0,0
-71.2448,-55.5874,1,2024082,-72.07,-54.74,1,30,18
-71.2133,-55.5864,0,2024083,-72.008,-54.8534,0,0,0
-71.1976,-55.5846,0,2024084,-71.848,-55.0078,0,0,0
-71.1757,-55.5836,1,2024085,-71.6292,-55.1859,0,0,0
-71.1302,-55.5969,1,2024086,-71.3908,-55.3705,0,0,0
-71.0104,-55.9144,1,2024087,-71.172,-55.5442,0,0,0
-70.9756,-55.8322,0,2024088,-71.012,-55.6898,0,0,0
-70.9624,-55.7501,1,2024089,-70.95,-55.79,1,30,18
-70.9624,-55.7501,0,2024090,-70.9506,-55.855,0,0,0
-70.9624,-55.7501,0,2024091,-70.952,-55.9085,0,0,0
-70.9624,-55.7501,1,2024092,-70.9539,-55.954,0,0,0
-70.9624,-55.7501,1,2024093,-70.9561,-55.9946,0,0,0
-70.9624,-55.7501,0,2024094,-70.958,-56.0337,0,0,0
-70.9624,-55.7501,1,2024095,-70.9594,-56.0744,0,0,0
-70.9069,-55.9749,0,2024096,-70.96,-56.12,1,30,18
-70.8281,-56.289,1,2024097,-70.9428,-56.1761,0,0,0
-70.7907,-56.4295,1,2024098,-70.8985,-56.2416,0,0,0
-70.6888,-56.585,1,2024099,-70.838,-56.3099,0,0,0
-70.6888,-56.585,1,2024100,-70.772,-56.3745,0,0,0
-70.6888,-56.585,1,2024101,-70.7115,-56.4287,0,0,0
-70.6892,-56.5847,0,2024102,-70.6672,-56.4661,0,0,0
-70.6904,-56.5838,0,2024103,-70.65,-56.48,1,30,18
-70.692,-56.582,0,2024104,-70.6517,-56.4761,0,0,0
-70.6941,-56.579,0,2024105,-70.6559,-56.4661,0,0,0
-70.6963,-56.5746,0,2024106,-70.6618,-56.4524,0,0,0
-70.6985,-56.5686,0,2024107,-70.6682,-56.4376,0,0,0
-70.7006,-56.5607,0,2024108,-70.6741,-56.4239,0,0,0
-70.7022,-56.5507,0,2024109,-70.6783,-56.4139,0,0,0
-70.7034,-56.5384,0,2024110,-70.68,-56.41,1,30,18
-70.7038,-56.5235,1,2024111,0,0,0,0,0
-70.6204,-56.2549,1,2024112,0,0,0,0,0
-70.6709,-56.4287,1,2024113,0,0,0,0,0
-70.6337,-56.4058,1,2024114,0,0,0,0,0
-70.5464,-56.4999,1,2024115,0,0,0,0,0
-70.5464,-56.4999,1,2024116,0,0,0,0,0
-70.5464,-56.4999,1,2024117,0,0,0,0,0
-70.5464,-56.4999,1,2024118,0,0,0,0,0
-70.3947,-56.6083,1,2024119,0,0,0,0,0
-70.2642,-56.9726,1,2024120,0,0,0,0,0
