ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
0,0,0,2023043,-66.4845,-58.5619,0,0,0
0,0,0,2023044,-66.4864,-58.5641,0,0,0
0,0,0,2023045,-66.4879,-58.5672,0,0,0
0,0,0,2023046,-66.489,-58.5709,0,0,0
0,0,0,2023047,-66.4898,-58.5752,0,0,0
0,0,0,2023048,-66.49,-58.58,1,16,7
0,0,0,2023049,-66.4896,-58.5898,0,0,0
0,0,0,2023050,-66.4886,-58.6076,0,0,0
0,0,0,2023051,-66.4871,-58.6312,0,0,0
0,0,0,2023052,-66.4853,-58.6584,0,0,0
0,0,0,2023053,-66.4834,-58.687,0,0,0
0,0,0,2023054,-66.4816,-58.715,0,0,0
0,0,0,2023055,-66.48,-58.74,1,16,7
0,0,0,2023056,-66.4784,-58.7657,0,0,0
0,0,0,2023057,-66.4766,-58.795,0,0,0
0,0,0,2023058,-66.4747,-58.8254,0,0,0
0,0,0,2023059,-66.4729,-58.8538,0,0,0
0,0,0,2023060,-66.4714,-58.8776,0,0,0
0,0,0,2023061,-66.4704,-58.8939,0,0,0
0,0,0,2023062,-66.47,-58.9,1,16,7
0,0,0,2023063,-66.4711,-58.8978,0,0,0
0,0,0,2023064,-66.474,-58.8919,0,0,0
0,0,0,2023065,-66.4779,-58.8832,0,0,0
0,0,0,2023066,-66.4821,-58.8727,0,0,0
-66.47,-58.9,1,2023067,-66.486,-58.8613,0,0,0
-66.47,-58.9,0,2023068,-66.4889,-58.8501,0,0,0
-66.47,-58.9,0,2023069,-66.49,-58.84,1,16,7
-66.47,-58.9,0,2023070,-66.4886,-58.8293,0,0,0
-66.47,-58.9,1,2023071,-66.4849,-58.8167,0,0,0
-66.47,-58.9,1,2023072,-66.4798,-58.8034,0,0,0
-66.465,-58.835,0,2023073,-66.4739,-58.7908,0,0,0
-66.46,-58.77,1,2023074,-66.4681,-58.7801,0,0,0
-66.46,-58.77,1,2023075,-66.4632,-58.7727,0,0,0
-66.46,-58.77,1,2023076,-66.46,-58.77,1,16,7
-66.46,-58.77,1,2023077,-66.4582,-58.7721,0,0,0
-66.46,-58.77,0,2023078,-66.4569,-58.7777,0,0,0
-66.46,-58.77,1,2023079,-66.4558,-58.7861,0,0,0
-66.46,-58.77,1,2023080,-66.4548,-58.7963,0,0,0
-66.46,-58.77,1,2023081,-66.4537,-58.8076,0,0,0
-66.46,-58.77,1,2023082,-66.4522,-58.8191,0,0,0
-66.455,-58.8,0,2023083,-66.45,-58.83,1,16,7
-66.45,-58.83,1,2023084,-66.4446,-58.8408,0,0,0
-66.45,-58.83,1,2023085,-66.4347,-58.8526,0,0,0
-66.45,-58.83,1,2023086,-66.4216,-58.8651,0,0,0
-66.4247,-58.9074,1,2023087,-66.4071,-58.8783,0,0,0
-66.3928,-58.926,1,2023088,-66.3926,-58.8919,0,0,0
-66.3733,-58.9681,0,2023089,-66.3797,-58.9059,0,0,0
-66.3642,-58.9983,1,2023090,-66.37,-58.92,1,16,7
-66.3642,-58.9983,1,2023091,-66.3634,-58.9331,0,0,0
-66.3642,-58.9101,1,2023092,-66.3583,-58.9451,0,0,0
-66.3642,-58.9101,0,2023093,-66.354,-58.9571,0,0,0
-66.3642,-58.9101,1,2023094,-66.3498,-58.9704,0,0,0
-66.3642,-58.9101,1,2023095,-66.3449,-58.9861,0,0,0
-66.328,-58.9675,1,2023096,-66.3385,-59.0056,0,0,0
-66.33,-59.03,1,2023097,-66.33,-59.03,1,16,7
-66.33,-59.03,1,2023098,-66.3114,-59.0853,0,0,0
-66.2877,-59.1417,1,2023099,-66.2787,-59.1853,0,0,0
-66.2454,-59.1168,1,2023100,-66.2369,-59.3126,0,0,0
-66.1585,-59.2383,0,2023101,-66.1911,-59.45,0,0,0
-66.0978,-59.4499,1,2023102,-66.1464,-59.5802,0,0,0
-66.1112,-59.6908,0,2023103,-66.1076,-59.686,0,0,0
-66.1246,-59.8417,1,2023104,-66.08,-59.75,1,16,7
-66.1067,-59.7975,1,2023105,-66.0617,-59.783,0,0,0
-66.1118,-59.851,1,2023106,-66.0467,-59.8089,0,0,0
-66.0737,-59.8893,0,2023107,-66.0339,-59.8298,0,0,0
-66.0112,-59.9083,1,2023108,-66.022,-59.8481,0,0,0
-65.9635,-59.8902,1,2023109,-66.0099,-59.866,0,0,0
-65.9415,-59.947,0,2023110,-65.9963,-59.8859,0,0,0
-65.9258,-60.0038,1,2023111,-65.98,-59.91,1,16,7
-65.9116,-59.9668,1,2023112,-65.9589,-59.9425,0,0,0
-65.9003,-60.0398,1,2023113,-65.9331,-59.9831,0,0,0
-65.8739,-60.0485,1,2023114,-65.9048,-60.0269,0,0,0
-65.857,-60.1292,1,2023115,-65.8761,-60.0693,0,0,0
-65.8345,-60.1861,1,2023116,-65.8493,-60.1054,0,0,0
-65.81,-60.14,1,2023117,-65.8265,-60.1306,0,0,0
-65.81,-60.14,1,2023118,-65.81,-60.14,1,16,7
-65.81,-60.14,1,2023119,-65.7987,-60.1334,0,0,0
-65.8012,-60.1144,0,2023120,-65.7897,-60.1162,0,0,0
-65.7858,-60.0693,1,2023121,-65.7821,-60.0928,0,0,0
-65.7716,-60.0269,1,2023122,-65.7752,-60.0672,0,0,0
-65.7569,-59.9938,1,2023123,-65.768,-60.0438,0,0,0
-65.7425,-59.9804,1,2023124,-65.7599,-60.0266,0,0,0
-65.7247,-59.996,0,2023125,-65.75,-60.02,1,16,7
-65.7054,-60.0307,0,2023126,-65.7358,-60.03,0,0,0
-65.6884,-60.0668,1,2023127,-65.7169,-60.0557,0,0,0
-65.6726,-60.1049,0,2023128,-65.6958,-60.0908,0,0,0
-65.6569,-60.1488,0,2023129,-65.6751,-60.1292,0,0,0
-65.6448,-60.185,0,2023130,-65.6573,-60.1643,0,0,0
-65.64,-60.2,1,2023131,-65.6447,-60.19,0,0,0
-65.6434,-60.1832,0,2023132,-65.64,-60.2,1,16,7
-65.6497,-60.1528,1,2023133,-65.6422,-60.1911,0,0,0
-65.6572,-60.1164,0,2023134,-65.6479,-60.1683,0,0,0
-65.6665,-60.0717,0,2023135,-65.6557,-60.137,0,0,0
-65.6743,-60.0339,0,2023136,-65.6643,-60.103,0,0,0
-65.6776,-60.0179,1,2023137,-65.6721,-60.0717,0,0,0
-65.6763,-60.0202,0,2023138,-65.6778,-60.0489,0,0,0
-65.6737,-60.0243,1,2023139,-65.68,-60.04,1,16,7
-65.6714,-60.0294,0,2023140,-65.68,-60.0428,0,0,0
-65.6684,-60.0351,0,2023141,-65.68,-60.0499,0,0,0
-65.6634,-60.0378,1,2023142,-65.68,-60.0597,0,0,0
0,0,0,2023143,-65.68,-60.0703,0,0,0
0,0,0,2023144,-65.68,-60.0801,0,0,0
0,0,0,2023145,-65.68,-60.0872,0,0,0
0,0,1,2023146,-65.68,-60.09,1,16,7
0,0,0,2023147,-65.6774,-60.09,0,0,0
0,0,0,2023148,-65.6704,-60.09,0,0,0
0,0,0,2023149,-65.6606,-60.09,0,0,0
0,0,0,2023150,-65.6492,-60.09,0,0,0
0,0,0,2023151,-65.6377,-60.09,0,0,0
0,0,0,2023152,-65.6275,-60.09,0,0,0
0,0,0,2023153,-65.62,-60.09,1,16,7
0,0,0,2023154,-65.6152,-60.0911,0,0,0
0,0,1,2023155,-65.6118,-60.094,0,0,0
-65.639,-60.0465,1,2023156,-65.6091,-60.0979,0,0,0
-65.6353,-60.1028,0,2023157,-65.6062,-60.1021,0,0,0
-65.6277,-60.1186,1,2023158,-65.6026,-60.106,0,0,0
-65.6145,-60.1164,0,2023159,-65.5974,-60.1089,0,0,0
-65.5981,-60.1122,0,2023160,-65.59,-60.11,1,16,7
-65.59,-60.11,1,2023161,0,0,0,0,0
-65.59,-60.11,0,2023162,0,0,0,0,0
-65.59,-60.11,1,2023163,0,0,0,0,0
-65.59,-60.11,1,2023164,0,0,0,0,0
-65.59,-60.11,1,2023165,0,0,0,0,0
-65.59,-60.11,1,2023166,0,0,1,16,7
-65.59,-60.11,0,2023167,0,0,0,0,0
-65.59,-60.11,1,2023168,0,0,0,0,0
-65.59,-60.11,1,2023169,0,0,0,0,0
-65.59,-60.11,0,2023170,0,0,0,0,0
-65.59,-60.11,1,2023171,0,0,0,0,0
-65.59,-60.11,1,2023172,0,0,0,0,0
-65.59,-60.11,1,2023173,0,0,0,0,0
-65.57,-60.16,1,2023174,0,0,0,0,0
-65.57,-60.16,1,2023175,0,0,1,16,7
-65.57,-60.16,1,2023176,0,0,0,0,0
-65.57,-60.16,1,2023177,0,0,0,0,0
-65.57,-60.16,0,2023178,0,0,0,0,0
-65.57,-60.16,1,2023179,0,0,0,0,0
-65.57,-60.16,1,2023180,0,0,0,0,0
-65.57,-60.16,0,2023181,-65.57,-60.15,1,16,7
-65.57,-60.16,1,2023182,-65.57,-60.1551,0,0,0
-65.57,-60.16,1,2023183,-65.57,-60.1588,0,0,0
-65.57,-60.16,0,2023184,-65.57,-60.1615,0,0,0
-65.57,-60.16,1,2023185,-65.57,-60.1636,0,0,0
-65.57,-60.16,1,2023186,-65.57,-60.1655,0,0,0
-65.57,-60.16,0,2023187,-65.57,-60.1675,0,0,0
-65.57,-60.16,1,2023188,-65.57,-60.17,1,16,7
-65.57,-60.16,1,2023189,-65.5728,-60.1732,0,0,0
-65.57,-60.16,1,2023190,-65.5799,-60.1769,0,0,0
-65.57,-60.16,1,2023191,-65.5897,-60.1807,0,0,0
-65.57,-60.16,0,2023192,-65.6003,-60.1842,0,0,0
-65.57,-60.16,0,2023193,-65.6101,-60.1872,0,0,0
-65.57,-60.16,1,2023194,-65.6172,-60.1892,0,0,0
-65.57,-60.16,0,2023195,-65.62,-60.19,1,16,7
-65.57,-60.16,1,2023196,-65.62,-60.19,0,0,0
-65.57,-60.16,1,2023197,-65.62,-60.19,0,0,0
-65.57,-60.16,1,2023198,-65.62,-60.19,0,0,0
-65.57,-60.16,1,2023199,-65.62,-60.19,0,0,0
-65.57,-60.16,1,2023200,-65.62,-60.19,0,0,0
-65.57,-60.16,0,2023201,-65.62,-60.19,0,0,0
-65.57,-60.16,0,2023202,-65.62,-60.19,1,16,7
-65.57,-60.16,1,2023203,-65.62,-60.1845,0,0,0
-65.57,-60.16,1,2023204,-65.62,-60.1702,0,0,0
-65.57,-60.16,0,2023205,-65.62,-60.1506,0,0,0
-65.57,-60.16,0,2023206,-65.62,-60.1294,0,0,0
-65.57,-60.16,1,2023207,-65.62,-60.1098,0,0,0
-65.5871,-60.1415,0,2023208,-65.62,-60.0955,0,0,0
-65.6043,-60.1229,1,2023209,-65.62,-60.09,1,16,7
-65.599,-60.1302,0,2023210,-65.6191,-60.0961,0,0,0
-65.5882,-60.1454,0,2023211,-65.6168,-60.1118,0,0,0
-65.5791,-60.158,1,2023212,-65.6135,-60.1333,0,0,0
-65.5744,-60.1645,1,2023213,-65.6097,-60.1567,0,0,0
-65.5744,-60.1645,0,2023214,-65.6059,-60.1782,0,0,0
-65.5744,-60.1645,0,2023215,-65.6025,-60.1939,0,0,0
-65.5744,-60.1645,0,2023216,-65.6,-60.2,1,16,7
-65.5744,-60.1645,0,2023217,-65.598,-60.1979,0,0,0
-65.5744,-60.1645,0,2023218,-65.5961,-60.1919,0,0,0
-65.5744,-60.1645,0,2023219,-65.5942,-60.1829,0,0,0
-65.5744,-60.1645,1,2023220,-65.5925,-60.1714,0,0,0
-65.5744,-60.1645,1,2023221,-65.5912,-60.1583,0,0,0
-65.5744,-60.1645,1,2023222,-65.5903,-60.1443,0,0,0
-65.609,-60.1006,1,2023223,-65.59,-60.13,1,16,7
-65.609,-60.1006,0,2023224,-65.59,-60.1102,0,0,0
-65.609,-60.1006,1,2023225,-65.59,-60.0818,0,0,0
-65.609,-60.1006,0,2023226,-65.59,-60.0492,0,0,0
-65.609,-60.1006,0,2023227,-65.59,-60.0165,0,0,0
-65.609,-60.1006,1,2023228,-65.59,-59.9879,0,0,0
-65.609,-60.1006,1,2023229,-65.59,-59.9677,0,0,0
-65.5747,-59.9672,1,2023230,-65.59,-59.96,1,16,7
-65.5747,-59.9672,1,2023231,-65.59,-59.96,0,0,0
0,0,0,2023232,-65.59,-59.96,0,0,0
0,0,0,2023233,-65.59,-59.96,0,0,0
0,0,0,2023234,-65.59,-59.96,0,0,0
0,0,0,2023235,-65.59,-59.96,0,0,0
0,0,0,2023236,-65.59,-59.96,0,0,0
0,0,0,2023237,-65.59,-59.96,1,16,7
0,0,0,2023238,-65.58,-59.9455,0,0,0
0,0,0,2023239,-65.5543,-59.9073,0,0,0
0,0,0,2023240,-65.5192,-59.8535,0,0,0
0,0,0,2023241,-65.4808,-59.7918,0,0,0
0,0,0,2023242,-65.4457,-59.7304,0,0,0
0,0,0,2023243,-65.42,-59.6771,0,0,0
0,0,0,2023244,-65.41,-59.64,1,16,7
0,0,0,2023245,-65.41,-59.6134,0,0,0
0,0,0,2023246,-65.41,-59.5873,0,0,0
0,0,0,2023247,-65.41,-59.563,0,0,0
0,0,0,2023248,-65.41,-59.5418,0,0,0
0,0,0,2023249,-65.41,-59.525,0,0,0
0,0,0,2023250,-65.41,-59.514,0,0,0
0,0,0,2023251,-65.41,-59.51,1,16,7
0,0,0,2023273,-65.41,-59.54,1,16,7
0,0,0,2023274,-65.4093,-59.5385,0,0,0
0,0,0,2023275,-65.4074,-59.5348,0,0,0
-65.4022,-59.5412,1,2023276,-65.405,-59.53,0,0,0
-65.3983,-59.5712,1,2023277,-65.4026,-59.5252,0,0,0
-65.3815,-59.5949,1,2023278,-65.4007,-59.5215,0,0,0
-65.4072,-59.6078,1,2023279,-65.4,-59.52,1,16,7
-65.3938,-59.553,1,2023280,-65.4,-59.52,0,0,0
-65.4022,-59.5412,1,2023281,-65.4,-59.52,0,0,0
-65.3938,-59.553,1,2023282,-65.4,-59.52,0,0,0
-65.4022,-59.5412,1,2023283,-65.4,-59.52,0,0,0
0,0,0,2023284,-65.4,-59.52,0,0,0
0,0,0,2023285,-65.4,-59.52,0,0,0
0,0,1,2023286,-65.4,-59.52,1,16,7
0,0,0,2023287,-65.4,-59.52,0,0,0
0,0,1,2023288,-65.4,-59.52,0,0,0
0,0,1,2023289,-65.4,-59.52,0,0,0
0,0,0,2023290,-65.4,-59.52,0,0,0
0,0,1,2023291,-65.4,-59.52,0,0,0
0,0,0,2023292,-65.4,-59.52,0,0,0
0,0,0,2023293,-65.4,-59.52,1,16,7
0,0,0,2023294,-65.4,-59.52,0,0,0
0,0,0,2023295,-65.4,-59.52,0,0,0
0,0,1,2023296,-65.4,-59.52,0,0,0
0,0,0,2023297,-65.4,-59.52,0,0,0
0,0,0,2023298,-65.4,-59.52,0,0,0
0,0,0,2023299,-65.4,-59.52,1,16,7
0,0,0,2023300,-65.4004,-59.5204,0,0,0
0,0,0,2023301,-65.4016,-59.5216,0,0,0
0,0,1,2023302,-65.4032,-59.5232,0,0,0
0,0,0,2023303,-65.405,-59.525,0,0,0
0,0,0,2023304,-65.4068,-59.5268,0,0,0
0,0,0,2023305,-65.4084,-59.5284,0,0,0
0,0,0,2023306,-65.4096,-59.5296,0,0,0
0,0,0,2023307,-65.41,-59.53,1,16,7
-65.435,-59.581,1,2023308,0,0,0,0,0
-65.435,-59.581,1,2023309,0,0,0,0,0
-65.435,-59.581,0,2023310,0,0,0,0,0
-65.435,-59.581,1,2023311,0,0,0,0,0
-65.443,-59.5209,1,2023312,0,0,0,0,0
-65.443,-59.5209,0,2023313,0,0,0,0,0
-65.443,-59.5209,1,2023314,0,0,0,0,0
-65.443,-59.5209,1,2023315,0,0,0,0,0
-65.4328,-59.4133,1,2023316,0,0,0,0,0
-65.4328,-59.4133,1,2023317,0,0,0,0,0
-65.4328,-59.4133,1,2023318,0,0,0,0,0
-65.4328,-59.4133,1,2023319,0,0,0,0,0
-65.4376,-59.2477,1,2023320,0,0,0,0,0
-65.4144,-59.0857,1,2023321,0,0,0,0,0
-65.4037,-58.9665,1,2023322,0,0,0,0,0
-65.3888,-58.917,0,2023323,0,0,0,0,0
-65.3709,-58.885,0,2023324,0,0,0,0,0
-65.3525,-58.8571,0,2023325,0,0,0,0,0
-65.3361,-58.82,1,2023326,0,0,0,0,0
-65.11,-57.34,1,2023345,0,0,0,0,0
-65.11,-57.34,1,2023346,0,0,0,0,0
-65.11,-57.34,1,2023347,0,0,0,0,0
0,0,0,2023349,-65.19,-57.57,1,16,7
0,0,0,2023350,-65.1915,-57.5312,0,0,0
0,0,0,2023351,-65.1952,-57.4941,0,0,0
0,0,1,2023352,-65.2,-57.458,0,0,0
0,0,1,2023353,-65.2048,-57.4224,0,0,0
0,0,0,2023354,-65.2085,-57.3866,0,0,0
0,0,1,2023355,-65.21,-57.35,1,16,7
-65.19,-57.57,1,2023356,0,0,0,0,0
-65.19,-57.57,1,2023357,0,0,0,0,0
-65.19,-57.57,1,2023358,0,0,0,0,0
-65.19,-57.57,1,2023359,0,0,0,0,0
-65.15,-57.09,1,2023360,0,0,0,0,0
-65.1525,-57.1206,0,2023361,0,0,0,0,0
-65.159,-57.1984,0,2023362,0,0,0,0,0
-65.1677,-57.3024,0,2023363,0,0,0,0,0
-65.1768,-57.4116,0,2023364,0,0,0,0,0
-65.1846,-57.5051,0,2023365,0,0,0,0,0
-65.19,-57.57,1,2024001,0,0,0,0,0
-65.19,-57.57,1,2024002,0,0,0,0,0
-65.19,-57.57,1,2024003,0,0,0,0,0
0,0,0,2024004,-65.12,-56.8,1,16,7
0,0,1,2024005,-65.1161,-56.7774,0,0,0
0,0,1,2024006,-65.1122,-56.757,0,0,0
0,0,0,2024007,-65.1085,-56.7384,0,0,0
0,0,1,2024008,-65.1051,-56.721,0,0,0
0,0,0,2024009,-65.1024,-56.7042,0,0,0
0,0,1,2024010,-65.1006,-56.6874,0,0,0
0,0,1,2024011,-65.1,-56.67,1,16,7
0,0,0,2024012,-65.1017,-56.6532,0,0,0
0,0,0,2024013,-65.1063,-56.6377,0,0,0
0,0,1,2024014,-65.1132,-56.6227,0,0,0
0,0,1,2024015,-65.1217,-56.6074,0,0,0
0,0,1,2024016,-65.1311,-56.5907,0,0,0
0,0,1,2024017,-65.1408,-56.5719,0,0,0
0,0,1,2024018,-65.15,-56.55,1,16,7
0,0,1,2024019,-65.1594,-56.5212,0,0,0
0,0,0,2024020,-65.17,-56.4843,0,0,0
0,0,0,2024021,-65.1813,-56.4422,0,0,0
0,0,0,2024022,-65.1933,-56.3978,0,0,0
0,0,0,2024023,-65.2056,-56.354,0,0,0
0,0,1,2024024,-65.2179,-56.3138,0,0,0
0,0,0,2024025,-65.23,-56.28,1,16,7
0,0,1,2024026,-65.2423,-56.2492,0,0,0
0,0,0,2024027,-65.2553,-56.2171,0,0,0
0,0,1,2024028,-65.2687,-56.1852,0,0,0
0,0,0,2024029,-65.282,-56.1554,0,0,0
0,0,0,2024030,-65.2951,-56.1293,0,0,0
0,0,0,2024031,-65.3077,-56.1086,0,0,0
0,0,0,2024032,-65.3194,-56.0949,0,0,0
-65.33,-56.09,1,2024033,-65.33,-56.09,1,16,7
-65.33,-56.09,1,2024034,-65.3406,-56.101,0,0,0
-65.33,-56.09,1,2024035,-65.3518,-56.1296,0,0,0
-65.1937,-56.19,1,2024036,-65.3624,-56.1686,0,0,0
-65.1937,-56.19,1,2024037,-65.3714,-56.2114,0,0,0
-65.1937,-56.19,1,2024038,-65.3777,-56.2508,0,0,0
-65.38,-56.28,1,2024039,-65.38,-56.28,1,16,7
-65.2355,-56.1981,1,2024040,-65.3777,-56.2996,0,0,0
-65.2355,-56.1981,1,2024041,-65.3716,-56.3157,0,0,0
-65.2355,-56.1981,1,2024042,-65.3627,-56.3295,0,0,0
-65.2355,-56.1981,1,2024043,-65.3519,-56.3424,0,0,0
-65.2355,-56.1981,1,2024044,-65.3402,-56.3556,0,0,0
-65.2355,-56.1981,1,2024045,-65.3287,-56.3704,0,0,0
-65.2355,-56.1981,1,2024046,-65.3183,-56.3881,0,0,0
-65.31,-56.41,1,2024047,-65.31,-56.41,1,16,7
-65.31,-56.41,1,2024048,-65.3033,-56.4462,0,0,0
-65.31,-56.41,1,2024049,-65.297,-56.5004,0,0,0
-65.31,-56.41,1,2024050,-65.2911,-56.5638,0,0,0
-65.31,-56.41,1,2024051,-65.2855,-56.6281,0,0,0
-65.31,-56.41,1,2024052,-65.2801,-56.6846,0,0,0
-65.31,-56.41,1,2024053,-65.275,-56.7247,0,0,0
-65.27,-56.74,1,2024054,-65.27,-56.74,1,16,7
0,0,1,2024055,-65.2647,-56.7378,0,0,0
0,0,0,2024056,-65.2591,-56.7321,0,0,0
0,0,0,2024057,-65.2534,-56.7243,0,0,0
0,0,0,2024058,-65.2482,-56.7157,0,0,0
0,0,0,2024059,-65.2439,-56.7079,0,0,0
0,0,0,2024060,-65.2411,-56.7022,0,0,0
0,0,0,2024061,-65.24,-56.7,1,16,7
0,0,0,2024062,-65.2404,-56.7133,0,0,0
0,0,0,2024063,-65.2416,-56.7467,0,0,0
0,0,1,2024064,-65.2433,-56.79,0,0,0
-65.24,-56.7,1,2024065,-65.2454,-56.8333,0,0,0
-65.2478,-56.8405,0,2024066,-65.2477,-56.8667,0,0,0
-65.25,-56.88,1,2024067,-65.25,-56.88,1,16,7
-65.25,-56.88,0,2024068,-65.253,-56.8798,0,0,0
-65.25,-56.88,0,2024069,-65.2572,-56.8793,0,0,0
-65.25,-56.88,1,2024070,-65.2621,-56.8785,0,0,0
-65.25,-56.88,0,2024071,-65.2673,-56.8774,0,0,0
-65.25,-56.88,1,2024072,-65.2721,-56.876,0,0,0
-65.25,-56.88,1,2024073,-65.2762,-56.8743,0,0,0
-65.25,-56.88,1,2024074,-65.279,-56.8723,0,0,0
-65.28,-56.87,1,2024075,-65.28,-56.87,1,16,7
-65.28,-56.87,0,2024076,-65.2778,-56.8621,0,0,0
-65.28,-56.87,1,2024077,-65.2721,-56.8448,0,0,0
-65.28,-56.87,1,2024078,-65.2643,-56.8204,0,0,0
-65.2559,-56.7654,1,2024079,-65.2557,-56.7914,0,0,0
-65.2559,-56.7654,1,2024080,-65.2479,-56.7601,0,0,0
-65.2559,-56.7654,1,2024081,-65.2422,-56.7288,0,0,0
-65.248,-56.7327,0,2024082,-65.24,-56.7,1,16,7
-65.24,-56.7,1,2024083,-65.2406,-56.6686,0,0,0
-65.24,-56.7,1,2024084,-65.242,-56.631,0,0,0
-65.24,-56.7,1,2024085,-65.2439,-56.5911,0,0,0
-65.24,-56.7,1,2024086,-65.2461,-56.5529,0,0,0
-65.24,-56.7,1,2024087,-65.248,-56.5207,0,0,0
0,0,0,2024088,-65.2494,-56.4983,0,0,0
0,0,0,2024089,-65.25,-56.49,1,16,7
0,0,0,2024090,-65.233,-56.5044,0,0,0
0,0,0,2024091,-65.1881,-56.5415,0,0,0
0,0,0,2024092,-65.1243,-56.5923,0,0,0
0,0,0,2024093,-65.0505,-56.6477,0,0,0
0,0,0,2024094,-64.9759,-56.6985,0,0,0
0,0,0,2024095,-64.9094,-56.7356,0,0,0
0,0,0,2024096,-64.86,-56.75,1,16,7
0,0,0,2024097,-64.823,-56.7394,0,0,0
0,0,0,2024098,-64.7879,-56.7108,0,0,0
0,0,0,2024099,-64.7552,-56.6692,0,0,0
0,0,0,2024100,-64.7255,-56.6194,0,0,0
0,0,0,2024101,-64.6993,-56.5663,0,0,0
0,0,0,2024102,-64.6773,-56.5149,0,0,0
0,0,0,2024103,-64.66,-56.47,1,16,7
0,0,0,2024104,-64.6467,-56.4251,0,0,0
-64.66,-56.47,1,2024105,-64.636,-56.3737,0,0,0
-64.66,-56.47,1,2024106,-64.6269,-56.3206,0,0,0
-64.5957,-56.4625,1,2024107,-64.6186,-56.2708,0,0,0
-64.5846,-56.418,0,2024108,-64.6103,-56.2292,0,0,0
-64.5782,-56.3475,0,2024109,-64.601,-56.2006,0,0,0
-64.5762,-56.3107,1,2024110,-64.59,-56.19,1,16,7
-64.5762,-56.3107,1,2024111,0,0,0,0,0
-64.5762,-56.3107,1,2024112,0,0,0,0,0
-64.5602,-56.0914,1,2024113,0,0,0,0,0
-64.5602,-56.0914,1,2024114,0,0,0,0,0
-64.5602,-56.0914,1,2024115,0,0,0,0,0
-64.5602,-56.0914,1,2024116,0,0,0,0,0
-64.5602,-56.0914,1,2024117,0,0,0,0,0
-64.5602,-56.0914,1,2024118,0,0,0,0,0
-64.5602,-56.0914,1,2024119,0,0,0,0,0
-64.4713,-55.9624,1,2024120,0,0,0,0,0
-64.4713,-55.9624,1,2024121,0,0,0,0,0
-64.4713,-55.9624,1,2024122,0,0,0,0,0
-64.4024,-55.8883,1,2024123,0,0,0,0,0
-64.4024,-55.8883,1,2024124,0,0,0,0,0
-64.3014,-55.84,1,2024125,0,0,0,0,0
-64.3014,-55.84,1,2024126,0,0,0,0,0
-64.3014,-55.84,1,2024127,0,0,0,0,0
-64.1604,-56.0836,1,2024128,0,0,0,0,0
-64.1604,-56.0836,1,2024129,0,0,0,0,0
-64.1604,-56.0836,1,2024130,0,0,0,0,0
-64.1604,-56.0836,1,2024131,0,0,0,0,0
-64.1604,-56.0836,1,2024132,0,0,0,0,0
-64.1001,-55.9842,1,2024133,0,0,0,0,0
-64.1001,-55.9842,1,2024134,0,0,0,0,0
-64.1001,-55.9842,1,2024135,0,0,0,0,0
-64.0397,-56.0059,1,2024136,0,0,0,0,0
-64.0397,-56.0059,1,2024137,0,0,0,0,0
-64.0397,-56.0059,1,2024138,0,0,0,0,0
-63.9042,-56.1062,1,2024139,0,0,0,0,0
-63.9042,-56.1062,1,2024140,0,0,0,0,0
-63.9042,-56.1062,1,2024141,0,0,0,0,0
-63.9042,-56.1062,1,2024142,0,0,0,0,0
-63.857,-56.4509,1,2024143,0,0,0,0,0
-63.857,-56.4509,1,2024144,0,0,0,0,0
-63.857,-56.4509,1,2024145,0,0,0,0,0
-63.8631,-56.6182,1,2024146,0,0,0,0,0
-63.8631,-56.6182,1,2024147,0,0,0,0,0
-63.8897,-56.6016,1,2024148,0,0,0,0,0
-63.8897,-56.6016,1,2024149,0,0,0,0,0
-63.8897,-56.6016,1,2024150,0,0,0,0,0
-63.8,-56.24,1,2024151,0,0,0,0,0
0,0,0,2024152,-63.8,-56.24,1,16,7
0,0,0,2024153,-63.8006,-56.2425,0,0,0
0,0,0,2024154,-63.802,-56.2459,0,0,0
0,0,0,2024155,-63.8039,-56.2497,0,0,0
0,0,0,2024156,-63.8061,-56.2535,0,0,0
0,0,0,2024157,-63.808,-56.2568,0,0,0
0,0,0,2024158,-63.8094,-56.2591,0,0,0
0,0,0,2024159,-63.81,-56.26,1,16,7
0,0,0,2024160,-63.81,-56.26,0,0,0
0,0,0,2024161,-63.81,-56.26,0,0,0
0,0,0,2024162,-63.81,-56.26,0,0,0
0,0,0,2024163,-63.81,-56.26,0,0,0
0,0,0,2024164,-63.81,-56.26,0,0,0
0,0,0,2024165,-63.81,-56.26,0,0,0
0,0,0,2024166,-63.81,-56.26,1,16,7
0,0,0,2024167,-63.81,-56.26,0,0,0
0,0,0,2024168,-63.81,-56.26,0,0,0
0,0,0,2024169,-63.81,-56.26,0,0,0
0,0,0,2024170,-63.81,-56.26,0,0,0
0,0,0,2024171,-63.81,-56.26,0,0,0
-63.7779,-56.4866,1,2024172,-63.81,-56.26,0,0,0
-63.7779,-56.4866,1,2024173,-63.81,-56.26,1,16,7
-63.7779,-56.4866,1,2024174,-63.81,-56.26,0,0,0
-63.7779,-56.4866,1,2024175,-63.81,-56.26,0,0,0
-63.7613,-56.5229,1,2024176,-63.81,-56.26,0,0,0
-63.8023,-56.5559,1,2024177,-63.81,-56.26,0,0,0
-63.7676,-56.4778,1,2024178,-63.81,-56.26,0,0,0
-63.7676,-56.4778,1,2024179,-63.81,-56.26,1,16,7
