ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
0,0,0,2024247,-73.1777,-42.7444,0,0,0
0,0,0,2024248,-73.2194,-42.7996,0,0,0
0,0,0,2024249,-73.2488,-42.8583,0,0,0
0,0,0,2024250,-73.26,-42.92,1,15,7
0,0,0,2024251,-73.2589,-42.986,0,0,0
0,0,0,2024252,-73.2557,-43.0594,0,0,0
0,0,0,2024253,-73.2508,-43.1416,0,0,0
0,0,0,2024254,-73.2445,-43.2342,0,0,0
0,0,0,2024255,-73.237,-43.3388,0,0,0
0,0,0,2024256,-73.2287,-43.4569,0,0,0
0,0,0,2024257,-73.22,-43.59,1,15,7
0,0,0,2024258,-73.2057,-43.7863,0,0,0
0,0,0,2024259,-73.1832,-44.0682,0,0,0
0,0,0,2024260,-73.1562,-44.3989,0,0,0
0,0,0,2024261,-73.1286,-44.7414,0,0,0
0,0,0,2024262,-73.1041,-45.0587,0,0,0
-73.1381,-45.3431,1,2024263,-73.0867,-45.3139,0,0,0
-73.0134,-45.6079,1,2024264,-73.08,-45.47,1,15,7
-73.0134,-45.6079,1,2024265,-73.0911,-45.5481,0,0,0
-72.9765,-45.7844,1,2024266,-73.1189,-45.6019,0,0,0
-73.0002,-45.9505,1,2024267,-73.155,-45.6437,0,0,0
-73.1491,-45.786,1,2024268,-73.1911,-45.6858,0,0,0
-73.2141,-45.8313,1,2024269,-73.2189,-45.7405,0,0,0
-73.2351,-46.0089,1,2024270,-73.23,-45.82,1,15,7
-73.2035,-46.4991,1,2024271,-73.2124,-46.0074,0,0,0
-73.1872,-46.9712,1,2024272,-73.1659,-46.3421,0,0,0
-73.2107,-47.4964,1,2024273,-73.1003,-46.771,0,0,0
-73.1213,-48.0472,1,2024274,-73.025,-47.241,0,0,0
-73.0146,-48.3234,1,2024275,-72.9497,-47.699,0,0,0
-72.8757,-48.5095,1,2024276,-72.8841,-48.0919,0,0,0
-72.802,-48.4829,1,2024277,-72.8376,-48.3666,0,0,0
-72.792,-48.3815,1,2024278,-72.82,-48.47,1,15,7
-72.8067,-48.3375,1,2024279,-72.8203,-48.447,0,0,0
-72.8067,-48.3375,1,2024280,-72.8213,-48.3896,0,0,0
-72.7359,-48.4992,1,2024281,-72.8228,-48.315,0,0,0
-72.7252,-48.3046,1,2024282,-72.8248,-48.2404,0,0,0
-72.7252,-48.3046,1,2024283,-72.8272,-48.183,0,0,0
-72.8294,-48.3549,1,2024284,-72.83,-48.16,1,15,7
-72.9504,-48.3702,1,2024285,-72.8373,-48.1818,0,0,0
-72.9941,-48.4878,1,2024286,-72.8518,-48.2426,0,0,0
-72.9735,-48.6159,1,2024287,-72.8712,-48.3353,0,0,0
-72.9644,-48.7095,1,2024288,-72.8931,-48.4528,0,0,0
-72.9544,-48.7493,1,2024289,-72.9153,-48.5881,0,0,0
-72.9544,-48.7493,1,2024290,-72.9354,-48.7341,0,0,0
-72.9606,-48.903,1,2024291,-72.9511,-48.8838,0,0,0
-72.9396,-49.0156,1,2024292,-72.96,-49.03,1,15,7
-72.9658,-49.1044,1,2024293,-72.9646,-49.1991,0,0,0
-73.052,-49.1323,1,2024294,-72.9688,-49.4098,0,0,0
-73.1023,-49.4794,1,2024295,-72.9726,-49.6436,0,0,0
-73.1145,-49.8375,1,2024296,-72.9756,-49.882,0,0,0
-73.0481,-50.1439,1,2024297,-72.978,-50.1065,0,0,0
-72.9621,-50.5317,1,2024298,-72.9795,-50.2986,0,0,0
-72.7757,-50.8733,1,2024299,-72.98,-50.44,1,15,7
-72.6727,-50.9803,1,2024300,-72.9535,-50.5466,0,0,0
-72.6314,-50.9048,1,2024301,-72.8844,-50.6451,0,0,0
-72.5829,-51.0507,1,2024302,-72.7888,-50.7325,0,0,0
-72.5382,-50.9989,1,2024303,-72.6822,-50.806,0,0,0
-72.4768,-50.9448,1,2024304,-72.5807,-50.8628,0,0,0
-72.4353,-50.7756,1,2024305,-72.5,-50.9,1,15,7
-72.4036,-50.5035,1,2024306,-72.438,-50.9222,0,0,0
-72.4026,-50.3194,1,2024307,-72.3811,-50.9376,0,0,0
-72.3864,-50.4261,1,2024308,-72.3278,-50.949,0,0,0
-72.275,-50.6045,1,2024309,-72.2765,-50.9591,0,0,0
-72.1737,-50.9366,1,2024310,-72.2258,-50.9708,0,0,0
-72.1001,-51.056,1,2024311,-72.1741,-50.9868,0,0,0
-72.0905,-51.3691,1,2024312,-72.12,-51.01,1,15,7
-72.0415,-51.6158,1,2024313,-72.0593,-51.0771,0,0,0
-71.9189,-51.9872,1,2024314,-71.9915,-51.2083,0,0,0
-71.8578,-52.1403,1,2024315,-71.9206,-51.3809,0,0,0
-71.8223,-52.1384,1,2024316,-71.8507,-51.5726,0,0,0
-71.767,-52.0412,1,2024317,-71.7856,-51.7609,0,0,0
-71.747,-51.9874,1,2024318,-71.7295,-51.9232,0,0,0
-71.677,-52.1027,1,2024319,-71.6863,-52.037,0,0,0
-71.6386,-52.153,1,2024320,-71.66,-52.08,1,15,7
-71.5824,-52.117,1,2024321,-71.6459,-52.077,0,0,0
-71.5815,-52.1774,1,2024322,-71.6354,-52.0696,0,0,0
-71.5815,-52.1774,1,2024323,-71.627,-52.06,0,0,0
-71.5705,-52.1328,1,2024324,-71.6194,-52.0504,0,0,0
-71.5705,-52.1328,1,2024325,-71.6109,-52.043,0,0,0
-71.607,-52.2172,1,2024326,-71.6,-52.04,1,15,7
-71.6039,-52.2692,1,2024327,-71.5841,-52.0577,0,0,0
-71.6152,-52.3575,1,2024328,-71.5634,-52.1058,0,0,0
-71.5262,-52.5869,1,2024329,-71.5405,-52.1772,0,0,0
-71.478,-52.5177,1,2024330,-71.518,-52.2646,0,0,0
-71.4856,-52.6273,1,2024331,-71.4987,-52.3606,0,0,0
-71.4473,-52.6489,1,2024332,-71.4851,-52.4582,0,0,0
-71.4826,-52.6654,1,2024333,-71.48,-52.55,1,15,7
-71.499,-52.7978,1,2024334,-71.48,-52.6433,0,0,0
-71.5134,-52.8072,1,2024335,-71.48,-52.7477,0,0,0
-71.5081,-52.8639,1,2024336,-71.48,-52.8598,0,0,0
-71.5024,-53.0356,1,2024337,-71.48,-52.976,0,0,0
-71.5123,-53.262,1,2024338,-71.48,-53.0927,0,0,0
-71.5047,-53.4154,1,2024339,-71.48,-53.2063,0,0,0
-71.4523,-53.5505,1,2024340,-71.48,-53.3132,0,0,0
-71.3728,-53.6216,1,2024341,-71.48,-53.41,1,15,7
-71.3508,-53.6593,1,2024342,-71.474,-53.4959,0,0,0
-71.3371,-53.7467,1,2024343,-71.4582,-53.5746,0,0,0
-71.3371,-53.7467,1,2024344,-71.4356,-53.6489,0,0,0
-71.307,-53.8155,1,2024345,-71.4094,-53.7217,0,0,0
-71.3422,-53.8341,1,2024346,-71.3826,-53.7959,0,0,0
-71.3535,-53.9631,1,2024347,-71.3584,-53.8744,0,0,0
-71.3198,-54.0825,1,2024348,-71.34,-53.96,1,15,7
-71.3614,-54.1297,1,2024349,-71.3249,-54.0672,0,0,0
-71.4102,-54.3417,1,2024350,-71.3093,-54.1987,0,0,0
-71.4229,-54.4936,1,2024351,-71.2943,-54.3396,0,0,0
-71.3493,-54.6021,1,2024352,-71.2808,-54.475,0,0,0
-71.2778,-54.7049,1,2024353,-71.2699,-54.5901,0,0,0
-71.2778,-54.7049,1,2024354,-71.2627,-54.67,0,0,0
-71.2534,-54.8135,1,2024355,-71.26,-54.7,1,15,7
-71.2082,-54.8154,1,2024356,-71.2615,-54.68,0,0,0
-71.1833,-54.7729,1,2024357,-71.2652,-54.63,0,0,0
-71.1644,-54.5948,1,2024358,-71.27,-54.565,0,0,0
-71.203,-54.4969,1,2024359,-71.2748,-54.5,0,0,0
-71.2549,-54.59,1,2024360,-71.2785,-54.45,0,0,0
-71.2845,-54.7198,1,2024361,-71.28,-54.43,1,15,7
-71.3319,-54.8914,1,2024362,-71.2743,-54.4658,0,0,0
-71.2622,-55.0985,1,2024363,-71.2586,-54.5598,0,0,0
-71.143,-55.2718,1,2024364,-71.235,-54.6922,0,0,0
-71.143,-55.2718,1,2024365,-71.2056,-54.843,0,0,0
-71.0892,-55.2428,0,2024366,-71.1723,-54.9924,0,0,0
-71.0539,-55.2327,1,2025001,-71.155,-55.0603,0,0,0
-71.0034,-55.2978,0,2025002,-71.12,-55.17,1,15,7
-70.9574,-55.4467,0,2025003,-71.0724,-55.261,0,0,0
-70.9099,-55.6101,0,2025004,-71.0045,-55.3558,0,0,0
-70.8547,-55.7186,1,2025005,-70.9244,-55.4496,0,0,0
-70.7826,-55.7616,1,2025006,-70.8404,-55.5374,0,0,0
-70.7165,-55.8164,1,2025007,-70.7607,-55.6143,0,0,0
-70.6305,-55.8347,1,2025008,-70.6936,-55.6753,0,0,0
-70.608,-55.7352,1,2025009,-70.6473,-55.7155,0,0,0
-70.608,-55.7352,1,2025010,-70.63,-55.73,1,15,7
-70.6145,-55.6167,1,2025011,-70.6322,-55.7219,0,0,0
-70.6454,-55.6057,1,2025012,-70.6378,-55.7015,0,0,0
0,0,0,2025013,-70.645,-55.675,0,0,0
0,0,0,2025014,-70.6522,-55.6485,0,0,0
0,0,0,2025015,-70.6578,-55.6281,0,0,0
0,0,0,2025016,-70.66,-55.62,1,15,7
0,0,0,2025017,-70.6478,-55.6783,0,0,0
0,0,0,2025018,-70.6164,-55.8293,0,0,0
0,0,0,2025019,-70.5734,-56.0372,0,0,0
0,0,0,2025020,-70.5266,-56.2661,0,0,0
0,0,0,2025021,-70.4836,-56.4801,0,0,0
0,0,0,2025022,-70.4522,-56.6433,0,0,0
0,0,0,2025023,-70.44,-56.72,1,15,7
0,0,0,2025024,-70.4439,-56.7385,0,0,0
0,0,0,2025025,-70.4546,-56.7522,0,0,0
0,0,0,2025026,-70.4706,-56.7625,0,0,0
0,0,0,2025027,-70.4905,-56.7706,0,0,0
0,0,0,2025028,-70.5129,-56.7781,0,0,0
0,0,0,2025029,-70.5362,-56.7862,0,0,0
0,0,0,2025030,-70.5591,-56.7964,0,0,0
0,0,0,2025031,-70.58,-56.81,1,15,7
0,0,0,2025032,-70.6025,-56.8272,0,0,0
0,0,0,2025033,-70.6289,-56.8473,0,0,0
0,0,0,2025034,-70.6561,-56.8705,0,0,0
0,0,0,2025035,-70.6808,-56.8969,0,0,0
0,0,0,2025036,-70.6998,-56.9267,0,0,0
0,0,0,2025037,-70.71,-56.96,1,15,7
0,0,0,2025038,-70.714,-57.0089,0,0,0
0,0,0,2025039,-70.7171,-57.0793,0,0,0
0,0,0,2025040,-70.7193,-57.1626,0,0,0
0,0,0,2025041,-70.7211,-57.2502,0,0,0
0,0,0,2025042,-70.7228,-57.3334,0,0,0
0,0,0,2025043,-70.7247,-57.4035,0,0,0
0,0,0,2025044,-70.727,-57.4519,0,0,0
0,0,0,2025045,-70.73,-57.47,1,15,7
0,0,0,2025046,-70.7348,-57.4595,0,0,0
0,0,0,2025047,-70.7415,-57.4323,0,0,0
0,0,0,2025048,-70.7492,-57.3952,0,0,0
0,0,0,2025049,-70.7568,-57.3548,0,0,0
0,0,0,2025050,-70.7635,-57.3177,0,0,0
0,0,0,2025051,-70.7682,-57.2905,0,0,0
0,0,0,2025052,-70.77,-57.28,1,15,7
0,0,0,2025053,-70.7616,-57.3061,0,0,0
0,0,0,2025054,-70.7394,-57.3741,0,0,0
0,0,0,2025055,-70.7083,-57.4681,0,0,0
0,0,0,2025056,-70.673,-57.5724,0,0,0
0,0,0,2025057,-70.6384,-57.6713,0,0,0
0,0,0,2025058,-70.6091,-57.7491,0,0,0
0,0,0,2025059,-70.59,-57.79,1,15,7
0,0,0,2025060,-70.5789,-57.8053,0,0,0
0,0,0,2025061,-70.57,-57.8172,0,0,0
0,0,0,2025062,-70.5625,-57.8267,0,0,0
0,0,0,2025063,-70.5555,-57.8347,0,0,0
0,0,0,2025064,-70.5483,-57.8421,0,0,0
0,0,0,2025065,-70.54,-57.85,1,15,7
0,0,0,2025066,-70.5305,-57.8589,0,0,0
0,0,0,2025067,-70.5204,-57.8685,0,0,0
0,0,0,2025068,-70.5099,-57.8779,0,0,0
0,0,0,2025069,-70.4993,-57.8865,0,0,0
0,0,0,2025070,-70.4889,-57.8935,0,0,0
0,0,0,2025071,-70.4791,-57.8983,0,0,0
0,0,0,2025072,-70.47,-57.9,1,15,7
0,0,0,2025073,-70.4623,-57.8987,0,0,0
0,0,0,2025074,-70.456,-57.8953,0,0,0
0,0,0,2025075,-70.4503,-57.8905,0,0,0
0,0,0,2025076,-70.4448,-57.885,0,0,0
0,0,0,2025077,-70.4386,-57.8795,0,0,0
0,0,0,2025078,-70.4312,-57.8747,0,0,0
0,0,0,2025079,-70.4219,-57.8713,0,0,0
0,0,0,2025080,-70.41,-57.87,1,15,7
0,0,0,2025081,-70.3859,-57.8744,0,0,0
0,0,0,2025082,-70.3444,-57.8856,0,0,0
0,0,0,2025083,-70.2919,-57.9,0,0,0
0,0,0,2025084,-70.2344,-57.9144,0,0,0
0,0,0,2025085,-70.1784,-57.9256,0,0,0
0,0,0,2025086,-70.13,-57.93,1,15,7
0,0,0,2025087,-70.0856,-57.9291,0,0,0
0,0,0,2025088,-70.0389,-57.9269,0,0,0
0,0,0,2025089,-69.9918,-57.9237,0,0,0
0,0,0,2025090,-69.9463,-57.92,0,0,0
0,0,0,2025091,-69.9044,-57.9163,0,0,0
0,0,0,2025092,-69.8681,-57.9131,0,0,0
0,0,0,2025093,-69.8393,-57.9109,0,0,0
0,0,0,2025094,-69.82,-57.91,1,15,7
0,0,0,2025095,-69.8076,-57.9158,0,0,0
0,0,0,2025096,-69.7975,-57.931,0,0,0
0,0,0,2025097,-69.7891,-57.9525,0,0,0
0,0,0,2025098,-69.7818,-57.9773,0,0,0
0,0,0,2025099,-69.775,-58.0023,0,0,0
0,0,0,2025100,-69.7679,-58.0242,0,0,0
0,0,0,2025101,-69.76,-58.04,1,15,7
0,0,0,2025102,-69.7513,-58.0502,0,0,0
0,0,0,2025103,-69.7424,-58.0579,0,0,0
0,0,0,2025104,-69.7335,-58.0644,0,0,0
0,0,0,2025105,-69.7246,-58.0707,0,0,0
0,0,0,2025106,-69.716,-58.078,0,0,0
0,0,0,2025107,-69.7078,-58.0874,0,0,0
0,0,0,2025108,-69.7,-58.1,1,15,7
0,0,0,2025109,-69.6918,-58.1294,0,0,0
0,0,0,2025110,-69.683,-58.1804,0,0,0
0,0,0,2025111,-69.6744,-58.2409,0,0,0
0,0,0,2025112,-69.667,-58.2991,0,0,0
0,0,0,2025113,-69.6619,-58.3428,0,0,0
0,0,0,2025114,-69.66,-58.36,1,15,7
0,0,0,2025115,-69.6621,-58.3561,0,0,0
0,0,0,2025116,-69.6678,-58.3459,0,0,0
0,0,0,2025117,-69.6758,-58.3315,0,0,0
0,0,0,2025118,-69.685,-58.315,0,0,0
0,0,0,2025119,-69.6942,-58.2985,0,0,0
0,0,0,2025120,-69.7022,-58.2841,0,0,0
-69.7102,-58.3397,1,2025121,-69.7079,-58.2739,0,0,0
-69.7286,-58.2147,0,2025122,-69.71,-58.27,1,15,7
-69.7617,-58.0897,1,2025123,-69.7079,-58.283,0,0,0
-69.7951,-58.1768,1,2025124,-69.7019,-58.3173,0,0,0
-69.7976,-58.2476,1,2025125,-69.6929,-58.3662,0,0,0
-69.7946,-58.3265,0,2025126,-69.6814,-58.4227,0,0,0
-69.7858,-58.4166,0,2025127,-69.6683,-58.4801,0,0,0
-69.7714,-58.5124,0,2025128,-69.6543,-58.5315,0,0,0
-69.7517,-58.6084,0,2025129,-69.64,-58.57,1,15,7
-69.7268,-58.6993,0,2025130,-69.6202,-58.6008,0,0,0
-69.6971,-58.7795,0,2025131,-69.5918,-58.6321,0,0,0
-69.6627,-58.8435,0,2025132,-69.5592,-58.6622,0,0,0
-69.6239,-58.8859,0,2025133,-69.5265,-58.6889,0,0,0
-69.581,-58.9013,1,2025134,-69.4979,-58.7104,0,0,0
-69.4907,-58.8577,1,2025135,-69.4777,-58.7248,0,0,0
-69.4758,-58.7875,1,2025136,-69.47,-58.73,1,15,7
-69.4887,-58.7652,1,2025137,-69.4715,-58.7241,0,0,0
-69.4887,-58.7652,1,2025138,-69.4752,-58.7093,0,0,0
-69.5187,-58.7613,1,2025139,-69.48,-58.69,0,0,0
-69.5187,-58.7613,1,2025140,-69.4848,-58.6707,0,0,0
-69.5187,-58.7613,1,2025141,-69.4885,-58.6559,0,0,0
-69.5187,-58.7613,1,2025142,-69.49,-58.65,1,15,7
-69.5187,-58.7613,1,2025143,-69.4882,-58.6525,0,0,0
-69.5187,-58.7613,1,2025144,-69.4833,-58.6589,0,0,0
-69.407,-58.9168,1,2025145,-69.476,-58.6679,0,0,0
-69.3478,-58.8276,1,2025146,-69.4673,-58.678,0,0,0
-69.3907,-58.7428,1,2025147,-69.4579,-58.6877,0,0,0
-69.4363,-58.7821,1,2025148,-69.4485,-58.6955,0,0,0
-69.4363,-58.7821,1,2025149,-69.44,-58.7,1,15,7
-69.3324,-58.7699,1,2025150,-69.4319,-58.702,0,0,0
-69.3324,-58.7699,1,2025151,-69.4233,-58.7034,0,0,0
-69.3324,-58.7699,1,2025152,-69.4145,-58.7045,0,0,0
-69.3527,-58.7827,1,2025153,-69.4055,-58.7055,0,0,0
-69.3827,-58.72,1,2025154,-69.3967,-58.7066,0,0,0
-69.4028,-58.8287,1,2025155,-69.3881,-58.708,0,0,0
-69.3816,-58.865,1,2025156,-69.38,-58.71,1,15,7
-69.3455,-58.8315,1,2025157,-69.372,-58.7145,0,0,0
-69.3455,-58.8315,1,2025158,-69.3637,-58.7223,0,0,0
-69.371,-58.8832,1,2025159,-69.3554,-58.732,0,0,0
-69.3773,-58.777,1,2025160,-69.3476,-58.7421,0,0,0
-69.3636,-58.8482,1,2025161,-69.3406,-58.7511,0,0,0
-69.3567,-58.8013,1,2025162,-69.3346,-58.7575,0,0,0
-69.4234,-58.9255,1,2025163,-69.33,-58.76,1,15,7
-69.3835,-58.957,1,2025164,-69.3267,-58.7582,0,0,0
-69.3243,-58.8678,1,2025165,-69.3241,-58.7534,0,0,0
-69.3496,-58.8357,1,2025166,-69.3219,-58.7462,0,0,0
-69.3827,-58.72,1,2025167,-69.32,-58.7373,0,0,0
-69.4125,-58.7531,1,2025168,-69.3181,-58.7276,0,0,0
-69.3729,-58.9751,1,2025169,-69.3159,-58.7176,0,0,0
-69.3729,-58.9751,1,2025170,-69.3133,-58.7082,0,0,0
-69.3729,-58.9751,1,2025171,-69.31,-58.7,1,15,7
-69.3729,-58.9751,1,2025172,-69.3056,-58.6931,0,0,0
-69.3395,-58.9005,1,2025173,-69.2999,-58.6867,0,0,0
-69.296,-58.8322,1,2025174,-69.2931,-58.6806,0,0,0
-69.2831,-58.8542,1,2025175,-69.2855,-58.6742,0,0,0
-69.2614,-58.9023,1,2025176,-69.2774,-58.6672,0,0,0
-69.1936,-58.9229,1,2025177,-69.2688,-58.6593,0,0,0
-69.1967,-58.8703,1,2025178,-69.26,-58.65,1,15,7
-69.1716,-58.8877,1,2025179,-69.2503,-58.638,0,0,0
-69.1478,-58.7394,1,2025180,-69.2392,-58.6229,0,0,0
-69.08,-58.7604,1,2025181,-69.2271,-58.6055,0,0,0
-69.0792,-58.8088,1,2025182,-69.2146,-58.5866,0,0,0
-69.1026,-58.7691,1,2025183,-69.2023,-58.5672,0,0,0
-69.1449,-58.6971,1,2025184,-69.1906,-58.548,0,0,0
-69.1629,-58.7135,1,2025185,-69.18,-58.53,1,15,7
-69.1378,-58.7311,1,2025186,-69.1713,-58.5108,0,0,0
-69.1378,-58.7311,1,2025187,-69.1641,-58.4887,0,0,0
-69.0982,-58.4684,1,2025188,-69.1576,-58.466,0,0,0
-69.0982,-58.4684,1,2025189,-69.1508,-58.4446,0,0,0
-69.1449,-58.4827,1,2025190,-69.1429,-58.4268,0,0,0
-69.1426,-58.4867,1,2025191,-69.1329,-58.4145,0,0,0
-69.085,-58.4912,1,2025192,-69.12,-58.41,1,15,7
-68.9973,-58.6375,1,2025193,-69.0893,-58.4106,0,0,0
-68.8971,-58.5478,0,2025194,-69.0336,-58.412,0,0,0
-68.8066,-58.458,1,2025195,-68.9639,-58.4139,0,0,0
-68.747,-58.5017,1,2025196,-68.8909,-58.4161,0,0,0
-68.7905,-58.5675,1,2025197,-68.8254,-58.418,0,0,0
-68.7959,-58.512,1,2025198,-68.7781,-58.4194,0,0,0
-68.8192,-58.4724,1,2025199,-68.76,-58.42,1,15,7
-68.8192,-58.4724,1,2025200,-68.7637,-58.414,0,0,0
-68.8508,-58.4187,1,2025201,-68.773,-58.3988,0,0,0
-68.8515,-58.3708,1,2025202,-68.785,-58.3787,0,0,0
-68.8334,-58.4483,1,2025203,-68.797,-58.3577,0,0,0
-68.7599,-58.5371,1,2025204,-68.8063,-58.3401,0,0,0
-68.6635,-58.6527,1,2025205,-68.81,-58.33,1,15,7
-68.6139,-58.6895,1,2025206,-68.7978,-58.3259,0,0,0
-68.5708,-58.6907,1,2025207,-68.7651,-58.323,0,0,0
-68.5409,-58.5568,1,2025208,-68.7179,-58.3208,0,0,0
-68.5351,-58.5311,1,2025209,-68.6619,-58.3189,0,0,0
-68.5086,-58.4131,1,2025210,-68.603,-58.3168,0,0,0
-68.5086,-58.4131,0,2025211,-68.5471,-58.314,0,0,0
-68.5086,-58.4131,1,2025212,-68.5,-58.31,1,15,7
-68.4687,-58.2367,1,2025213,-68.4586,-58.3012,0,0,0
-68.4216,-57.9949,1,2025214,-68.4164,-58.2859,0,0,0
-68.3588,-58.1012,1,2025215,-68.3744,-58.2665,0,0,0
-68.3757,-58.062,1,2025216,-68.3335,-58.2453,0,0,0
-68.3757,-58.062,1,2025217,-68.2947,-58.2246,0,0,0
-68.3485,-58.1747,1,2025218,-68.2589,-58.207,0,0,0
-68.2013,-58.2285,1,2025219,-68.227,-58.1946,0,0,0
-68.2013,-58.2285,1,2025220,-68.2,-58.19,1,15,7
-68.2223,-58.2843,1,2025221,-68.178,-58.1998,0,0,0
-68.1588,-58.4001,1,2025222,-68.1596,-58.2249,0,0,0
-68.1303,-58.402,1,2025223,-68.1432,-58.259,0,0,0
-68.0995,-58.4076,1,2025224,-68.1271,-58.2954,0,0,0
-68.0599,-58.4381,1,2025225,-68.1099,-58.3279,0,0,0
-68.0164,-58.3749,1,2025226,-68.09,-58.35,1,15,7
-68.0164,-58.3749,1,2025227,-68.0662,-58.3647,0,0,0
-68.0164,-58.3749,1,2025228,-68.0391,-58.3789,0,0,0
