ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-67.0232,71.1723,1,2022358,-67.0584,70.9655,0,0,0
-66.9873,71.2152,1,2022359,-67.0205,71.0055,0,0,0
-66.9274,71.3144,1,2022360,-66.9795,71.0602,0,0,0
-66.8867,71.2865,0,2022361,-66.9388,71.1198,0,0,0
-66.8525,71.2165,0,2022362,-66.9015,71.1745,0,0,0
-66.824,71.1253,0,2022363,-66.8708,71.2145,0,0,0
-66.8003,71.0337,1,2022364,-66.85,71.23,1,10,9
-66.7776,70.9443,0,2022365,-66.8355,71.1885,0,0,0
-66.758,70.7747,1,2023001,-66.8154,70.9999,0,0,0
-66.7582,70.5965,0,2023002,-66.8038,70.817,0,0,0
-66.7586,70.4019,1,2023003,-66.794,70.6099,0,0,0
-66.764,70.2463,0,2023004,-66.7865,70.3974,0,0,0
-66.777,70.1023,0,2023005,-66.7817,70.1979,0,0,0
-66.7943,69.9527,1,2023006,-66.78,70.03,1,10,9
-66.8228,69.789,0,2023007,-66.7891,69.8883,0,0,0
-66.8634,69.6196,1,2023008,-66.8131,69.7531,0,0,0
-66.9272,69.4383,0,2023009,-66.8465,69.6222,0,0,0
-66.9743,69.2739,1,2023010,-66.8841,69.4929,0,0,0
-66.9798,69.1578,1,2023011,-66.9208,69.3627,0,0,0
-66.9779,69.1346,0,2023012,-66.9512,69.2292,0,0,0
-66.973,69.1119,1,2023013,-66.97,69.09,1,10,9
-66.9504,68.9694,0,2023014,-66.9811,68.9422,0,0,0
-66.9308,68.7739,1,2023015,-66.9915,68.7869,0,0,0
-66.9449,68.6497,0,2023016,-67.0008,68.6276,0,0,0
-66.9722,68.5383,0,2023017,-67.0086,68.4678,0,0,0
-66.9905,68.392,1,2023018,-67.0147,68.311,0,0,0
-66.996,68.113,0,2023019,-67.0186,68.1605,0,0,0
-66.9983,67.8311,1,2023020,-67.02,68.02,1,10,9
-66.9945,67.667,0,2023021,-67.0169,67.8885,0,0,0
-66.9857,67.5538,1,2023022,-67.0083,67.7622,0,0,0
-66.9664,67.49,1,2023023,-66.9953,67.6403,0,0,0
-66.9548,67.3993,0,2023024,-66.9789,67.5219,0,0,0
-66.9437,67.2958,1,2023025,-66.9601,67.4064,0,0,0
-66.9292,67.198,0,2023026,-66.9402,67.2927,0,0,0
-66.9091,67.0864,1,2023027,-66.92,67.18,1,10,9
-66.8655,66.9095,0,2023028,-66.893,67.0672,0,0,0
-66.8055,66.7025,0,2023029,-66.8552,66.9546,0,0,0
-66.7604,66.5656,1,2023030,-66.812,66.8435,0,0,0
-66.7353,66.5143,0,2023031,-66.7686,66.7351,0,0,0
-66.7158,66.4803,0,2023032,-66.7303,66.6309,0,0,0
-66.7044,66.4375,1,2023033,-66.7023,66.5321,0,0,0
-66.6985,66.3645,0,2023034,-66.69,66.44,1,10,9
-66.6959,66.2851,1,2023035,-66.6877,66.3458,0,0,0
-66.7031,66.2236,0,2023036,-66.6862,66.2449,0,0,0
-66.7102,66.1603,1,2023037,-66.6851,66.145,0,0,0
-66.7023,66.0596,0,2023038,-66.6842,66.0538,0,0,0
-66.6876,65.9483,0,2023039,-66.6832,65.9791,0,0,0
-66.6797,65.8954,1,2023040,-66.6819,65.9286,0,0,0
-66.7048,65.895,1,2023041,-66.68,65.91,1,10,9
-66.6957,65.9078,0,2023042,-66.6761,65.915,0,0,0
-66.6822,65.9205,1,2023043,-66.6697,65.9278,0,0,0
-66.6745,65.9123,0,2023044,-66.662,65.9454,0,0,0
-66.6679,65.8972,0,2023045,-66.6541,65.9646,0,0,0
-66.6605,65.889,1,2023046,-66.647,65.9822,0,0,0
-66.6489,65.9433,0,2023047,-66.6419,65.995,0,0,0
-66.6363,66.048,0,2023048,-66.64,66,1,10,9
-66.6303,66.1156,1,2023049,-66.6422,65.9745,0,0,0
-66.6435,66.1287,1,2023050,-66.6479,65.9088,0,0,0
-66.6541,66.0625,0,2023051,-66.6557,65.819,0,0,0
-66.6634,65.9097,0,2023052,-66.6643,65.721,0,0,0
-66.6725,65.7386,0,2023053,-66.6721,65.6312,0,0,0
-66.6825,65.6177,1,2023054,-66.6778,65.5655,0,0,0
-66.6971,65.5451,0,2023055,-66.68,65.54,1,10,9
-66.7062,65.509,1,2023056,-66.6783,65.5433,0,0,0
-66.6852,65.7047,1,2023057,-66.6741,65.5519,0,0,0
-66.6666,65.6955,0,2023058,-66.6682,65.5636,0,0,0
-66.6566,65.6753,1,2023059,-66.6618,65.5764,0,0,0
-66.6577,65.632,0,2023060,-66.6559,65.5881,0,0,0
-66.6595,65.5907,1,2023061,-66.6517,65.5967,0,0,0
-66.6604,65.5792,0,2023062,-66.65,65.6,1,10,9
-66.6612,65.5725,0,2023063,-66.6544,65.5618,0,0,0
-66.6628,65.5589,1,2023064,-66.6659,65.4632,0,0,0
-66.6758,65.4908,1,2023065,-66.6815,65.3284,0,0,0
-66.6791,65.4589,1,2023066,-66.6985,65.1816,0,0,0
-66.7013,65.2763,0,2023067,-66.7141,65.0468,0,0,0
-66.7228,65.0729,1,2023068,-66.7256,64.9482,0,0,0
-66.7262,64.9861,0,2023069,-66.73,64.91,1,10,9
-66.7285,64.9151,0,2023070,-66.7274,64.9104,0,0,0
-66.7299,64.8672,0,2023071,-66.7202,64.9118,0,0,0
-66.7304,64.8496,1,2023072,-66.7095,64.9139,0,0,0
-66.7229,64.86,0,2023073,-66.6961,64.9169,0,0,0
-66.7044,64.8856,0,2023074,-66.6811,64.9205,0,0,0
-66.6812,64.9185,1,2023075,-66.6654,64.9249,0,0,0
-66.6463,64.9676,0,2023076,-66.65,64.93,1,10,9
-66.6049,65.0328,1,2023077,-66.6307,64.9517,0,0,0
-66.5651,65.1185,0,2023078,-66.6051,64.9989,0,0,0
-66.5353,65.1876,1,2023079,-66.5764,65.0612,0,0,0
-66.521,65.2179,0,2023080,-66.5481,65.128,0,0,0
-66.5102,65.2432,0,2023081,-66.5237,65.1888,0,0,0
-66.5017,65.2626,0,2023082,-66.5065,65.2329,0,0,0
-66.4943,65.2749,0,2023083,-66.5,65.25,1,10,9
-66.4868,65.2792,1,2023084,-66.5023,65.239,0,0,0
-66.4778,65.2113,0,2023085,-66.5082,65.2082,0,0,0
-66.4727,65.0931,1,2023086,-66.5167,65.1612,0,0,0
-66.4981,64.9855,1,2023087,-66.5263,65.1014,0,0,0
-66.5354,65.0008,1,2023088,-66.5359,65.0323,0,0,0
-66.545,64.9519,0,2023089,-66.5442,64.9573,0,0,0
-66.5508,64.8609,0,2023090,-66.55,64.88,1,10,9
-66.5528,64.812,1,2023091,-66.5535,64.7921,0,0,0
-66.5528,64.812,1,2023092,-66.556,64.6837,0,0,0
-66.5639,64.7327,0,2023093,-66.558,64.5559,0,0,0
-66.5847,64.5501,0,2023094,-66.56,64.4096,0,0,0
-66.5958,64.3468,1,2023095,-66.5624,64.2459,0,0,0
-66.5884,64.1335,0,2023096,-66.5655,64.0657,0,0,0
-66.5782,63.896,1,2023097,-66.57,63.87,1,10,9
-66.5726,63.6609,0,2023098,-66.586,63.6266,0,0,0
-66.5699,63.4072,1,2023099,-66.619,63.3162,0,0,0
-66.6097,63.1091,1,2023100,-66.6617,62.9591,0,0,0
-66.5957,62.8237,0,2023101,-66.7073,62.5756,0,0,0
-66.5817,62.4926,1,2023102,-66.7485,62.1861,0,0,0
-66.6606,61.9413,0,2023103,-66.7785,61.8108,0,0,0
-66.7394,61.4016,1,2023104,-66.79,61.47,1,10,9
-66.717,61.106,0,2023105,-66.7857,61.1591,0,0,0
-66.6817,60.8403,1,2023106,-66.7734,60.858,0,0,0
-66.6536,60.4531,0,2023107,-66.7542,60.5641,0,0,0
-66.6237,59.979,0,2023108,-66.7292,60.275,0,0,0
-66.5966,59.5173,0,2023109,-66.6995,59.9879,0,0,0
-66.577,59.1675,0,2023110,-66.6661,59.7005,0,0,0
-66.5694,59.0288,1,2023111,-66.63,59.41,1,10,9
-66.5694,59.0288,1,2023112,-66.5724,59.1154,0,0,0
-66.5507,58.9509,0,2023113,-66.4817,58.8186,0,0,0
-66.5005,58.7689,0,2023114,-66.3698,58.5215,0,0,0
-66.4271,58.5607,1,2023115,-66.2487,58.2262,0,0,0
-66.2555,58.3224,1,2023116,-66.1304,57.9345,0,0,0
-66.0879,57.7968,0,2023117,-66.0268,57.6485,0,0,0
-65.9273,57.0602,0,2023118,-65.95,57.37,1,10,9
-65.7982,56.405,1,2023119,-65.8897,57.0684,0,0,0
-65.6891,55.8328,0,2023120,-65.8298,56.7316,0,0,0
-65.6326,55.5191,1,2023121,-65.7737,56.3892,0,0,0
-65.6387,55.5336,0,2023122,-65.7244,56.0711,0,0,0
-65.6502,55.5605,0,2023123,-65.6852,55.807,0,0,0
-65.6563,55.575,1,2023124,-65.6593,55.6267,0,0,0
-65.6547,55.5711,0,2023125,-65.65,55.56,1,10,9
-65.6516,55.5639,0,2023126,-65.65,55.56,0,0,0
-65.65,55.56,1,2023127,-65.65,55.56,0,0,0
-65.65,55.56,0,2023128,-65.65,55.56,0,0,0
-65.65,55.56,1,2023129,-65.65,55.56,0,0,0
-65.65,55.56,0,2023130,-65.65,55.56,0,0,0
-65.65,55.56,0,2023131,-65.65,55.56,0,0,0
-65.65,55.56,1,2023132,-65.65,55.56,1,10,9
-65.65,55.56,1,2023133,-65.65,55.56,0,0,0
-65.65,55.56,1,2023134,-65.65,55.56,0,0,0
-65.65,55.56,1,2023135,-65.65,55.56,0,0,0
-65.65,55.56,0,2023136,-65.65,55.56,0,0,0
-65.65,55.56,0,2023137,-65.65,55.56,0,0,0
-65.65,55.56,1,2023138,-65.65,55.56,0,0,0
-65.65,55.56,0,2023139,-65.65,55.56,1,10,9
-65.65,55.56,1,2023140,-65.6494,55.5561,0,0,0
-65.65,55.56,0,2023141,-65.648,55.5461,0,0,0
-65.65,55.56,0,2023142,-65.6461,55.5324,0,0,0
-65.65,55.56,1,2023143,-65.6439,55.5176,0,0,0
-65.65,55.56,1,2023144,-65.642,55.5039,0,0,0
-65.65,55.56,0,2023145,-65.6406,55.4939,0,0,0
-65.65,55.56,0,2023146,-65.64,55.49,1,10,9
-65.65,55.56,1,2023147,-65.6411,55.4944,0,0,0
-65.65,55.56,0,2023148,-65.644,55.5059,0,0,0
-65.65,55.56,0,2023149,-65.6479,55.5215,0,0,0
-65.65,55.56,1,2023150,-65.6521,55.5385,0,0,0
-65.65,55.56,0,2023151,-65.656,55.5541,0,0,0
-65.65,55.56,0,2023152,-65.6589,55.5656,0,0,0
-65.65,55.56,0,2023153,-65.66,55.57,1,10,9
-65.65,55.56,0,2023154,-65.6595,55.57,0,0,0
-65.65,55.56,1,2023155,-65.6581,55.57,0,0,0
-65.65,55.56,0,2023156,-65.6559,55.57,0,0,0
-65.65,55.56,1,2023157,-65.6529,55.57,0,0,0
-65.65,55.56,1,2023158,-65.6492,55.57,0,0,0
-65.65,55.56,0,2023159,-65.6449,55.57,0,0,0
-65.65,55.56,1,2023160,-65.64,55.57,1,10,9
-65.65,55.56,1,2023161,0,0,0,0,0
-65.655,55.56,0,2023162,0,0,0,0,0
-65.66,55.56,1,2023163,0,0,0,0,0
-65.66,55.56,1,2023164,0,0,0,0,0
-65.66,55.56,1,2023165,0,0,0,0,0
-65.66,55.56,1,2023166,0,0,0,0,0
-65.66,55.56,0,2023167,0,0,0,0,0
-65.66,55.56,1,2023168,0,0,0,0,0
-65.66,55.56,1,2023169,0,0,0,0,0
-65.66,55.56,1,2023170,0,0,0,0,0
-65.66,55.56,0,2023171,0,0,0,0,0
-65.66,55.56,1,2023172,0,0,0,0,0
-65.66,55.56,1,2023173,0,0,0,0,0
-65.66,55.56,1,2023174,0,0,0,0,0
-65.66,55.56,1,2023175,0,0,1,10,9
-65.66,55.56,1,2023176,0,0,0,0,0
-65.66,55.56,1,2023177,0,0,0,0,0
-65.66,55.56,0,2023178,0,0,0,0,0
-65.66,55.56,1,2023179,0,0,0,0,0
-65.66,55.56,1,2023180,0,0,0,0,0
-65.66,55.56,0,2023181,-65.64,55.59,1,10,9
-65.66,55.56,1,2023182,-65.64,55.59,0,0,0
-65.66,55.56,1,2023183,-65.64,55.59,0,0,0
-65.66,55.56,0,2023184,-65.64,55.59,0,0,0
-65.66,55.56,1,2023185,-65.64,55.59,0,0,0
-65.66,55.56,1,2023186,-65.64,55.59,0,0,0
-65.66,55.56,0,2023187,-65.64,55.59,0,0,0
-65.66,55.56,0,2023188,-65.64,55.59,1,10,9
-65.66,55.56,1,2023189,-65.64,55.5883,0,0,0
-65.66,55.56,1,2023190,-65.64,55.5841,0,0,0
-65.66,55.56,1,2023191,-65.64,55.5782,0,0,0
-65.66,55.56,1,2023192,-65.64,55.5718,0,0,0
-65.66,55.56,0,2023193,-65.64,55.5659,0,0,0
-65.66,55.56,0,2023194,-65.64,55.5617,0,0,0
-65.66,55.56,0,2023195,-65.64,55.56,1,10,9
-65.66,55.56,1,2023196,-65.64,55.56,0,0,0
-65.66,55.56,0,2023197,-65.64,55.56,0,0,0
-65.66,55.56,0,2023198,-65.64,55.56,0,0,0
-65.66,55.56,1,2023199,-65.64,55.56,0,0,0
0,0,0,2023200,-65.64,55.56,0,0,0
0,0,0,2023201,-65.64,55.56,0,0,0
0,0,0,2023202,-65.64,55.56,1,10,9
0,0,0,2023203,-65.6411,55.5606,0,0,0
0,0,1,2023204,-65.644,55.562,0,0,0
0,0,0,2023205,-65.6479,55.5639,0,0,0
0,0,0,2023206,-65.6521,55.5661,0,0,0
0,0,0,2023207,-65.656,55.568,0,0,0
0,0,0,2023208,-65.6589,55.5694,0,0,0
0,0,0,2023209,-65.66,55.57,1,10,9
0,0,0,2023210,-65.6596,55.5694,0,0,0
0,0,0,2023211,-65.6586,55.568,0,0,0
0,0,0,2023212,-65.6571,55.5661,0,0,0
0,0,0,2023213,-65.6553,55.5639,0,0,0
0,0,0,2023214,-65.6534,55.562,0,0,0
0,0,0,2023215,-65.6516,55.5606,0,0,0
0,0,0,2023216,-65.65,55.56,1,10,9
0,0,0,2023217,-65.6484,55.56,0,0,0
0,0,0,2023218,-65.6466,55.56,0,0,0
0,0,0,2023219,-65.6447,55.56,0,0,0
0,0,1,2023220,-65.6429,55.56,0,0,0
0,0,0,2023221,-65.6414,55.56,0,0,0
0,0,0,2023222,-65.6404,55.56,0,0,0
0,0,0,2023223,-65.64,55.56,1,10,9
0,0,0,2023224,-65.64,55.56,0,0,0
0,0,1,2023225,-65.64,55.56,0,0,0
0,0,0,2023226,-65.64,55.56,0,0,0
0,0,0,2023227,-65.64,55.56,0,0,0
0,0,0,2023228,-65.64,55.56,0,0,0
0,0,0,2023229,-65.64,55.56,0,0,0
0,0,0,2023230,-65.64,55.56,1,10,9
0,0,0,2023231,-65.64,55.56,0,0,0
0,0,0,2023232,-65.64,55.56,0,0,0
0,0,0,2023233,-65.64,55.56,0,0,0
0,0,0,2023234,-65.64,55.56,0,0,0
0,0,0,2023235,-65.64,55.56,0,0,0
0,0,0,2023236,-65.64,55.56,0,0,0
0,0,0,2023237,-65.64,55.56,1,10,9
0,0,0,2023238,-65.64,55.56,0,0,0
0,0,0,2023239,-65.64,55.56,0,0,0
0,0,0,2023240,-65.64,55.56,0,0,0
0,0,0,2023241,-65.64,55.56,0,0,0
0,0,0,2023242,-65.64,55.56,0,0,0
0,0,0,2023243,-65.64,55.56,0,0,0
0,0,0,2023244,-65.64,55.56,1,10,9
0,0,0,2023245,-65.64,55.56,0,0,0
0,0,0,2023246,-65.64,55.56,0,0,0
0,0,0,2023247,-65.64,55.56,0,0,0
0,0,0,2023248,-65.64,55.56,0,0,0
0,0,0,2023249,-65.64,55.56,0,0,0
0,0,0,2023250,-65.64,55.56,0,0,0
0,0,0,2023251,-65.64,55.56,1,10,9
0,0,0,2023273,-65.62,55.56,1,10,9
0,0,0,2023274,-65.62,55.56,0,0,0
0,0,0,2023275,-65.62,55.56,0,0,0
0,0,0,2023276,-65.62,55.56,0,0,0
0,0,1,2023277,-65.62,55.56,0,0,0
0,0,0,2023278,-65.62,55.56,0,0,0
0,0,0,2023279,-65.62,55.56,1,10,9
0,0,1,2023280,-65.62,55.56,0,0,0
0,0,0,2023281,-65.62,55.56,0,0,0
0,0,0,2023282,-65.62,55.56,0,0,0
0,0,1,2023283,-65.62,55.56,0,0,0
0,0,0,2023284,-65.62,55.56,0,0,0
0,0,0,2023285,-65.62,55.56,0,0,0
0,0,1,2023286,-65.62,55.56,1,10,9
0,0,1,2023287,-65.6194,55.56,0,0,0
0,0,0,2023288,-65.618,55.56,0,0,0
0,0,0,2023289,-65.6161,55.56,0,0,0
0,0,0,2023290,-65.6139,55.56,0,0,0
0,0,0,2023291,-65.612,55.56,0,0,0
0,0,1,2023292,-65.6106,55.56,0,0,0
0,0,1,2023293,-65.61,55.56,1,10,9
0,0,1,2023294,-65.61,55.56,0,0,0
0,0,0,2023295,-65.61,55.56,0,0,0
0,0,1,2023296,-65.61,55.56,0,0,0
0,0,1,2023297,-65.61,55.56,0,0,0
0,0,0,2023298,-65.61,55.56,0,0,0
0,0,0,2023299,-65.61,55.56,1,10,9
0,0,0,2023300,-65.6095,55.5593,0,0,0
0,0,0,2023301,-65.6081,55.5575,0,0,0
-65.6168,55.5723,1,2023302,-65.6059,55.5546,0,0,0
-65.6105,55.6342,1,2023303,-65.6032,55.5508,0,0,0
-65.6125,55.5987,0,2023304,-65.6,55.5462,0,0,0
-65.6144,55.5632,1,2023305,-65.5967,55.5412,0,0,0
-65.6144,55.5632,0,2023306,-65.5933,55.5357,0,0,0
-65.6144,55.5632,0,2023307,-65.59,55.53,1,10,9
-65.6144,55.5632,1,2023308,0,0,0,0,0
-65.6144,55.5632,1,2023309,0,0,0,0,0
-65.6144,55.5632,0,2023310,0,0,0,0,0
-65.6144,55.5632,1,2023311,0,0,0,0,0
-65.6144,55.5632,1,2023312,0,0,0,0,0
-65.6144,55.5632,0,2023313,0,0,0,0,0
-65.6144,55.5632,1,2023314,0,0,0,0,0
-65.6144,55.5632,1,2023315,0,0,0,0,0
-65.6144,55.5632,1,2023316,0,0,0,0,0
-65.6144,55.5632,1,2023317,0,0,0,0,0
-65.6144,55.5632,1,2023318,0,0,0,0,0
-65.6144,55.5632,1,2023319,0,0,0,0,0
-65.6144,55.5632,1,2023320,0,0,0,0,0
-65.5539,55.5226,1,2023321,0,0,0,0,0
-65.5539,55.5226,1,2023322,0,0,0,0,0
-65.539,55.4694,0,2023323,0,0,0,0,0
-65.5061,55.3523,0,2023324,0,0,0,0,0
-65.4733,55.2352,0,2023325,0,0,0,0,0
-65.4584,55.182,1,2023326,0,0,0,0,0
-65.4584,55.182,1,2023345,0,0,0,0,0
-65.4584,55.182,1,2023346,0,0,0,0,0
-65.22,53.57,1,2023347,0,0,0,0,0
0,0,0,2023349,-65.36,53.95,1,10,9
0,0,0,2023350,-65.354,53.9037,0,0,0
0,0,0,2023351,-65.3482,53.8496,0,0,0
0,0,0,2023352,-65.3422,53.795,0,0,0
0,0,0,2023353,-65.3357,53.747,0,0,0
0,0,0,2023354,-65.3284,53.713,0,0,0
0,0,0,2023355,-65.32,53.7,1,10,9
-65.1274,54.0847,1,2024001,0,0,0,0,0
-65.1274,54.0847,1,2024002,0,0,0,0,0
-65.1274,54.0847,1,2024003,0,0,0,0,0
-65.1025,54.0034,1,2024004,-65.07,53.96,1,10,9
-65.0632,54.0073,1,2024005,-65.0728,53.939,0,0,0
-65.0632,54.0073,0,2024006,-65.0799,53.8847,0,0,0
-65.0632,54.0073,1,2024007,-65.0897,53.8104,0,0,0
-65.0908,53.7933,1,2024008,-65.1003,53.7296,0,0,0
-65.0908,53.7933,1,2024009,-65.1101,53.6553,0,0,0
-65.1205,53.5745,1,2024010,-65.1172,53.601,0,0,0
-65.1205,53.5745,1,2024011,-65.12,53.58,1,10,9
-65.1205,53.5745,1,2024012,-65.1183,53.5839,0,0,0
-65.1205,53.5745,1,2024013,-65.1141,53.5939,0,0,0
-65.1205,53.5745,1,2024014,-65.1082,53.6076,0,0,0
-65.1205,53.5745,1,2024015,-65.1018,53.6224,0,0,0
-65.1205,53.5745,1,2024016,-65.0959,53.6361,0,0,0
-65.1205,53.5745,1,2024017,-65.0917,53.6461,0,0,0
-65.1205,53.5745,1,2024018,-65.09,53.65,1,10,9
-65.1205,53.5745,1,2024019,-65.0902,53.646,0,0,0
-65.1205,53.5745,1,2024020,-65.0909,53.6347,0,0,0
-65.1205,53.5745,1,2024021,-65.0921,53.6169,0,0,0
-65.1205,53.5745,1,2024022,-65.0936,53.5936,0,0,0
-65.1205,53.5745,1,2024023,-65.0954,53.5657,0,0,0
-65.1205,53.5745,1,2024024,-65.0976,53.5342,0,0,0
-65.1205,53.5745,1,2024025,-65.1,53.5,1,10,9
-65.1205,53.5745,1,2024026,-65.1067,53.4399,0,0,0
-65.2125,53.2222,0,2024027,-65.12,53.3392,0,0,0
-65.3045,52.8699,1,2024028,-65.1378,53.2111,0,0,0
-65.3045,52.8699,1,2024029,-65.1575,53.0692,0,0,0
-65.3045,52.8699,1,2024030,-65.177,52.9267,0,0,0
-65.3045,52.8699,1,2024031,-65.1938,52.7971,0,0,0
-65.3045,52.8699,1,2024032,-65.2056,52.6937,0,0,0
-65.3045,52.8699,1,2024033,-65.21,52.63,1,10,9
-65.3045,52.8699,1,2024034,-65.2093,52.5961,0,0,0
-65.2587,52.5868,1,2024035,-65.2073,52.5708,0,0,0
-65.2587,52.5868,1,2024036,-65.2042,52.5504,0,0,0
-65.2903,52.5957,1,2024037,-65.2002,52.531,0,0,0
-65.2481,52.5479,0,2024038,-65.1954,52.5088,0,0,0
-65.2058,52.5001,1,2024039,-65.19,52.48,1,10,9
-65.2058,52.5001,1,2024040,-65.1812,52.4391,0,0,0
-65.203,52.4399,0,2024041,-65.1667,52.3859,0,0,0
-65.2001,52.3797,1,2024042,-65.1474,52.3249,0,0,0
-65.2001,52.3797,1,2024043,-65.1241,52.2606,0,0,0
-65.1549,52.2533,0,2024044,-65.0978,52.1975,0,0,0
-65.1096,52.1269,1,2024045,-65.0694,52.14,0,0,0
-65.1096,52.1269,1,2024046,-65.0399,52.0927,0,0,0
-65.0799,52.109,0,2024047,-65.01,52.06,1,10,9
-65.0155,52.0647,0,2024048,-64.9731,52.0384,0,0,0
-64.954,52.0082,1,2024049,-64.9252,52.0208,0,0,0
-64.9089,51.9217,1,2024050,-64.8718,52.0058,0,0,0
-64.847,52.0102,1,2024051,-64.8182,51.9924,0,0,0
-64.847,52.0102,1,2024052,-64.7698,51.9794,0,0,0
-64.8378,52.0006,0,2024053,-64.732,51.9657,0,0,0
-64.8153,51.976,0,2024054,-64.71,51.95,1,10,9
-64.7875,51.9422,0,2024055,-64.6997,51.9332,0,0,0
-64.7623,51.9055,1,2024056,-64.6926,51.9165,0,0,0
-64.7362,51.8461,0,2024057,-64.6873,51.8995,0,0,0
-64.7099,51.7738,0,2024058,-64.6826,51.8817,0,0,0
-64.698,51.7386,1,2024059,-64.6773,51.8629,0,0,0
-64.698,51.7386,1,2024060,-64.6702,51.8424,0,0,0
-64.698,51.7386,1,2024061,-64.66,51.82,1,10,9
-64.5005,51.8559,1,2024062,-64.6353,51.796,0,0,0
-64.5044,51.8376,0,2024063,-64.5921,51.7703,0,0,0
-64.5116,51.7962,0,2024064,-64.5409,51.742,0,0,0
-64.5155,51.7517,1,2024065,-64.4916,51.7099,0,0,0
-64.4941,51.6975,0,2024066,-64.4546,51.6729,0,0,0
-64.4727,51.6629,1,2024067,-64.44,51.63,1,10,9
-64.4727,51.6629,1,2024068,-64.4461,51.5624,0,0,0
0,0,0,2024069,-64.4626,51.4608,0,0,0
0,0,0,2024070,-64.4864,51.3385,0,0,0
0,0,0,2024071,-64.5144,51.2087,0,0,0
0,0,0,2024072,-64.5438,51.0848,0,0,0
0,0,0,2024073,-64.5715,50.9798,0,0,0
0,0,0,2024074,-64.5946,50.9072,0,0,0
0,0,0,2024075,-64.61,50.88,1,10,9
0,0,0,2024076,-64.619,50.9321,0,0,0
0,0,0,2024077,-64.6256,51.0664,0,0,0
0,0,0,2024078,-64.6308,51.25,0,0,0
0,0,0,2024079,-64.6358,51.45,0,0,0
0,0,0,2024080,-64.6416,51.6336,0,0,0
0,0,0,2024081,-64.6493,51.7679,0,0,0
0,0,0,2024082,-64.66,51.82,1,10,9
0,0,0,2024083,-64.6897,51.7551,0,0,0
0,0,0,2024084,-64.7462,51.5856,0,0,0
0,0,0,2024085,-64.818,51.3493,0,0,0
-65.0872,50.6072,1,2024086,-64.8936,51.0838,0,0,0
-65.0872,50.6072,1,2024087,-64.9618,50.827,0,0,0
-65.0872,50.6072,1,2024088,-65.011,50.6164,0,0,0
-65.0554,50.4546,1,2024089,-65.03,50.49,1,10,9
-65.0554,50.4546,1,2024090,-65.0283,50.4201,0,0,0
-65.0554,50.4546,1,2024091,-65.0241,50.3552,0,0,0
-65.0554,50.4546,1,2024092,-65.0182,50.2976,0,0,0
0,0,0,2024093,-65.0118,50.2492,0,0,0
0,0,0,2024094,-65.0059,50.2121,0,0,0
0,0,0,2024095,-65.0017,50.1884,0,0,0
0,0,0,2024096,-65,50.18,1,10,9
0,0,0,2024097,-65.0007,50.1839,0,0,0
0,0,1,2024098,-65.0027,50.1939,0,0,0
0,0,0,2024099,-65.0059,50.2076,0,0,0
0,0,0,2024100,-65.0104,50.2224,0,0,0
0,0,0,2024101,-65.0159,50.2361,0,0,0
0,0,0,2024102,-65.0225,50.2461,0,0,0
0,0,0,2024103,-65.03,50.25,1,10,9
0,0,0,2024104,-65.0519,50.2396,0,0,0
0,0,0,2024105,-65.0973,50.2107,0,0,0
0,0,0,2024106,-65.1597,50.1668,0,0,0
0,0,0,2024107,-65.2327,50.1113,0,0,0
0,0,0,2024108,-65.3097,50.0477,0,0,0
0,0,0,2024109,-65.3843,49.9795,0,0,0
0,0,0,2024110,-65.45,49.91,1,10,9
-65.4807,49.8527,1,2024111,0,0,0,0,0
-65.4795,49.827,1,2024112,0,0,0,0,0
-66.039,49.4535,1,2024113,0,0,0,0,0
-66.1279,49.5774,1,2024114,0,0,0,0,0
-66.0651,49.6231,1,2024115,0,0,0,0,0
-66.0651,49.6231,1,2024116,0,0,0,0,0
-66.0606,49.6327,1,2024117,0,0,0,0,0
-66.2182,49.2998,1,2024118,0,0,0,0,0
-66.3995,48.7349,1,2024119,0,0,0,0,0
-66.4213,48.4387,1,2024120,0,0,0,0,0
-66.4213,48.4387,1,2024121,0,0,0,0,0
-66.3939,47.8826,1,2024122,0,0,0,0,0
-66.5691,47.4101,1,2024123,0,0,0,0,0
-66.6073,47.1865,1,2024124,0,0,0,0,0
-66.7582,46.5717,1,2024125,0,0,0,0,0
-66.8475,46.2177,1,2024126,0,0,0,0,0
-66.8983,45.954,1,2024127,0,0,0,0,0
-67.0167,45.7706,1,2024128,0,0,0,0,0
-67.0338,45.5389,1,2024129,0,0,0,0,0
-67.0338,45.5389,1,2024130,0,0,0,0,0
-67.0089,45.27,1,2024131,0,0,0,0,0
-67.0106,45.1076,1,2024132,0,0,0,0,0
-67.1288,44.7884,1,2024133,0,0,0,0,0
-67.1288,44.7884,1,2024134,0,0,0,0,0
-67.1895,44.55,1,2024135,0,0,0,0,0
-67.1895,44.55,1,2024136,0,0,0,0,0
-67.1895,44.55,1,2024137,0,0,0,0,0
-67.1895,44.55,1,2024138,0,0,0,0,0
-67.2852,44.3633,1,2024139,0,0,0,0,0
-67.2852,44.3633,1,2024140,0,0,0,0,0
-67.2852,44.3633,1,2024141,0,0,0,0,0
-67.3264,43.86,1,2024142,0,0,0,0,0
-67.4252,43.3591,1,2024143,0,0,0,0,0
-67.3921,42.9162,1,2024144,0,0,0,0,0
