ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-69.216,36.3393,1,2025124,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025125,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025126,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025127,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025128,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025129,-69.22,36.34,1,30,7
-69.216,36.3393,0,2025130,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025131,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025132,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025133,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025134,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025135,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025136,-69.22,36.34,1,30,7
-69.216,36.3393,1,2025137,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025138,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025139,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025140,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025141,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025142,-69.22,36.34,1,30,7
-69.216,36.3393,1,2025143,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025144,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025145,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025146,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025147,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025148,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025149,-69.22,36.34,1,30,7
-69.216,36.3393,1,2025150,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025151,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025152,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025153,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025154,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025155,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025156,-69.22,36.34,1,30,7
-69.216,36.3393,0,2025157,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025158,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025159,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025160,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025161,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025162,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025163,-69.22,36.34,1,30,7
-69.216,36.3393,1,2025164,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025165,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025166,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025167,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025168,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025169,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025170,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025171,-69.22,36.34,1,30,7
-69.216,36.3393,1,2025172,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025173,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025174,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025175,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025176,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025177,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025178,-69.22,36.34,1,30,7
-69.216,36.3393,0,2025179,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025180,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025181,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025182,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025183,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025184,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025185,-69.22,36.34,1,30,7
-69.216,36.3393,0,2025186,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025187,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025188,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025189,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025190,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025191,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025192,-69.22,36.34,1,30,7
-69.216,36.3393,1,2025193,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025194,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025195,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025196,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025197,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025198,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025199,-69.22,36.34,1,30,7
-69.216,36.3393,1,2025200,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025201,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025202,-69.22,36.34,0,0,0
-69.216,36.3393,1,2025203,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025204,-69.22,36.34,0,0,0
-69.216,36.3393,0,2025205,-69.22,36.34,1,30,7
-69.216,36.3393,0,2025206,-69.2194,36.3406,0,0,0
-69.216,36.3393,1,2025207,-69.218,36.342,0,0,0
-69.216,36.3393,0,2025208,-69.2161,36.3439,0,0,0
-69.216,36.3393,1,2025209,-69.2139,36.3461,0,0,0
-69.216,36.3393,1,2025210,-69.212,36.348,0,0,0
-69.216,36.3393,1,2025211,-69.2106,36.3494,0,0,0
-69.216,36.3393,0,2025212,-69.21,36.35,1,30,7
-69.216,36.3393,1,2025213,-69.21,36.35,0,0,0
-69.2154,36.3414,0,2025214,-69.21,36.35,0,0,0
-69.214,36.3459,0,2025215,-69.21,36.35,0,0,0
-69.2126,36.3504,0,2025216,-69.21,36.35,0,0,0
-69.212,36.3525,1,2025217,-69.21,36.35,0,0,0
-69.212,36.3525,0,2025218,-69.21,36.35,0,0,0
-69.212,36.3525,1,2025219,-69.21,36.35,0,0,0
-69.212,36.3525,1,2025220,-69.21,36.35,1,30,7
-69.2137,36.3458,1,2025221,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025222,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025223,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025224,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025225,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025226,-69.21,36.35,1,30,7
-69.2137,36.3458,1,2025227,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025228,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025229,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025230,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025231,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025232,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025233,-69.21,36.35,1,30,7
-69.2137,36.3458,0,2025234,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025235,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025236,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025237,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025238,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025239,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025240,-69.21,36.35,1,30,7
-69.2137,36.3458,1,2025241,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025242,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025243,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025244,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025245,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025246,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025247,-69.21,36.35,1,30,7
-69.2137,36.3458,0,2025248,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025249,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025250,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025251,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025252,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025253,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025254,-69.21,36.35,1,30,7
-69.2137,36.3458,0,2025255,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025256,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025257,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025258,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025259,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025260,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025261,-69.21,36.35,1,30,7
-69.2137,36.3458,0,2025262,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025263,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025264,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025265,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025266,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025267,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025268,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025269,-69.21,36.35,1,30,7
-69.2137,36.3458,1,2025270,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025271,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025272,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025273,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025274,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025275,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025276,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025277,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025278,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025279,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025280,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025281,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025282,-69.21,36.35,1,30,7
-69.2137,36.3458,1,2025283,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025284,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025285,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025286,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025287,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025288,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025289,-69.21,36.35,1,30,7
-69.2137,36.3458,1,2025290,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025291,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025292,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025293,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025294,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025295,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025296,-69.21,36.35,1,30,7
-69.2137,36.3458,1,2025297,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025298,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025299,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025300,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025301,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025302,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025303,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025304,-69.21,36.35,1,30,7
-69.2137,36.3458,0,2025305,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025306,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025307,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025308,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025309,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025310,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025311,-69.21,36.35,1,30,7
-69.2137,36.3458,0,2025312,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025313,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025314,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025315,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025316,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025317,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025318,-69.21,36.35,1,30,7
-69.2137,36.3458,1,2025319,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025320,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025321,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025322,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025323,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025324,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025325,-69.21,36.35,1,30,7
-69.2137,36.3458,0,2025326,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025327,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025328,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025329,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025330,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025331,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025332,-69.21,36.35,1,30,7
-69.2137,36.3458,1,2025333,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025334,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025335,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025336,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025337,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025338,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025339,-69.21,36.35,1,30,7
-69.2137,36.3458,1,2025340,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025341,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025342,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025343,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025344,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025345,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025346,-69.21,36.35,1,30,7
-69.2137,36.3458,0,2025347,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025348,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025349,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025350,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025351,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025352,-69.21,36.35,1,30,7
-69.2137,36.3458,1,2025353,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025354,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025355,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025356,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025357,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025358,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025359,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025360,-69.21,36.35,1,30,7
-69.2137,36.3458,1,2025361,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025362,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025363,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2025364,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2025365,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2026001,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2026002,-69.21,36.35,1,30,7
-69.2137,36.3458,0,2026003,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2026004,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2026005,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2026006,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2026007,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2026008,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2026009,-69.21,36.35,1,30,7
-69.2137,36.3458,1,2026010,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2026011,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2026012,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2026013,-69.21,36.35,0,0,0
-69.2137,36.3458,0,2026014,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2026015,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2026016,-69.21,36.35,1,30,7
-69.2137,36.3458,0,2026017,-69.21,36.35,0,0,0
-69.2137,36.3458,1,2026018,-69.21,36.35,0,0,0
0,0,0,2026019,-69.21,36.35,0,0,0
0,0,0,2026020,-69.21,36.35,0,0,0
0,0,0,2026021,-69.21,36.35,0,0,0
0,0,0,2026022,-69.21,36.35,0,0,0
0,0,0,2026023,-69.21,36.35,1,30,7
0,0,0,2026024,-69.21,36.35,0,0,0
0,0,0,2026025,-69.21,36.35,0,0,0
0,0,0,2026026,-69.21,36.35,0,0,0
0,0,0,2026027,-69.21,36.35,0,0,0
0,0,0,2026028,-69.21,36.35,0,0,0
0,0,0,2026029,-69.21,36.35,0,0,0
0,0,0,2026030,-69.21,36.35,1,30,7
0,0,0,2026031,-69.21,36.35,0,0,0
0,0,0,2026032,-69.21,36.35,0,0,0
0,0,0,2026033,-69.21,36.35,0,0,0
0,0,0,2026034,-69.21,36.35,0,0,0
0,0,0,2026035,-69.21,36.35,0,0,0
-69.214,36.346,1,2026036,-69.21,36.35,0,0,0
-69.214,36.346,0,2026037,-69.21,36.35,1,30,7
-69.214,36.346,1,2026038,-69.21,36.35,0,0,0
-69.214,36.346,0,2026039,-69.21,36.35,0,0,0
-69.214,36.346,0,2026040,-69.21,36.35,0,0,0
-69.214,36.346,1,2026041,-69.21,36.35,0,0,0
-69.214,36.346,0,2026042,-69.21,36.35,0,0,0
-69.214,36.346,1,2026043,-69.21,36.35,0,0,0
-69.214,36.346,1,2026044,-69.21,36.35,1,30,7
-69.214,36.346,1,2026045,-69.21,36.35,0,0,0
-69.214,36.346,1,2026046,-69.21,36.35,0,0,0
-69.214,36.346,0,2026047,-69.21,36.35,0,0,0
-69.214,36.346,0,2026048,-69.21,36.35,0,0,0
-69.214,36.346,0,2026049,-69.21,36.35,0,0,0
-69.214,36.346,0,2026050,-69.21,36.35,1,30,7
-69.214,36.346,1,2026051,-69.21,36.35,0,0,0
-69.214,36.346,1,2026052,-69.21,36.35,0,0,0
-69.214,36.346,1,2026053,-69.21,36.35,0,0,0
-69.214,36.346,1,2026054,-69.21,36.35,0,0,0
-69.214,36.346,1,2026055,-69.21,36.35,0,0,0
-69.214,36.346,1,2026056,-69.21,36.35,0,0,0
-69.214,36.346,1,2026057,-69.21,36.35,1,30,7
-69.214,36.346,1,2026058,-69.21,36.35,0,0,0
-69.214,36.346,1,2026059,-69.21,36.35,0,0,0
-69.214,36.346,1,2026060,-69.21,36.35,0,0,0
-69.214,36.346,1,2026061,-69.21,36.35,0,0,0
-69.214,36.346,1,2026062,-69.21,36.35,0,0,0
-69.214,36.346,1,2026063,-69.21,36.35,0,0,0
-69.214,36.346,0,2026064,-69.21,36.35,0,0,0
-69.214,36.346,1,2026065,-69.21,36.35,1,30,7
-69.214,36.346,0,2026066,-69.21,36.35,0,0,0
-69.214,36.346,1,2026067,-69.21,36.35,0,0,0
-69.214,36.346,1,2026068,-69.21,36.35,0,0,0
-69.214,36.346,0,2026069,-69.21,36.35,0,0,0
-69.214,36.346,1,2026070,-69.21,36.35,0,0,0
-69.214,36.346,0,2026071,-69.21,36.35,0,0,0
-69.214,36.346,0,2026072,-69.21,36.35,1,30,7
-69.214,36.346,0,2026073,-69.21,36.35,0,0,0
-69.214,36.346,0,2026074,-69.21,36.35,0,0,0
-69.214,36.346,1,2026075,-69.21,36.35,0,0,0
-69.214,36.346,1,2026076,-69.21,36.35,0,0,0
-69.214,36.346,1,2026077,-69.21,36.35,0,0,0
-69.214,36.346,1,2026078,-69.21,36.35,0,0,0
0,0,0,2026079,-69.21,36.35,1,30,7
0,0,0,2026080,-69.21,36.35,0,0,0
0,0,0,2026081,-69.21,36.35,0,0,0
0,0,0,2026082,-69.21,36.35,0,0,0
0,0,0,2026083,-69.21,36.35,0,0,0
0,0,0,2026084,-69.21,36.35,0,0,0
0,0,0,2026085,-69.21,36.35,1,30,7
0,0,0,2026086,-69.21,36.35,0,0,0
0,0,0,2026087,-69.21,36.35,0,0,0
0,0,0,2026088,-69.21,36.35,0,0,0
0,0,0,2026089,-69.21,36.35,0,0,0
0,0,0,2026090,-69.21,36.35,0,0,0
0,0,0,2026091,-69.21,36.35,0,0,0
-69.214,36.346,1,2026092,-69.21,36.35,0,0,0
-69.214,36.346,0,2026093,-69.21,36.35,1,30,7
-69.214,36.346,1,2026094,-69.21,36.35,0,0,0
-69.214,36.346,0,2026095,-69.21,36.35,0,0,0
-69.214,36.346,0,2026096,-69.21,36.35,0,0,0
-69.214,36.346,1,2026097,-69.21,36.35,0,0,0
-69.214,36.346,0,2026098,-69.21,36.35,0,0,0
-69.214,36.346,1,2026099,-69.21,36.35,0,0,0
-69.214,36.346,1,2026100,-69.21,36.35,1,30,7
-69.214,36.346,1,2026101,-69.21,36.35,0,0,0
-69.214,36.346,1,2026102,-69.21,36.35,0,0,0
-69.214,36.346,0,2026103,-69.21,36.35,0,0,0
-69.214,36.346,0,2026104,-69.21,36.35,0,0,0
-69.214,36.346,0,2026105,-69.21,36.35,0,0,0
-69.214,36.346,0,2026106,-69.21,36.35,0,0,0
-69.214,36.346,1,2026107,-69.21,36.35,1,30,7
-69.214,36.346,1,2026108,0,0,0,0,0
-69.214,36.346,1,2026109,0,0,0,0,0
-69.214,36.346,1,2026110,0,0,0,0,0
-69.214,36.346,1,2026111,0,0,0,0,0
-69.214,36.346,1,2026112,0,0,0,0,0
