ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-61.2783,-52.3958,0,2025232,-61.2421,-52.1607,0,0,0
-61.2975,-52.4589,1,2025233,-61.22,-52.15,1,10,4
-61.3173,-52.574,0,2025234,-61.2283,-52.2075,0,0,0
-61.3413,-52.7616,0,2025235,-61.2497,-52.3586,0,0,0
-61.3659,-52.9801,0,2025236,-61.279,-52.571,0,0,0
-61.3878,-53.1879,0,2025237,-61.311,-52.8126,0,0,0
-61.4034,-53.3431,0,2025238,-61.3403,-53.0511,0,0,0
-61.4094,-53.4041,1,2025239,-61.3617,-53.2543,0,0,0
-61.4094,-53.4041,0,2025240,-61.37,-53.39,1,10,4
-61.4094,-53.4041,1,2025241,-61.3583,-53.4808,0,0,0
-61.3461,-53.6374,1,2025242,-61.3262,-53.5683,0,0,0
-61.3461,-53.6374,1,2025243,-61.2784,-53.6486,0,0,0
-61.1939,-53.8432,1,2025244,-61.2192,-53.7178,0,0,0
-61.0699,-53.8381,0,2025245,-61.1534,-53.772,0,0,0
-60.9739,-53.8211,1,2025246,-61.0855,-53.8074,0,0,0
-60.9153,-53.5507,1,2025247,-61.02,-53.82,1,10,4
-60.8264,-53.0663,0,2025248,-60.9483,-53.7852,0,0,0
-60.7151,-52.7406,1,2025249,-60.8627,-53.6927,0,0,0
-60.5465,-52.75,0,2025250,-60.769,-53.5604,0,0,0
-60.4362,-52.7779,1,2025251,-60.673,-53.4062,0,0,0
-60.4415,-52.9475,1,2025252,-60.5806,-53.2478,0,0,0
-60.4236,-53.0123,1,2025253,-60.4977,-53.1031,0,0,0
-60.4189,-52.9592,0,2025254,-60.43,-52.99,1,10,4
-60.4161,-52.8606,0,2025255,-60.3784,-52.9075,0,0,0
-60.4151,-52.8075,1,2025256,-60.3369,-52.8385,0,0,0
-60.4151,-52.8075,1,2025257,-60.3007,-52.7765,0,0,0
-60.4151,-52.8075,1,2025258,-60.2655,-52.715,0,0,0
-60.3357,-52.7108,0,2025259,-60.2267,-52.6478,0,0,0
-60.172,-52.4763,0,2025260,-60.1797,-52.5682,0,0,0
-60.0354,-52.1873,1,2025261,-60.12,-52.47,1,10,4
-59.9656,-51.7855,1,2025262,-60.0292,-52.3307,0,0,0
-59.9514,-51.5722,1,2025263,-59.8993,-52.1413,0,0,0
-59.8878,-51.2561,1,2025264,-59.7414,-51.9155,0,0,0
-59.7015,-51.0603,0,2025265,-59.5666,-51.667,0,0,0
-59.4595,-50.9194,1,2025266,-59.386,-51.4095,0,0,0
-59.2632,-50.8247,1,2025267,-59.2106,-51.1567,0,0,0
-59.0728,-50.7424,1,2025268,-59.0516,-50.9223,0,0,0
-59.0728,-50.7424,1,2025269,-58.92,-50.72,1,10,4
-58.8421,-50.914,0,2025270,-58.8058,-50.532,0,0,0
-58.6113,-51.0856,1,2025271,-58.6924,-50.3343,0,0,0
-58.6113,-51.0856,1,2025272,-58.5806,-50.1312,0,0,0
0,0,0,2025273,-58.4714,-49.927,0,0,0
0,0,0,2025274,-58.3657,-49.7259,0,0,0
0,0,0,2025275,-58.2645,-49.5324,0,0,0
0,0,0,2025276,-58.1687,-49.3507,0,0,0
0,0,1,2025277,-58.0793,-49.1851,0,0,0
0,0,0,2025278,-57.9971,-49.04,0,0,0
0,0,0,2025279,-57.9232,-48.9196,0,0,0
0,0,0,2025280,-57.8584,-48.8282,0,0,0
0,0,0,2025281,-57.8037,-48.7703,0,0,0
0,0,0,2025282,-57.76,-48.75,1,10,4
0,0,0,2025283,-57.7222,-48.7738,0,0,0
0,0,0,2025284,-57.6857,-48.8352,0,0,0
0,0,0,2025285,-57.6521,-48.9192,0,0,0
0,0,0,2025286,-57.623,-49.0108,0,0,0
0,0,0,2025287,-57.6002,-49.0948,0,0,0
0,0,0,2025288,-57.5853,-49.1562,0,0,0
-57.7734,-49.0013,1,2025289,-57.58,-49.18,1,10,4
-57.7594,-48.9766,0,2025290,-57.6028,-49.1429,0,0,0
-57.7454,-48.9264,1,2025291,-57.6637,-49.0429,0,0,0
-57.7694,-48.8599,0,2025292,-57.7517,-48.8971,0,0,0
-57.8326,-48.7677,0,2025293,-57.8554,-48.7229,0,0,0
-57.9217,-48.6581,0,2025294,-57.9638,-48.5371,0,0,0
-58.0235,-48.5393,0,2025295,-58.0657,-48.3571,0,0,0
-58.1247,-48.4193,0,2025296,-58.15,-48.2,1,10,4
-58.2121,-48.3063,1,2025297,-58.2181,-48.0556,0,0,0
-58.2952,-48.1917,0,2025298,-58.2804,-47.905,0,0,0
-58.3885,-48.0652,0,2025299,-58.3392,-47.7519,0,0,0
-58.4869,-47.9321,0,2025300,-58.3967,-47.6,0,0,0
-58.5848,-47.7982,0,2025301,-58.4553,-47.4532,0,0,0
-58.6769,-47.6689,0,2025302,-58.5172,-47.315,0,0,0
-58.7579,-47.5497,0,2025303,-58.5847,-47.1894,0,0,0
-58.8225,-47.4463,0,2025304,-58.66,-47.08,1,10,4
-58.8651,-47.3642,0,2025305,-58.7597,-46.9896,0,0,0
-58.8805,-47.3088,1,2025306,-58.8883,-46.9142,0,0,0
-58.8408,-47.2812,0,2025307,-59.0296,-46.847,0,0,0
-58.8011,-47.2521,1,2025308,-59.1675,-46.7816,0,0,0
-58.8633,-47.1795,0,2025309,-59.2859,-46.7114,0,0,0
-59.0116,-47.0574,0,2025310,-59.3688,-46.6297,0,0,0
-59.1885,-46.8997,0,2025311,-59.4,-46.53,1,10,4
-59.3368,-46.7203,0,2025312,-59.3671,-46.3754,0,0,0
-59.399,-46.533,1,2025313,-59.2796,-46.1551,0,0,0
-59.3454,-46.2756,0,2025314,-59.1546,-45.9018,0,0,0
-59.2072,-45.9316,0,2025315,-59.0091,-45.648,0,0,0
-59.0184,-45.5836,0,2025316,-58.8601,-45.4264,0,0,0
-58.813,-45.3142,0,2025317,-58.7248,-45.2695,0,0,0
-58.625,-45.206,1,2025318,-58.62,-45.21,1,10,4
-58.4095,-45.3891,0,2025319,-58.5331,-45.2623,0,0,0
-58.1853,-45.7607,0,2025320,-58.4436,-45.3986,0,0,0
-58.0818,-46.054,1,2025321,-58.357,-45.588,0,0,0
-58.1155,-46.1815,1,2025322,-58.2788,-45.7997,0,0,0
-58.2034,-46.33,1,2025323,-58.2146,-46.0029,0,0,0
-58.1872,-46.3889,0,2025324,-58.1698,-46.1666,0,0,0
-58.1634,-46.4131,1,2025325,-58.15,-46.26,1,10,4
-58.1476,-46.413,0,2025326,-58.1455,-46.3042,0,0,0
-58.132,-46.4127,0,2025327,-58.1426,-46.3414,0,0,0
-58.1186,-46.4121,0,2025328,-58.1407,-46.3727,0,0,0
-58.1091,-46.4111,0,2025329,-58.1391,-46.3992,0,0,0
-58.1055,-46.4096,1,2025330,-58.1372,-46.4218,0,0,0
-58.1062,-46.3587,1,2025331,-58.1343,-46.4418,0,0,0
-58.0942,-46.3595,0,2025332,-58.13,-46.46,1,10,4
-58.0635,-46.3623,0,2025333,-58.1177,-46.478,0,0,0
-58.0221,-46.3678,0,2025334,-58.0931,-46.4959,0,0,0
-57.9781,-46.3768,1,2025335,-58.0582,-46.5128,0,0,0
-57.9232,-46.5546,1,2025336,-58.0153,-46.5276,0,0,0
-57.8477,-46.5191,0,2025337,-57.9665,-46.5394,0,0,0
-57.7548,-46.4223,0,2025338,-57.914,-46.5472,0,0,0
-57.6549,-46.2788,0,2025339,-57.86,-46.55,1,10,4
-57.5584,-46.103,0,2025340,-57.7904,-46.451,0,0,0
-57.4756,-45.9095,0,2025341,-57.6966,-46.1883,0,0,0
-57.4169,-45.7128,1,2025342,-57.589,-45.8134,0,0,0
-57.3789,-45.4709,0,2025343,-57.478,-45.3777,0,0,0
-57.3489,-45.1592,0,2025344,-57.3743,-44.9326,0,0,0
-57.323,-44.8181,0,2025345,-57.2881,-44.5295,0,0,0
-57.2976,-44.4883,0,2025346,-57.23,-44.22,1,10,4
-57.269,-44.2103,1,2025347,-57.19,-43.962,0,0,0
-57.2376,-43.9809,0,2025348,-57.1524,-43.6957,0,0,0
-57.2058,-43.7681,0,2025349,-57.1196,-43.4458,0,0,0
-57.1734,-43.5696,0,2025350,-57.0934,-43.2368,0,0,0
-57.1396,-43.383,0,2025351,-57.0762,-43.0933,0,0,0
-57.104,-43.206,0,2025352,-57.07,-43.04,1,10,4
-57.066,-43.036,1,2025353,-57.0779,-43.0421,0,0,0
0,0,0,2025354,-57.0998,-43.0478,0,0,0
0,0,0,2025355,-57.1334,-43.0558,0,0,0
0,0,0,2025356,-57.1762,-43.065,0,0,0
0,0,0,2025357,-57.2257,-43.0742,0,0,0
0,0,0,2025358,-57.2794,-43.0822,0,0,0
0,0,0,2025359,-57.335,-43.0879,0,0,0
0,0,0,2025360,-57.39,-43.09,1,10,4
0,0,0,2025361,-57.4601,-42.9478,0,0,0
0,0,0,2025362,-57.5549,-42.5687,0,0,0
0,0,0,2025363,-57.6628,-42.0239,0,0,0
0,0,0,2025364,-57.7723,-41.3846,0,0,0
0,0,0,2025365,-57.8718,-40.7219,0,0,0
0,0,0,2026001,-57.9766,-39.8397,0,0,0
0,0,0,2026002,-58,-39.43,1,10,4
0,0,0,2026003,-57.9906,-39.1151,0,0,0
0,0,0,2026004,-57.9642,-38.7998,0,0,0
0,0,0,2026005,-57.9237,-38.5018,0,0,0
0,0,0,2026006,-57.8722,-38.239,0,0,0
0,0,0,2026007,-57.8125,-38.0292,0,0,0
0,0,0,2026008,-57.7474,-37.8903,0,0,0
0,0,0,2026009,-57.68,-37.84,1,10,4
0,0,0,2026010,-57.5893,-37.8566,0,0,0
0,0,0,2026011,-57.4618,-37.8995,0,0,0
0,0,0,2026012,-57.3118,-37.9581,0,0,0
0,0,0,2026013,-57.1535,-38.0219,0,0,0
0,0,0,2026014,-57.001,-38.0805,0,0,0
0,0,0,2026015,-56.8684,-38.1234,0,0,0
0,0,0,2026016,-56.77,-38.14,1,10,4
0,0,0,2026017,-56.6927,-38.1163,0,0,0
0,0,0,2026018,-56.6165,-38.0501,0,0,0
0,0,0,2026019,-56.5454,-37.9487,0,0,0
0,0,0,2026020,-56.4833,-37.8197,0,0,0
0,0,0,2026021,-56.4341,-37.6703,0,0,0
0,0,0,2026022,-56.4017,-37.5079,0,0,0
0,0,0,2026023,-56.39,-37.34,1,10,4
0,0,0,2026024,-56.4581,-37.1209,0,0,0
0,0,0,2026025,-56.6338,-36.8197,0,0,0
0,0,0,2026026,-56.8741,-36.4657,0,0,0
0,0,0,2026027,-57.1359,-36.0883,0,0,0
0,0,0,2026028,-57.3762,-35.717,0,0,0
0,0,0,2026029,-57.5519,-35.3811,0,0,0
0,0,0,2026030,-57.62,-35.11,1,10,4
0,0,0,2026031,-57.559,-34.8726,0,0,0
0,0,0,2026032,-57.396,-34.6287,0,0,0
0,0,0,2026033,-57.1614,-34.3938,0,0,0
0,0,0,2026034,-56.8852,-34.1838,0,0,0
0,0,0,2026035,-56.5978,-34.0144,0,0,0
0,0,0,2026036,-56.3293,-33.9012,0,0,0
0,0,0,2026037,-56.11,-33.86,1,10,4
0,0,0,2026038,-55.9348,-33.86,0,0,0
0,0,0,2026039,-55.7746,-33.86,0,0,0
0,0,0,2026040,-55.623,-33.86,0,0,0
0,0,0,2026041,-55.474,-33.86,0,0,0
0,0,0,2026042,-55.3213,-33.86,0,0,0
0,0,0,2026043,-55.1587,-33.86,0,0,0
0,0,0,2026044,-54.98,-33.86,1,10,4
0,0,0,2026045,-54.7497,-33.9119,0,0,0
0,0,0,2026046,-54.4648,-34.0415,0,0,0
0,0,0,2026047,-54.1678,-34.21,0,0,0
0,0,0,2026048,-53.9012,-34.3785,0,0,0
0,0,0,2026049,-53.7078,-34.5081,0,0,0
0,0,0,2026050,-53.63,-34.56,1,10,4
-53.5683,-34.5877,1,2026051,-53.6253,-34.5359,0,0,0
-53.5683,-34.5877,1,2026052,-53.6222,-34.4723,0,0,0
-53.5683,-34.5877,1,2026053,-53.6203,-34.3823,0,0,0
-53.6187,-34.3629,1,2026054,-53.6187,-34.2789,0,0,0
-53.6071,-34.3624,0,2026055,-53.6169,-34.1754,0,0,0
-53.5857,-34.3623,0,2026056,-53.6142,-34.0847,0,0,0
-53.5741,-34.3619,1,2026057,-53.61,-34.02,1,8,2
-53.5945,-34.2003,0,2026058,-53.5997,-33.9733,0,0,0
-53.6148,-34.017,1,2026059,-53.58,-33.9285,0,0,0
-53.5954,-33.9789,0,2026060,-53.552,-33.8865,0,0,0
-53.5594,-33.9542,0,2026061,-53.517,-33.8482,0,0,0
-53.54,-33.9455,1,2026062,-53.4761,-33.8146,0,0,0
-53.54,-33.9455,1,2026063,-53.4305,-33.7864,0,0,0
-53.4133,-33.7615,1,2026064,-53.3814,-33.7645,0,0,0
-53.2249,-33.7819,0,2026065,-53.33,-33.75,1,7,2
-53.0615,-33.8023,1,2026066,0,0,0,0,0
-52.9922,-33.7321,1,2026067,0,0,0,0,0
-52.9293,-33.6704,1,2026068,0,0,0,0,0
-52.8472,-33.7446,0,2026069,0,0,0,0,0
-52.7686,-33.8189,1,2026070,0,0,0,0,0
-52.7153,-33.6994,1,2026071,0,0,0,0,0
-52.6572,-33.8019,1,2026072,0,0,0,0,0
-52.5442,-33.574,1,2026073,0,0,0,0,0
-52.5665,-33.4573,1,2026074,0,0,0,0,0
-52.5836,-33.3644,1,2026075,0,0,0,0,0
-52.6075,-33.2193,1,2026076,0,0,0,0,0
-52.6196,-33.0262,1,2026077,0,0,0,0,0
-52.5215,-32.828,0,2026078,0,0,0,0,0
-52.3599,-32.7043,1,2026079,0,0,0,0,0
-52.2074,-32.6803,0,2026080,0,0,0,0,0
-52.0571,-32.6656,0,2026081,0,0,0,0,0
-51.9892,-32.6605,1,2026082,0,0,0,0,0
-51.9892,-32.6605,1,2026083,0,0,0,0,0
-51.8489,-32.7765,1,2026084,0,0,0,0,0
-51.8155,-32.7851,1,2026085,0,0,0,0,0
-51.8622,-32.8257,1,2026086,0,0,0,0,0
